A1,A2,A3,A4,A5,heat,time 
21.39,21.0,22.85,25.1,32.23,1.0,147272.0
21.29,21.39,22.85,25.49,32.23,1.0,147314.0
21.39,21.29,22.75,25.1,32.23,1.0,147356.0
21.39,21.19,22.85,25.1,32.23,1.0,147397.0
21.29,21.29,22.95,25.1,32.42,1.0,147439.0
21.19,21.09,22.75,25.1,32.42,1.0,147480.0
21.29,21.29,22.85,25.0,32.23,1.0,147522.0
21.29,21.39,22.75,25.1,32.42,1.0,147564.0
21.39,21.19,22.85,25.2,32.62,1.0,147605.0
21.19,21.29,22.95,25.2,32.32,1.0,147647.0
21.48,21.29,23.05,25.29,32.42,1.0,147689.0
21.58,21.39,22.85,25.0,32.52,1.0,147730.0
21.48,21.09,22.75,25.1,32.52,1.0,147772.0
21.48,21.39,22.75,25.29,32.32,1.0,147813.0
21.48,21.29,22.85,25.2,32.52,1.0,147855.0
21.19,21.0,22.75,25.0,32.52,1.0,147897.0
21.39,21.0,22.66,25.1,32.42,1.0,147938.0
21.48,21.09,22.95,25.49,32.42,1.0,147980.0
21.48,21.39,22.85,25.29,32.52,1.0,148022.0
21.29,21.29,22.66,25.2,32.62,1.0,148063.0
21.39,21.29,22.85,25.39,32.23,1.0,148105.0
21.58,21.19,22.66,25.1,32.62,1.0,148146.0
21.48,21.29,22.75,25.29,32.42,1.0,148188.0
21.39,21.19,22.85,24.9,32.42,1.0,148230.0
21.29,21.09,22.75,25.29,32.81,1.0,148271.0
21.19,21.39,22.75,25.29,32.23,1.0,148313.0
21.29,21.09,22.66,25.49,32.52,1.0,148355.0
21.48,21.19,22.75,25.2,32.32,1.0,148396.0
21.58,21.09,22.75,25.29,32.42,1.0,148438.0
21.58,21.19,22.66,25.29,32.71,1.0,148478.0
21.29,21.0,22.85,25.39,32.32,1.0,148520.0
21.39,21.09,22.66,25.39,32.32,1.0,148562.0
21.48,21.19,22.85,25.39,32.32,1.0,148603.0
21.39,21.29,22.75,25.2,32.71,1.0,148645.0
21.39,21.29,22.75,25.39,32.81,1.0,148687.0
21.48,21.09,22.85,25.1,32.52,1.0,148728.0
21.58,21.29,22.66,25.39,32.62,1.0,148770.0
21.48,21.09,22.75,25.1,32.52,1.0,148811.0
21.39,21.29,22.75,25.29,32.42,1.0,148853.0
21.48,21.19,22.75,25.2,32.62,1.0,148895.0
21.78,21.19,22.75,25.29,32.42,1.0,148936.0
21.58,21.39,22.85,25.2,32.71,1.0,148978.0
21.48,21.29,22.85,25.1,32.71,1.0,149020.0
21.29,21.29,22.95,25.29,32.62,1.0,149061.0
21.48,21.19,22.66,25.29,32.13,1.0,149103.0
21.58,21.09,22.85,25.2,32.62,1.0,149144.0
21.68,21.19,22.85,25.1,32.62,1.0,149186.0
21.39,21.48,22.75,25.39,32.42,1.0,149228.0
21.58,21.29,22.66,25.0,32.62,1.0,149269.0
21.58,21.29,22.75,25.39,32.32,1.0,149311.0
21.68,21.39,22.85,25.39,32.23,1.0,149353.0
21.29,21.19,22.66,25.39,32.32,1.0,149394.0
21.68,21.39,22.27,25.59,32.32,1.0,149436.0
21.29,21.19,22.85,25.29,32.32,1.0,149477.0
21.68,21.29,22.85,25.29,32.52,1.0,149519.0
21.48,21.19,22.66,25.59,32.42,1.0,149561.0
21.58,21.0,22.66,25.0,32.62,1.0,149602.0
21.39,21.19,22.85,25.1,32.62,1.0,149644.0
21.58,21.39,22.95,25.29,32.81,1.0,149686.0
21.39,21.09,22.75,25.39,32.62,1.0,149727.0
21.48,21.48,22.56,25.29,32.62,1.0,149769.0
21.48,21.58,22.85,25.2,32.52,1.0,149810.0
21.19,21.19,22.66,25.0,32.52,1.0,149852.0
21.39,21.39,22.85,25.2,32.52,1.0,149894.0
21.78,21.29,22.75,25.39,32.42,1.0,149935.0
21.39,21.09,22.85,25.39,32.71,1.0,149977.0
21.58,21.19,22.85,25.39,32.71,1.0,150019.0
21.39,21.48,22.75,25.2,32.62,1.0,150060.0
21.48,21.09,22.66,25.29,32.62,1.0,150102.0
21.58,21.19,22.95,25.29,32.71,1.0,150142.0
21.58,21.48,22.56,25.39,32.52,1.0,150184.0
21.39,21.29,22.95,25.2,32.52,1.0,150226.0
21.48,21.39,22.66,25.49,32.52,1.0,150267.0
21.48,21.0,23.05,25.68,32.32,1.0,150309.0
21.39,21.39,22.66,25.39,32.32,1.0,150351.0
21.68,21.29,22.95,25.2,32.71,1.0,150392.0
21.48,21.09,23.05,25.29,32.52,1.0,150434.0
21.39,21.19,22.56,25.39,32.71,1.0,150475.0
21.68,21.39,22.56,25.49,32.52,1.0,150517.0
21.68,21.19,22.85,25.0,32.52,1.0,150559.0
21.39,21.58,22.95,25.29,32.62,1.0,150600.0
21.68,21.19,22.95,25.49,32.81,1.0,150642.0
21.29,21.19,22.95,25.68,32.62,1.0,150684.0
21.58,21.48,22.66,25.39,32.62,1.0,150725.0
21.48,21.29,22.95,25.39,32.81,1.0,150767.0
21.39,21.48,22.56,25.49,32.62,1.0,150808.0
21.78,21.29,22.95,25.59,32.23,1.0,150850.0
21.58,21.09,22.75,25.49,32.71,1.0,150892.0
21.58,21.39,22.75,25.39,32.81,1.0,150933.0
21.39,21.19,23.14,25.29,32.52,1.0,150975.0
21.68,21.39,22.75,25.29,32.42,1.0,151017.0
21.68,21.29,22.85,25.29,32.81,1.0,151058.0
21.39,21.58,22.75,25.59,32.52,1.0,151100.0
21.58,21.19,22.85,25.49,32.62,1.0,151141.0
21.58,21.29,22.85,25.29,32.71,1.0,151183.0
21.68,21.19,22.66,25.2,32.62,1.0,151225.0
21.58,21.48,22.75,25.39,32.71,1.0,151266.0
21.68,21.09,23.05,25.39,32.91,1.0,151308.0
21.48,21.29,22.56,25.49,32.23,1.0,151350.0
21.58,21.39,23.05,25.2,32.52,1.0,151391.0
21.58,21.29,23.05,25.49,32.81,1.0,151433.0
21.39,21.39,22.85,25.59,32.62,1.0,151474.0
21.58,21.09,22.56,25.39,32.71,1.0,151516.0
21.58,21.29,22.95,25.39,32.42,1.0,151558.0
21.48,21.39,22.95,25.68,32.71,1.0,151599.0
21.58,21.19,22.75,25.39,32.71,1.0,151641.0
21.58,21.48,22.85,25.59,32.52,1.0,151683.0
21.48,21.48,22.75,25.2,32.91,1.0,151724.0
21.78,21.0,23.05,25.29,32.91,1.0,151766.0
21.68,21.39,22.75,25.49,32.42,1.0,151806.0
21.78,21.48,22.95,25.59,32.71,1.0,151848.0
21.58,21.39,22.95,25.49,32.81,1.0,151890.0
21.48,21.29,22.75,25.49,32.71,1.0,151931.0
21.58,21.39,22.75,25.39,32.62,1.0,151973.0
21.39,21.29,22.95,25.49,32.71,1.0,152015.0
21.58,21.29,22.75,25.68,32.52,1.0,152056.0
21.39,21.29,23.05,25.29,32.62,1.0,152098.0
21.39,21.0,22.85,25.49,33.01,1.0,152139.0
21.48,21.19,22.95,25.59,32.62,1.0,152181.0
21.48,21.29,22.95,25.49,32.71,1.0,152223.0
21.48,21.29,22.75,25.49,32.62,1.0,152264.0
21.58,21.19,22.75,25.59,32.71,1.0,152306.0
21.39,21.09,22.75,25.49,32.81,1.0,152348.0
21.68,21.48,22.75,25.49,32.42,1.0,152389.0
21.29,21.19,22.85,25.49,32.71,1.0,152431.0
21.39,21.19,22.85,25.49,32.62,1.0,152472.0
21.48,21.48,22.85,25.59,32.71,1.0,152514.0
21.58,21.29,23.05,25.2,32.91,1.0,152556.0
21.68,21.19,22.85,25.39,32.81,1.0,152597.0
21.68,21.29,22.85,25.59,33.3,1.0,159170.0
21.48,21.48,23.14,25.88,33.2,1.0,159212.0
21.29,21.39,22.95,25.88,33.11,1.0,159253.0
21.58,21.19,22.85,25.78,33.2,1.0,159295.0
21.68,21.29,23.14,25.49,33.01,1.0,159337.0
21.48,21.39,23.24,25.49,33.3,1.0,159378.0
21.68,21.39,23.05,25.98,32.91,1.0,159420.0
21.58,21.39,23.14,25.49,32.71,1.0,159461.0
21.78,21.19,23.24,25.49,32.91,1.0,159503.0
21.48,21.58,22.95,25.88,33.11,1.0,159545.0
21.78,21.29,23.05,25.88,33.2,1.0,159586.0
21.68,21.39,22.95,25.68,32.81,1.0,159628.0
21.58,21.39,23.34,25.59,33.2,1.0,159670.0
21.58,21.19,23.14,25.68,33.01,1.0,159711.0
21.58,21.48,23.34,25.39,33.01,1.0,159753.0
21.29,21.78,22.85,25.68,33.2,1.0,159794.0
21.58,21.48,23.24,25.88,33.11,1.0,159836.0
21.39,21.48,22.95,25.39,33.2,1.0,159878.0
21.87,21.48,22.95,25.68,33.11,1.0,159919.0
21.58,21.19,23.24,25.78,33.2,1.0,159961.0
21.48,21.29,22.95,25.59,33.11,1.0,160003.0
21.68,21.39,23.05,25.59,33.11,1.0,160044.0
21.58,21.48,23.05,25.68,33.2,1.0,160086.0
21.58,21.48,22.95,25.68,33.01,1.0,160126.0
21.48,21.39,22.95,25.68,33.2,1.0,160168.0
21.78,21.58,23.14,25.59,33.01,1.0,160210.0
21.48,21.39,23.14,25.39,33.2,1.0,160251.0
21.78,21.29,22.95,25.59,32.91,1.0,160293.0
21.39,21.29,23.05,25.49,33.2,1.0,160335.0
21.58,21.48,23.05,25.59,33.2,1.0,160376.0
21.58,21.39,23.24,25.68,33.11,1.0,160418.0
21.58,21.68,22.85,25.78,33.4,1.0,160459.0
21.68,21.29,22.85,25.68,33.2,1.0,160501.0
21.68,21.29,23.05,25.68,33.11,1.0,160543.0
21.68,21.39,23.14,25.68,33.01,1.0,160584.0
21.78,21.29,22.85,25.68,33.4,1.0,160626.0
21.87,21.39,22.66,25.59,33.11,1.0,160668.0
21.58,21.29,22.95,25.49,33.2,1.0,160709.0
21.39,21.68,22.75,25.59,33.3,1.0,160751.0
21.68,21.39,23.14,25.59,33.4,1.0,160792.0
21.68,21.48,22.95,25.68,33.11,1.0,160834.0
21.48,21.48,22.95,25.59,33.2,1.0,160876.0
21.87,21.39,22.95,25.78,33.11,1.0,160917.0
21.58,21.48,22.95,25.59,33.01,1.0,160959.0
21.68,21.48,22.75,25.59,33.3,1.0,161001.0
21.68,21.58,22.85,25.68,33.11,1.0,161042.0
21.87,21.48,22.95,25.39,33.2,1.0,161084.0
21.78,21.39,22.75,25.49,33.2,1.0,161125.0
21.48,21.39,23.05,25.68,33.11,1.0,161167.0
21.39,21.29,23.05,25.59,33.3,1.0,161209.0
21.39,21.48,23.05,25.68,33.3,1.0,161250.0
21.48,21.39,23.05,25.49,32.91,1.0,161292.0
21.87,21.19,23.05,25.59,33.01,1.0,161334.0
21.58,21.39,23.14,25.68,33.11,1.0,161375.0
21.58,21.29,23.05,25.78,33.01,1.0,161417.0
21.68,21.29,23.14,25.49,33.3,1.0,161458.0
21.68,21.29,23.05,25.88,33.2,1.0,161500.0
21.68,21.29,22.95,25.68,33.01,1.0,161542.0
21.68,21.48,23.24,25.59,33.2,1.0,161583.0
21.58,21.39,22.85,25.59,33.11,1.0,161625.0
21.68,21.29,22.95,25.78,33.2,1.0,161667.0
21.68,21.39,22.95,25.39,33.2,1.0,161708.0
21.68,21.19,23.05,25.68,32.91,1.0,161750.0
21.58,21.48,22.95,25.29,33.5,1.0,161790.0
21.78,21.39,23.14,25.78,33.2,1.0,161832.0
21.48,21.58,22.75,25.78,33.2,1.0,161874.0
21.58,21.68,23.14,25.68,33.01,1.0,161915.0
21.58,21.09,23.24,25.88,33.01,1.0,161957.0
21.68,21.29,23.05,25.88,33.2,1.0,161999.0
21.39,21.58,22.75,25.39,33.4,1.0,162040.0
21.48,21.39,22.95,25.78,33.11,1.0,162082.0
21.48,21.58,22.95,25.78,33.3,1.0,162123.0
21.29,21.39,23.14,25.98,33.4,1.0,162165.0
21.48,21.19,22.95,25.78,33.2,1.0,162207.0
21.78,21.58,22.95,25.59,33.11,1.0,162248.0
21.78,21.39,23.05,25.49,33.3,1.0,162290.0
21.48,21.39,22.95,25.68,32.81,1.0,162332.0
21.58,21.48,23.05,25.59,33.2,1.0,162373.0
21.58,21.78,22.95,25.59,33.11,1.0,162415.0
21.39,21.58,22.85,25.39,33.3,1.0,162456.0
21.58,21.39,23.24,25.59,33.11,1.0,162498.0
21.68,21.58,23.14,25.59,33.3,1.0,162540.0
21.48,21.48,23.14,25.98,33.2,1.0,162581.0
21.58,21.48,22.95,25.68,33.4,1.0,162623.0
21.58,21.58,23.05,25.68,33.2,1.0,162665.0
21.58,21.29,22.95,25.68,33.2,1.0,162706.0
21.78,21.39,22.85,25.49,33.2,1.0,162748.0
21.58,21.48,23.05,25.49,33.11,1.0,162789.0
21.58,21.48,23.05,25.68,33.11,1.0,162831.0
21.48,21.39,23.05,25.78,33.4,1.0,162873.0
21.68,21.29,22.95,25.78,33.11,1.0,162914.0
21.39,21.58,22.85,25.78,33.2,1.0,162956.0
21.58,21.29,22.75,25.88,33.4,1.0,162998.0
21.58,21.29,23.05,25.68,33.2,1.0,163039.0
21.78,21.68,23.05,25.59,33.11,1.0,163081.0
21.48,21.58,22.85,25.59,33.3,1.0,163122.0
21.39,21.29,23.14,26.07,33.11,1.0,163164.0
21.58,21.39,22.95,25.98,33.4,1.0,163206.0
21.58,21.29,22.95,25.78,33.4,1.0,163247.0
21.58,21.58,23.14,25.88,33.4,1.0,163289.0
21.48,21.39,23.05,25.49,33.2,1.0,163331.0
21.68,21.39,23.14,25.59,33.3,1.0,163372.0
21.48,21.58,23.14,25.78,33.2,1.0,163414.0
21.58,21.68,22.85,25.49,33.3,1.0,163454.0
21.68,21.48,23.05,25.68,33.4,1.0,163496.0
21.58,21.48,23.05,25.68,33.11,1.0,163538.0
21.48,21.68,23.14,25.68,33.11,1.0,163579.0
21.39,21.39,22.95,25.78,33.4,1.0,163621.0
21.68,21.29,22.95,25.88,33.3,1.0,163663.0
21.58,21.39,23.14,25.68,33.2,1.0,163704.0
21.29,21.29,22.85,25.88,33.2,1.0,163746.0
21.58,21.48,23.24,25.88,33.4,1.0,163787.0
21.48,21.39,23.14,25.68,33.3,1.0,163829.0
21.39,21.29,22.75,25.88,33.4,1.0,163871.0
21.58,21.48,23.05,25.88,33.01,1.0,163912.0
21.58,21.29,23.14,25.68,33.4,1.0,163954.0
21.58,21.29,23.14,25.78,33.11,1.0,163996.0
21.58,21.68,22.85,25.78,33.4,1.0,164037.0
21.68,21.39,23.05,25.88,33.5,1.0,164079.0
21.48,21.58,22.95,25.78,33.4,1.0,164120.0
21.48,21.48,23.14,25.59,33.11,1.0,164162.0
21.58,21.58,22.95,25.98,33.2,1.0,164204.0
21.48,21.48,23.14,25.68,33.4,1.0,164245.0
21.48,21.29,22.95,25.78,33.3,1.0,164287.0
21.48,21.58,23.24,25.68,33.11,1.0,164329.0
21.58,21.39,23.24,25.78,33.3,1.0,164370.0
21.48,21.48,22.95,25.88,33.4,1.0,164412.0
21.48,21.48,23.05,25.59,33.2,1.0,164453.0
21.58,21.58,23.44,25.98,33.11,1.0,164495.0
21.48,21.48,22.95,25.88,33.2,1.0,164537.0
21.68,21.39,23.34,25.98,33.5,1.0,164578.0
21.58,21.48,23.05,25.68,33.2,1.0,164620.0
21.58,21.68,22.95,25.88,33.3,1.0,164662.0
21.58,21.58,22.95,25.59,33.3,1.0,164703.0
21.78,21.39,23.05,25.88,33.3,1.0,164745.0
21.68,21.39,23.05,25.78,33.3,1.0,164786.0
21.48,21.58,22.95,25.39,33.2,1.0,164828.0
21.48,21.68,22.95,25.68,33.4,1.0,164870.0
21.78,21.29,23.24,26.17,33.5,1.0,164911.0
21.48,21.68,23.05,25.78,33.4,1.0,164953.0
21.48,21.48,23.24,25.88,33.3,1.0,164995.0
21.68,21.48,23.24,25.88,33.5,1.0,165036.0
21.48,21.68,22.85,25.68,33.11,1.0,165078.0
21.68,21.58,23.24,25.68,33.3,1.0,165118.0
21.48,21.58,22.95,25.88,33.4,1.0,165160.0
21.39,21.58,22.95,25.88,33.4,1.0,165202.0
21.58,21.39,22.85,25.88,33.3,1.0,165243.0
21.78,21.48,23.14,25.78,33.3,1.0,165285.0
21.48,21.58,22.95,25.98,33.3,1.0,165327.0
21.58,21.48,23.05,25.78,33.5,1.0,165368.0
21.58,21.48,23.14,25.68,33.2,1.0,165410.0
21.48,21.48,23.05,25.68,33.2,1.0,165451.0
21.78,21.39,23.05,25.78,33.5,1.0,165493.0
21.39,21.48,23.14,25.78,33.3,1.0,165535.0
21.48,21.68,23.34,25.59,33.2,1.0,165576.0
21.87,21.19,23.14,25.78,33.59,1.0,165618.0
21.68,21.48,23.34,25.78,33.2,1.0,165660.0
21.48,21.58,22.95,25.88,33.4,1.0,165701.0
21.68,21.68,22.95,25.68,33.5,1.0,165743.0
21.68,21.48,23.14,25.88,33.5,1.0,165784.0
21.97,21.58,23.14,25.78,33.11,1.0,165826.0
21.68,21.48,23.05,25.88,33.3,1.0,165868.0
21.58,21.48,23.14,25.88,33.3,1.0,165909.0
21.68,21.19,23.05,25.88,33.3,1.0,165951.0
21.58,21.58,23.14,25.78,33.3,1.0,165993.0
21.68,21.58,23.05,25.68,33.3,1.0,166034.0
21.58,21.29,23.14,25.78,33.3,1.0,166076.0
21.39,21.68,22.85,25.78,33.59,1.0,166117.0
21.68,21.58,23.05,25.88,33.2,1.0,166159.0
21.78,21.58,23.05,25.68,33.5,1.0,166201.0
21.48,21.68,23.05,25.68,33.4,1.0,166242.0
21.48,21.39,23.24,25.59,33.4,1.0,166284.0
21.29,21.58,23.05,25.78,33.2,1.0,166326.0
21.48,21.39,23.34,25.78,33.4,1.0,166367.0
21.58,21.39,23.14,25.88,33.2,1.0,166409.0
21.78,21.48,23.24,25.88,33.5,1.0,166450.0
21.48,21.39,23.44,25.78,33.3,1.0,166492.0
21.68,21.48,22.95,25.98,33.4,1.0,166534.0
21.78,21.29,23.14,26.07,33.59,1.0,166575.0
21.68,21.48,23.24,25.88,33.5,1.0,166617.0
21.68,21.48,23.24,25.88,33.3,1.0,166659.0
21.87,21.58,23.34,25.78,33.5,1.0,166700.0
21.78,21.19,22.95,25.68,33.69,1.0,166742.0
21.58,21.48,23.14,25.88,33.4,1.0,166782.0
21.87,21.58,23.24,26.07,33.5,1.0,166824.0
21.58,21.68,23.05,25.98,33.4,1.0,166866.0
21.48,21.39,23.44,25.78,33.4,1.0,166907.0
21.68,21.58,23.14,25.78,33.2,1.0,166949.0
21.87,21.39,23.05,25.98,33.2,1.0,166991.0
21.78,21.48,23.05,25.68,33.3,1.0,167032.0
21.58,21.48,23.34,25.59,33.2,1.0,167074.0
21.68,21.58,22.95,25.78,33.2,1.0,167115.0
21.68,21.48,23.05,25.78,33.59,1.0,167157.0
21.87,21.39,23.14,25.68,33.3,1.0,167199.0
21.68,21.29,22.95,25.88,33.2,1.0,167240.0
21.48,21.58,23.14,25.68,33.5,1.0,167282.0
21.68,21.48,22.95,25.88,33.3,1.0,167324.0
21.68,21.29,23.05,25.98,33.59,1.0,167365.0
21.58,21.48,23.14,25.78,33.5,1.0,167407.0
21.78,21.58,23.34,25.98,33.4,1.0,167448.0
21.68,21.48,23.34,26.17,33.2,1.0,167490.0
21.68,21.58,23.34,25.88,33.4,1.0,167532.0
21.58,21.68,23.24,25.98,33.3,1.0,167573.0
21.68,21.39,22.85,25.68,33.4,1.0,167615.0
21.48,21.48,23.24,25.88,33.3,1.0,167657.0
22.07,21.58,23.05,25.88,33.4,1.0,167698.0
21.68,21.48,23.05,25.78,33.3,1.0,167740.0
21.78,21.39,23.05,25.88,33.3,1.0,167781.0
21.58,21.48,23.14,25.88,33.3,1.0,167823.0
21.68,21.48,23.24,26.07,33.5,1.0,167865.0
21.58,21.39,23.24,25.78,33.3,1.0,167906.0
22.07,21.39,23.14,25.98,33.59,1.0,167948.0
21.39,21.78,23.14,25.98,33.4,1.0,167990.0
21.87,21.39,23.05,25.88,33.4,1.0,168031.0
21.39,21.48,23.24,25.88,33.69,1.0,168073.0
21.68,21.39,23.24,26.17,33.69,1.0,168114.0
21.78,21.48,23.14,25.88,33.4,1.0,168156.0
21.58,21.39,23.34,26.07,33.3,1.0,168198.0
21.58,21.58,23.05,25.88,33.4,1.0,168239.0
21.78,21.39,23.14,25.88,33.4,1.0,168281.0
21.68,21.48,23.14,25.78,33.2,1.0,168323.0
21.78,21.58,23.14,25.78,33.5,1.0,168364.0
21.48,21.39,23.44,25.98,33.4,1.0,168406.0
21.48,21.39,23.14,26.07,33.4,1.0,168446.0
21.97,21.78,23.14,25.88,33.5,1.0,168488.0
21.48,21.58,23.05,25.88,33.3,1.0,168530.0
21.48,21.68,23.14,25.98,33.4,1.0,168571.0
21.48,21.58,23.34,25.88,33.3,1.0,168613.0
21.58,21.68,23.24,25.98,33.4,1.0,168655.0
21.48,21.29,23.05,25.78,33.69,1.0,168696.0
21.48,21.48,23.24,25.98,33.5,1.0,168738.0
21.58,21.58,23.34,25.88,33.59,1.0,168779.0
21.78,21.39,23.05,25.88,33.79,1.0,168821.0
21.48,21.58,23.14,25.88,33.69,1.0,168863.0
21.68,21.48,23.14,26.27,33.59,1.0,168904.0
21.58,21.68,23.24,25.88,33.69,1.0,168946.0
21.58,21.58,23.24,26.07,33.3,1.0,168988.0
21.48,21.68,23.24,25.98,33.5,1.0,169029.0
21.58,21.68,23.14,26.07,33.3,1.0,169071.0
21.39,21.48,23.34,25.88,33.3,1.0,169112.0
21.48,21.29,23.05,25.88,33.5,1.0,169154.0
21.58,21.68,23.24,26.07,33.69,1.0,169196.0
21.48,21.58,23.05,25.98,33.3,1.0,169237.0
21.87,21.58,23.05,25.88,33.4,1.0,169279.0
21.48,21.68,23.24,26.07,33.59,1.0,169321.0
21.48,21.39,23.44,26.07,33.59,1.0,169362.0
21.87,21.48,23.24,25.88,33.59,1.0,169404.0
21.58,21.39,23.44,25.98,33.5,1.0,169445.0
21.48,21.58,23.44,26.17,33.59,1.0,169487.0
21.68,21.39,23.24,25.88,33.5,1.0,169529.0
21.29,21.87,23.34,26.27,33.5,1.0,169570.0
21.68,21.68,23.14,26.07,33.3,1.0,169612.0
21.58,21.48,23.54,25.98,33.5,1.0,169654.0
21.58,21.39,23.54,26.07,33.59,1.0,169695.0
21.78,21.58,23.24,25.88,33.5,0.0,169737.0
21.68,21.39,23.44,26.17,33.69,0.0,169778.0
21.48,21.39,23.14,26.07,33.3,0.0,169820.0
21.68,21.39,23.05,25.78,33.5,0.0,169862.0
21.58,21.48,23.24,26.07,33.5,0.0,169903.0
21.48,21.78,23.34,26.27,33.5,0.0,169945.0
21.87,21.58,23.05,26.17,33.79,0.0,169987.0
21.68,21.39,23.24,25.98,33.59,0.0,170028.0
21.58,21.78,23.34,26.07,33.79,0.0,170070.0
21.68,21.48,23.34,25.98,33.5,0.0,170110.0
21.68,21.39,22.75,26.07,33.5,0.0,170152.0
21.58,21.78,23.34,26.37,33.4,0.0,176684.0
21.48,21.48,23.44,26.37,33.2,0.0,176726.0
21.39,21.58,23.63,26.37,33.2,0.0,176766.0
21.58,21.48,23.44,26.37,33.2,0.0,176808.0
21.78,21.78,23.24,26.07,33.2,0.0,176850.0
21.78,21.48,23.44,26.56,33.11,0.0,176891.0
21.87,21.39,23.24,26.37,33.11,0.0,176933.0
21.39,21.68,23.44,26.17,33.4,0.0,176975.0
21.78,21.78,23.54,26.27,33.3,0.0,177016.0
21.68,21.68,23.34,26.37,33.01,0.0,177058.0
21.68,21.58,23.44,26.46,33.2,0.0,177099.0
21.68,21.68,23.44,26.37,32.91,0.0,177141.0
21.68,21.87,23.24,26.17,33.11,0.0,177183.0
21.58,21.39,23.63,26.27,33.2,0.0,177224.0
21.68,21.48,23.54,26.37,32.91,0.0,177266.0
21.68,21.48,23.54,26.37,33.11,0.0,177308.0
21.48,21.48,23.63,26.37,33.11,0.0,177349.0
21.58,21.48,23.54,26.37,33.01,0.0,177391.0
21.68,21.48,23.34,26.27,33.2,0.0,177432.0
21.39,21.39,23.54,26.27,33.4,0.0,177474.0
21.58,21.68,23.54,26.37,33.01,0.0,177516.0
21.78,21.68,23.44,26.27,33.11,0.0,177557.0
21.78,21.68,23.54,26.46,32.81,0.0,177599.0
21.87,21.48,23.34,26.46,33.11,0.0,177641.0
21.48,21.78,23.34,26.37,33.11,0.0,177682.0
21.68,21.58,23.44,26.46,33.11,0.0,177724.0
21.78,21.68,23.44,26.17,33.01,0.0,177765.0
21.87,21.87,23.63,26.37,33.11,0.0,177807.0
21.87,21.58,23.44,26.37,33.11,0.0,177849.0
21.78,21.78,23.34,26.56,33.11,0.0,177890.0
21.78,21.58,23.44,26.46,33.01,0.0,177932.0
21.39,21.68,23.44,26.46,33.11,0.0,177974.0
21.78,21.58,23.34,26.27,32.62,0.0,178015.0
21.48,21.58,23.44,26.37,33.01,0.0,178057.0
21.68,21.39,23.34,26.27,32.71,0.0,178098.0
21.87,21.78,23.73,26.37,32.91,0.0,178140.0
21.68,21.58,23.44,26.66,32.81,0.0,178182.0
21.58,21.68,23.34,26.27,32.81,0.0,178223.0
21.87,21.58,23.34,26.27,32.91,0.0,178265.0
21.58,21.48,23.54,26.37,33.01,0.0,178307.0
21.78,21.58,23.34,26.37,32.91,0.0,178348.0
21.68,21.78,23.34,26.27,32.91,0.0,178390.0
21.78,21.39,23.63,26.37,32.81,0.0,178430.0
21.68,21.48,23.54,26.46,32.91,0.0,178472.0
21.68,21.68,23.83,26.27,32.91,0.0,178514.0
21.48,21.68,23.34,26.37,33.3,0.0,178555.0
21.97,21.68,23.44,26.46,33.01,0.0,178597.0
21.68,21.68,23.34,26.66,32.81,0.0,178639.0
21.68,21.68,23.54,26.37,32.71,0.0,178680.0
21.78,21.48,23.34,26.27,32.81,0.0,178722.0
21.87,21.58,23.44,26.56,32.81,0.0,178763.0
21.58,21.39,23.54,26.27,33.01,0.0,178805.0
21.68,21.58,23.54,26.27,33.01,0.0,178847.0
21.58,21.48,23.44,26.56,32.52,0.0,178888.0
21.78,21.58,23.44,26.27,32.81,0.0,178930.0
21.68,21.68,23.63,26.66,32.81,0.0,178972.0
21.78,21.48,23.54,26.66,32.71,0.0,179013.0
21.68,21.68,23.34,26.66,32.52,0.0,179055.0
21.78,21.68,23.63,26.56,32.81,0.0,179096.0
21.39,21.58,23.44,26.46,32.91,0.0,179138.0
21.78,21.58,23.44,26.17,32.91,0.0,179180.0
21.58,21.39,23.54,26.27,32.91,0.0,179221.0
21.87,21.48,23.34,26.37,32.71,0.0,179263.0
21.78,21.78,23.34,26.27,32.71,0.0,179305.0
21.58,21.58,23.63,26.46,32.71,0.0,179346.0
21.58,21.29,23.54,26.46,32.81,0.0,179388.0
21.39,21.68,23.14,26.17,32.91,0.0,179429.0
21.58,21.68,23.54,26.46,32.62,0.0,179471.0
21.39,21.68,23.34,26.46,32.62,0.0,179513.0
21.48,21.78,23.54,26.27,32.71,0.0,179554.0
21.78,21.29,23.54,26.37,32.81,0.0,179596.0
21.78,21.48,23.63,26.37,32.71,0.0,179638.0
21.68,21.48,23.34,26.37,32.71,0.0,179679.0
21.87,21.58,23.14,26.37,32.71,0.0,179721.0
21.68,21.68,23.63,26.46,32.62,0.0,179762.0
21.87,21.68,23.54,26.27,32.81,0.0,179804.0
21.68,21.78,23.34,26.46,32.81,0.0,179846.0
21.78,21.78,23.44,26.46,32.81,0.0,179887.0
21.68,21.48,23.54,26.37,32.91,0.0,179929.0
21.39,21.68,23.54,26.37,32.62,0.0,179971.0
21.68,21.68,23.34,26.37,32.62,0.0,180012.0
21.87,21.68,23.54,26.07,32.91,0.0,180054.0
21.68,21.68,23.63,26.46,32.71,0.0,180094.0
21.78,21.58,23.34,26.37,32.81,0.0,180136.0
21.87,21.87,23.63,26.46,32.71,0.0,180178.0
21.68,21.48,23.73,26.17,32.71,0.0,180219.0
21.39,21.58,23.44,26.56,32.62,0.0,180261.0
21.78,21.78,23.54,26.56,32.81,0.0,180303.0
