A1,A2,A3,A4,A5,heat,time
19.73,19.53,21.39,24.02,31.15,1.0,146274.0
19.73,19.43,21.09,24.22,31.15,1.0,146316.0
19.63,19.53,21.58,24.02,31.05,1.0,146358.0
19.92,19.63,21.29,24.02,30.96,1.0,146399.0
19.82,19.63,21.09,24.32,31.15,1.0,146441.0
19.82,19.73,21.09,23.93,30.96,1.0,146482.0
19.43,19.53,21.09,24.02,30.86,1.0,146524.0
19.63,19.82,21.48,24.22,30.76,1.0,146566.0
19.73,19.53,21.19,24.12,31.15,1.0,146607.0
19.73,19.63,21.39,23.93,31.15,1.0,146649.0
19.82,19.63,21.09,24.22,31.05,1.0,146691.0
19.63,19.63,21.19,24.22,31.15,1.0,146732.0
19.63,19.73,21.19,23.93,30.96,1.0,146774.0
19.63,19.82,21.29,24.12,31.25,1.0,146814.0
19.63,19.73,20.9,23.93,30.76,1.0,146856.0
19.43,19.63,21.39,23.93,31.35,1.0,146898.0
19.34,19.92,21.19,24.32,31.05,1.0,146939.0
19.63,19.82,21.0,23.83,31.25,1.0,146981.0
19.73,19.73,21.19,24.02,31.25,1.0,147023.0
19.63,19.63,21.19,24.02,31.25,1.0,147064.0
19.63,19.53,21.19,24.22,31.15,1.0,147106.0
19.53,19.63,21.39,24.32,31.25,1.0,147147.0
19.63,19.73,21.09,24.02,31.05,1.0,147189.0
19.63,19.82,21.09,24.12,31.05,1.0,147231.0
19.53,19.63,21.29,24.12,30.96,1.0,147272.0
19.73,19.63,21.58,24.02,31.25,1.0,147314.0
19.73,19.53,21.58,24.32,31.35,1.0,147356.0
19.63,19.73,21.29,24.22,31.05,1.0,147397.0
19.73,19.53,21.39,23.93,31.35,1.0,147439.0
19.63,19.63,21.09,24.02,31.05,1.0,147480.0
19.73,19.73,21.19,24.02,31.05,1.0,147522.0
19.73,19.53,21.39,24.22,31.35,1.0,147564.0
19.63,19.63,21.48,24.12,31.15,1.0,147605.0
19.63,19.53,21.0,24.02,31.05,1.0,147647.0
19.73,19.73,21.39,24.12,31.05,1.0,147689.0
19.73,19.73,21.09,24.02,31.54,1.0,147730.0
19.92,19.53,21.29,24.12,31.25,1.0,147772.0
19.82,19.63,21.29,23.93,31.35,1.0,147813.0
19.73,19.73,21.19,23.93,31.15,1.0,147855.0
19.63,19.63,21.19,24.22,30.96,1.0,147897.0
19.92,19.63,21.58,24.22,31.25,1.0,147938.0
19.63,19.53,21.39,24.12,31.25,1.0,147980.0
19.73,19.73,21.19,24.02,31.05,1.0,148022.0
19.63,19.63,21.19,24.22,31.15,1.0,148063.0
19.73,19.53,21.39,24.22,31.15,1.0,148105.0
19.82,19.53,21.29,24.22,31.45,1.0,148146.0
19.73,19.82,20.9,24.12,31.45,1.0,148188.0
19.53,19.82,21.0,24.12,31.25,1.0,148230.0
19.63,19.63,21.19,24.12,31.05,1.0,148271.0
19.92,19.53,21.29,24.22,31.25,1.0,148313.0
19.82,19.82,21.29,24.32,31.15,1.0,148355.0
19.63,19.43,21.39,24.02,31.45,1.0,148396.0
19.73,19.82,21.19,24.22,31.05,1.0,148438.0
19.73,19.63,21.29,23.73,31.15,1.0,148478.0
19.73,19.53,21.0,24.12,31.25,1.0,148520.0
19.63,19.43,21.09,24.12,31.15,1.0,148562.0
19.82,19.53,21.19,24.12,31.05,1.0,148603.0
19.53,19.73,21.19,24.22,31.25,1.0,148645.0
19.73,19.82,21.09,24.22,31.15,1.0,148687.0
19.63,19.63,21.39,24.22,31.25,1.0,148728.0
19.53,19.92,21.29,24.12,31.05,1.0,148770.0
19.63,19.82,21.09,24.32,31.25,1.0,148811.0
19.53,19.92,21.29,24.41,31.25,1.0,148853.0
19.73,19.63,21.09,24.12,31.05,1.0,148895.0
20.02,19.73,21.29,24.12,31.15,1.0,148936.0
19.63,19.92,21.29,24.22,31.05,1.0,148978.0
19.63,19.73,21.29,24.41,30.96,1.0,149020.0
19.73,19.34,21.68,24.12,31.35,1.0,149061.0
19.82,19.73,21.29,24.22,31.15,1.0,149103.0
19.53,19.53,21.58,24.02,31.45,1.0,149144.0
19.73,19.73,21.19,24.02,31.25,1.0,149186.0
19.82,19.82,21.19,24.12,30.76,1.0,149228.0
19.92,19.73,21.19,24.22,31.05,1.0,149269.0
19.73,19.63,21.48,24.22,31.45,1.0,149311.0
19.92,19.73,21.0,24.22,31.25,1.0,149353.0
19.53,19.73,21.29,24.02,31.25,1.0,149394.0
19.43,19.73,21.09,24.12,31.45,1.0,149436.0
19.92,19.63,21.48,24.22,31.15,1.0,149477.0
20.02,19.43,21.29,24.12,31.05,1.0,149519.0
19.73,19.43,21.19,24.12,31.45,1.0,149561.0
19.73,19.63,21.19,24.32,31.05,1.0,149602.0
19.73,19.53,21.58,24.12,31.25,1.0,149644.0
20.12,19.53,21.48,24.12,31.35,1.0,149686.0
19.63,19.63,21.29,24.32,31.35,1.0,149727.0
19.73,19.73,21.19,24.12,31.15,1.0,149769.0
19.53,19.92,21.09,24.41,31.45,1.0,149810.0
19.92,19.82,21.19,24.32,31.35,1.0,149852.0
19.63,19.82,21.48,24.32,31.05,1.0,149894.0
19.73,19.73,20.9,24.22,31.45,1.0,149935.0
19.73,19.73,21.39,24.22,31.25,1.0,149977.0
19.92,19.92,21.09,24.12,31.25,1.0,150019.0
19.73,19.82,21.19,24.22,31.25,1.0,150060.0
19.63,19.92,21.09,24.32,31.45,1.0,150102.0
19.63,19.53,21.09,24.22,31.35,1.0,150142.0
19.82,19.53,21.68,24.02,31.15,1.0,150184.0
19.73,19.73,21.09,24.41,31.45,1.0,150226.0
19.92,19.73,21.39,24.12,31.25,1.0,150267.0
19.53,19.73,21.19,24.22,31.35,1.0,150309.0
20.02,19.34,21.58,23.93,31.25,1.0,150351.0
19.43,19.82,21.29,24.32,31.35,1.0,150392.0
19.82,19.73,21.29,24.22,31.25,1.0,150434.0
19.73,19.63,21.09,24.12,31.15,1.0,150475.0
19.82,19.73,21.68,24.32,31.25,1.0,150517.0
20.02,19.53,21.48,24.51,31.64,1.0,157340.0
19.82,20.02,21.29,24.32,31.54,1.0,157381.0
19.82,19.73,21.78,24.41,31.54,1.0,157423.0
19.63,19.82,21.48,24.51,31.54,1.0,157464.0
20.02,19.63,21.68,24.32,31.45,1.0,157506.0
19.82,19.53,21.39,24.61,31.54,1.0,157548.0
19.63,19.92,21.78,24.51,31.64,1.0,157589.0
19.73,19.92,21.29,24.41,31.64,1.0,157631.0
20.02,19.73,21.78,24.51,31.54,1.0,157673.0
19.53,19.92,21.68,24.71,31.54,1.0,157714.0
19.82,19.82,21.39,24.61,31.54,1.0,157756.0
19.92,19.82,21.58,24.51,31.54,1.0,157797.0
19.73,19.82,21.68,24.32,31.64,1.0,157839.0
19.82,19.63,21.58,24.51,31.45,1.0,157881.0
19.92,19.73,21.29,24.41,31.54,1.0,157922.0
19.73,19.92,21.48,24.22,31.54,1.0,157964.0
19.82,19.73,21.68,24.41,31.54,1.0,158006.0
19.73,19.92,21.48,24.51,31.54,1.0,158047.0
19.73,19.63,21.39,24.41,31.54,1.0,158089.0
19.82,19.82,21.29,24.32,31.54,1.0,158130.0
19.92,19.82,21.39,24.22,31.54,1.0,158172.0
19.82,19.82,21.48,24.51,31.84,1.0,158214.0
19.63,19.63,21.0,24.22,31.54,1.0,158255.0
19.53,19.82,21.58,24.41,31.54,1.0,158297.0
19.63,19.82,21.39,24.22,31.64,1.0,158339.0
19.73,19.73,21.68,24.41,31.45,1.0,158380.0
19.73,19.63,21.58,24.22,31.54,1.0,158422.0
20.12,19.82,21.39,24.41,31.64,1.0,158462.0
19.82,19.63,21.48,24.22,31.64,1.0,158504.0
19.53,19.63,21.68,24.22,31.93,1.0,158546.0
19.82,19.82,21.48,24.32,31.64,1.0,158587.0
19.92,19.82,21.29,24.51,31.84,1.0,158629.0
19.63,20.02,21.48,24.12,31.64,1.0,158671.0
19.82,20.02,21.58,24.32,31.54,1.0,158712.0
19.73,19.43,21.39,24.61,31.64,1.0,158754.0
19.92,19.82,21.48,24.22,31.74,1.0,158795.0
19.53,20.02,21.29,24.41,31.45,1.0,158837.0
19.43,19.82,21.68,24.32,31.84,1.0,158879.0
19.73,19.63,21.78,24.41,31.64,1.0,158920.0
19.63,19.82,21.48,24.51,31.64,1.0,158962.0
19.63,19.82,21.29,24.41,31.93,1.0,159004.0
19.82,19.73,21.39,24.41,31.74,1.0,159045.0
19.73,19.73,21.48,24.41,31.64,1.0,159087.0
19.82,19.73,21.29,24.71,31.84,1.0,159128.0
19.53,19.92,21.39,24.41,31.64,1.0,159170.0
19.92,19.82,21.78,24.32,31.64,1.0,159212.0
19.92,19.82,21.29,24.41,31.64,1.0,159253.0
20.02,19.82,21.68,24.51,31.45,1.0,159295.0
19.73,19.82,21.58,24.41,31.74,1.0,159337.0
19.82,19.82,21.39,24.41,31.74,1.0,159378.0
19.63,20.12,21.48,24.41,31.74,1.0,159420.0
19.82,19.82,21.58,24.51,31.64,1.0,159461.0
19.73,19.73,21.48,24.41,31.54,1.0,159503.0
19.92,19.53,21.58,24.02,32.03,1.0,159545.0
19.73,19.63,21.48,24.41,31.64,1.0,159586.0
19.92,19.73,21.39,24.51,31.74,1.0,159628.0
19.63,19.53,21.48,24.22,32.03,1.0,159670.0
19.92,19.82,21.39,24.41,31.84,1.0,159711.0
19.82,19.82,21.68,24.32,31.74,1.0,159753.0
19.63,19.82,21.39,24.61,31.84,1.0,159794.0
19.92,19.73,21.48,24.41,31.64,1.0,159836.0
19.82,19.82,21.58,24.41,31.64,1.0,159878.0
19.73,19.92,21.48,24.51,31.35,1.0,159919.0
19.63,20.02,21.39,24.41,31.64,1.0,159961.0
19.73,19.63,21.39,24.32,31.64,1.0,160003.0
19.63,19.73,21.58,24.41,31.84,1.0,160044.0
19.92,19.43,21.48,24.12,31.74,1.0,160086.0
20.02,19.63,21.78,24.71,31.64,1.0,160126.0
19.53,19.53,21.68,24.51,31.84,1.0,160168.0
19.53,19.92,21.68,24.51,31.64,1.0,160210.0
19.43,19.92,21.58,24.41,31.64,1.0,160251.0
19.82,19.73,21.58,24.32,31.64,1.0,160293.0
19.73,19.73,21.48,24.22,31.74,1.0,160335.0
19.63,19.92,21.39,24.61,31.74,1.0,160376.0
19.73,19.82,21.68,24.32,31.64,1.0,160418.0
19.82,19.53,21.58,24.61,31.64,1.0,160459.0
19.53,19.82,21.68,24.41,31.64,1.0,160501.0
19.92,19.73,21.39,24.61,31.84,1.0,160543.0
19.92,19.63,21.78,24.41,31.54,1.0,160584.0
20.02,19.73,21.78,24.41,31.84,1.0,160626.0
19.82,19.34,21.58,24.51,31.84,1.0,160668.0
19.82,19.92,21.48,24.41,31.45,1.0,160709.0
19.92,20.02,21.58,24.41,31.74,1.0,160751.0
20.21,19.63,21.58,24.61,31.64,1.0,160792.0
19.82,19.73,21.78,24.51,31.64,1.0,160834.0
19.82,19.92,21.58,24.51,31.84,1.0,160876.0
19.92,19.82,21.48,24.32,31.64,1.0,160917.0
20.02,19.82,21.48,24.51,31.74,1.0,160959.0
19.92,19.73,21.78,24.51,31.64,1.0,161001.0
20.02,19.82,21.39,24.41,31.74,1.0,161042.0
19.82,19.73,21.48,24.71,31.64,1.0,161084.0
19.63,19.73,21.68,24.12,32.03,1.0,161125.0
20.02,19.73,21.58,24.61,31.64,1.0,161167.0
20.12,19.82,21.39,24.71,31.54,1.0,161209.0
20.02,19.63,21.39,24.71,31.54,1.0,161250.0
19.82,19.82,21.68,24.41,31.74,1.0,161292.0
19.92,19.63,21.68,24.32,31.74,1.0,161334.0
19.92,19.92,21.68,24.32,31.64,1.0,161375.0
19.92,19.63,21.68,24.51,31.64,1.0,161417.0
19.92,19.73,21.39,24.51,31.74,1.0,161458.0
19.73,19.82,21.78,24.32,31.45,1.0,161500.0
19.82,20.02,21.39,24.22,31.74,1.0,161542.0
19.73,19.82,21.39,24.61,31.93,1.0,161583.0
19.92,19.82,21.78,24.51,31.74,1.0,161625.0
19.82,19.73,21.48,24.32,32.03,1.0,161667.0
19.63,19.92,21.58,24.61,31.74,1.0,161708.0
19.92,19.82,21.58,24.32,31.54,1.0,161750.0
19.73,19.82,21.39,24.51,31.84,1.0,161790.0
19.82,19.63,21.68,24.61,31.74,1.0,161832.0
19.73,19.82,21.68,24.71,31.84,1.0,161874.0
20.02,19.92,21.39,24.61,31.84,1.0,161915.0
19.82,19.73,21.68,24.51,32.03,1.0,161957.0
19.92,19.73,21.39,24.61,31.93,1.0,161999.0
19.73,20.02,21.39,24.61,31.64,1.0,162040.0
19.82,19.82,21.58,24.41,31.93,1.0,162082.0
19.92,19.73,21.78,24.41,31.74,1.0,162123.0
19.92,19.82,21.58,24.71,31.84,1.0,162165.0
19.82,19.92,21.58,24.51,32.03,1.0,162207.0
19.92,19.63,21.39,24.8,31.74,1.0,162248.0
19.82,19.73,21.58,24.61,31.74,1.0,162290.0
19.63,19.73,21.58,24.61,31.84,1.0,162332.0
19.82,20.12,21.78,24.51,31.74,1.0,162373.0
19.92,20.02,21.48,24.51,31.84,1.0,162415.0
19.92,19.73,21.39,24.51,31.93,1.0,162456.0
19.92,20.02,21.87,24.51,31.84,1.0,162498.0
19.92,19.43,21.87,24.32,31.93,1.0,162540.0
19.92,19.92,21.58,24.61,32.03,1.0,162581.0
19.82,19.82,21.48,24.51,31.93,1.0,162623.0
19.92,19.92,21.68,24.61,31.93,1.0,162665.0
19.92,19.73,21.87,24.41,32.03,1.0,162706.0
19.82,19.82,21.68,24.61,31.93,1.0,162748.0
20.02,19.63,21.68,24.71,31.93,1.0,162789.0
19.73,19.92,21.48,24.41,31.74,1.0,162831.0
19.92,19.82,21.58,24.51,31.84,1.0,162873.0
20.02,20.02,21.39,24.61,31.84,1.0,162914.0
20.12,20.02,21.58,24.51,31.64,1.0,162956.0
19.82,20.02,21.48,24.51,31.74,1.0,162998.0
19.82,19.82,21.58,24.71,31.84,1.0,163039.0
19.82,19.73,21.68,24.32,32.03,1.0,163081.0
19.82,19.82,21.58,24.41,31.93,1.0,163122.0
20.12,19.73,21.58,24.41,31.93,1.0,163164.0
20.02,20.12,21.87,24.51,31.74,1.0,163206.0
19.63,19.73,21.48,24.71,32.03,1.0,163247.0
19.82,19.82,21.58,24.41,31.84,1.0,163289.0
19.82,20.12,21.68,24.51,31.64,1.0,163331.0
20.02,20.12,21.68,24.61,31.74,1.0,163372.0
20.02,19.82,21.58,24.51,31.84,1.0,163414.0
19.82,20.12,21.58,24.32,32.03,1.0,163454.0
19.92,19.73,21.58,24.32,31.93,1.0,163496.0
19.92,19.82,21.58,24.61,31.93,1.0,163538.0
19.82,20.21,21.68,24.51,31.84,1.0,163579.0
19.63,19.73,21.97,24.41,31.64,1.0,163621.0
19.73,19.82,21.78,24.41,31.84,1.0,163663.0
20.02,19.63,21.58,24.51,31.84,1.0,163704.0
20.12,19.82,21.48,24.41,31.74,1.0,163746.0
20.02,19.73,21.58,24.61,31.84,1.0,163787.0
19.92,19.82,21.58,24.41,31.93,1.0,163829.0
20.02,19.92,21.68,24.61,31.93,1.0,163871.0
19.92,19.92,21.58,24.61,31.74,1.0,163912.0
19.82,19.82,21.68,24.32,32.03,1.0,163954.0
19.82,19.73,21.48,24.61,31.93,1.0,163996.0
20.12,19.92,21.68,24.41,31.84,1.0,164037.0
19.82,20.02,21.68,24.41,31.93,1.0,164079.0
20.21,19.92,21.48,24.61,31.93,1.0,164120.0
20.02,19.92,21.48,24.41,32.23,1.0,164162.0
19.82,19.53,21.68,24.71,31.84,1.0,164204.0
20.02,19.82,21.58,24.32,31.93,1.0,164245.0
20.02,19.63,21.68,24.61,31.84,1.0,164287.0
20.02,19.92,21.39,24.51,32.13,1.0,164329.0
19.92,20.12,21.48,24.41,31.93,1.0,164370.0
20.12,19.92,21.58,24.51,31.74,1.0,164412.0
20.02,19.92,21.58,24.71,32.03,1.0,164453.0
20.21,20.02,21.68,24.32,32.03,1.0,164495.0
19.73,19.63,21.68,24.51,31.93,1.0,164537.0
20.12,20.02,21.58,24.61,31.64,1.0,164578.0
20.02,19.92,21.78,24.61,31.93,1.0,164620.0
20.02,19.92,21.68,24.51,31.84,1.0,164662.0
20.02,20.02,21.58,24.51,31.93,1.0,164703.0
19.92,19.92,21.78,24.51,31.74,1.0,164745.0
19.92,19.92,21.48,24.61,31.84,1.0,164786.0
20.12,19.82,21.68,24.41,31.84,1.0,164828.0
20.12,20.02,21.78,24.41,31.93,1.0,164870.0
20.12,20.02,21.58,24.61,31.74,1.0,164911.0
20.12,20.02,21.58,24.51,31.74,1.0,164953.0
20.12,19.82,21.48,24.32,31.74,1.0,164995.0
20.12,20.02,21.68,24.41,31.84,1.0,165036.0
19.82,19.92,21.48,24.51,32.03,1.0,165078.0
19.82,19.92,21.58,24.51,31.84,1.0,165118.0
20.02,20.02,21.58,24.51,31.74,1.0,165160.0
20.02,19.92,21.48,24.61,31.74,1.0,165202.0
19.92,19.92,21.58,24.61,31.93,1.0,165243.0
20.02,19.82,21.58,24.61,32.03,1.0,165285.0
19.73,19.92,21.58,24.61,31.93,1.0,165327.0
20.02,20.02,21.58,24.71,31.93,1.0,165368.0
20.02,20.12,21.78,24.51,31.93,1.0,165410.0
19.73,19.92,21.78,24.51,32.03,1.0,165451.0
20.12,19.92,21.68,24.41,31.93,1.0,165493.0
19.82,19.92,21.68,24.41,31.84,1.0,165535.0
19.82,19.82,21.78,24.51,31.93,1.0,165576.0
20.02,19.82,21.68,24.61,32.03,1.0,165618.0
19.92,19.92,21.48,24.41,31.93,1.0,165660.0
19.82,20.02,21.78,24.51,32.03,1.0,165701.0
19.92,19.82,21.78,24.32,31.74,1.0,165743.0
19.92,20.12,21.48,24.71,31.93,1.0,165784.0
19.73,19.92,21.78,24.32,31.84,1.0,165826.0
19.92,19.92,21.39,24.41,31.84,1.0,165868.0
19.82,19.92,21.87,24.61,31.84,1.0,165909.0
19.82,19.82,21.48,24.61,31.93,1.0,165951.0
19.92,19.82,22.07,24.71,31.93,1.0,165993.0
20.02,20.02,21.58,24.71,31.84,1.0,166034.0
20.02,19.92,21.68,24.8,31.54,1.0,166076.0
19.92,19.92,21.68,24.71,31.74,1.0,166117.0
20.02,19.92,21.58,24.71,31.84,1.0,166159.0
20.02,19.73,21.58,24.61,31.84,1.0,166201.0
19.82,19.82,21.78,24.51,31.93,1.0,166242.0
19.73,19.92,21.68,24.71,31.93,1.0,166284.0
20.02,19.92,21.78,24.41,31.84,1.0,166326.0
19.73,19.92,21.68,24.8,31.84,1.0,166367.0
19.73,19.92,21.68,24.51,31.93,1.0,166409.0
19.92,19.82,21.87,24.71,31.84,1.0,166450.0
20.21,19.82,21.78,24.61,31.84,1.0,166492.0
19.82,19.92,21.48,24.51,31.84,1.0,166534.0
20.02,19.73,21.78,24.71,31.93,1.0,166575.0
19.92,19.92,21.68,24.71,32.03,1.0,166617.0
19.82,20.02,21.58,24.32,31.93,1.0,166659.0
20.02,19.92,21.78,24.71,31.84,1.0,166700.0
20.02,20.02,21.78,24.61,31.93,1.0,166742.0
19.92,19.92,21.78,24.71,31.84,1.0,166782.0
20.02,20.02,21.78,24.51,32.03,1.0,166824.0
19.92,20.12,21.87,24.8,31.64,1.0,166866.0
19.92,20.21,21.97,24.71,31.93,1.0,166907.0
19.92,20.12,21.58,24.51,32.13,1.0,166949.0
19.92,19.82,21.68,24.71,32.23,1.0,166991.0
19.92,19.82,21.68,24.51,32.03,1.0,167032.0
19.92,20.02,21.78,24.61,31.93,1.0,167074.0
20.12,20.21,21.78,24.41,32.23,1.0,167115.0
19.92,20.02,21.58,24.8,31.84,1.0,167157.0
19.92,19.73,21.87,24.61,31.84,1.0,167199.0
20.12,19.82,21.68,24.71,31.93,1.0,167240.0
19.92,19.92,21.68,24.71,31.93,1.0,167282.0
19.92,19.82,21.68,24.51,31.84,1.0,167324.0
20.02,19.92,21.78,24.9,31.74,1.0,167365.0
19.92,20.02,21.58,24.51,31.93,1.0,167407.0
20.21,19.92,21.58,24.71,31.93,1.0,167448.0
19.82,20.02,21.78,24.51,32.03,1.0,167490.0
20.21,20.21,21.97,24.71,32.03,1.0,167532.0
20.02,19.92,21.78,24.61,31.93,1.0,167573.0
19.92,20.02,21.78,24.8,32.03,1.0,167615.0
19.92,19.92,21.78,24.51,32.03,1.0,167657.0
19.92,19.92,21.87,24.8,32.13,1.0,167698.0
20.02,20.02,21.68,24.8,31.84,1.0,167740.0
20.02,20.02,21.87,24.9,31.93,1.0,167781.0
19.82,20.02,21.87,24.61,32.03,1.0,167823.0
19.92,20.02,21.87,25.0,31.93,1.0,167865.0
19.82,20.02,21.58,24.71,32.32,1.0,167906.0
19.92,20.12,21.87,24.71,32.13,1.0,167948.0
20.12,20.02,22.07,25.1,32.32,0.0,174854.0
20.02,20.12,21.87,24.9,32.13,0.0,174895.0
20.12,20.02,22.07,25.1,32.32,0.0,174854.0
20.02,20.12,21.87,24.9,32.13,0.0,174895.0
19.92,20.12,21.78,25.1,32.13,0.0,174937.0
19.92,20.12,21.78,25.1,32.13,0.0,174979.0
20.02,19.82,21.87,24.8,32.23,0.0,175020.0
20.02,20.21,21.87,24.9,32.13,0.0,175062.0
20.12,19.92,21.87,25.0,31.93,0.0,175102.0
19.82,20.02,21.78,24.8,32.03,0.0,175144.0
20.21,19.92,21.78,25.1,32.13,0.0,175186.0
20.12,20.02,21.87,24.9,32.23,0.0,175227.0
19.92,20.21,21.78,24.9,32.03,0.0,175269.0
19.92,20.02,21.68,24.8,31.93,0.0,175311.0
19.82,20.12,21.87,24.8,31.93,0.0,175352.0
19.92,20.02,21.97,24.9,32.13,0.0,175394.0
20.02,20.02,21.87,25.0,32.13,0.0,175435.0
19.82,19.73,21.68,24.8,31.93,0.0,175477.0
20.12,20.02,21.87,24.71,32.13,0.0,175519.0
19.92,19.92,21.87,25.0,32.03,0.0,175560.0
20.12,19.73,21.87,25.1,31.93,0.0,175602.0
19.92,20.12,22.07,25.0,32.03,0.0,175644.0
19.92,19.92,21.87,24.8,32.03,0.0,175685.0
19.92,20.12,21.78,25.2,31.84,0.0,175727.0
20.12,20.02,21.68,24.9,31.84,0.0,175768.0
20.02,20.02,21.78,24.9,32.03,0.0,175810.0
19.92,19.92,21.87,24.9,32.03,0.0,175852.0
20.02,20.02,21.97,25.0,31.84,0.0,175893.0
19.92,19.92,21.87,24.9,32.03,0.0,175935.0
20.31,20.12,21.97,24.8,32.03,0.0,175977.0
20.12,19.92,21.97,24.8,32.23,0.0,176018.0
20.02,20.12,21.97,24.8,31.84,0.0,176060.0
20.12,20.12,21.78,25.1,31.93,0.0,176101.0
19.92,20.21,21.78,24.9,32.03,0.0,176143.0
19.92,20.02,21.97,24.9,32.13,0.0,176185.0
20.12,20.02,21.78,25.0,31.93,0.0,176226.0
20.12,19.92,21.68,25.0,31.74,0.0,176268.0
19.92,20.02,21.97,25.0,31.93,0.0,176310.0
20.02,20.21,21.78,25.1,32.13,0.0,176351.0
20.12,20.12,21.87,25.0,32.13,0.0,176393.0
20.02,20.12,21.78,24.9,32.03,0.0,176434.0
19.92,20.02,21.87,25.0,31.93,0.0,176476.0
20.02,20.12,21.78,24.8,31.93,0.0,176518.0
