A1,A2,A3,A4,A5,heat,time
16.80,16.21,17.09,17.97,19.43,0,377746
16.50,16.11,16.89,17.97,19.34,0,377787
16.41,16.02,16.89,17.87,19.24,0,377829
16.31,16.02,16.99,17.87,19.34,0,377871
16.60,16.11,16.89,17.87,19.34,0,377912
16.60,16.21,16.89,17.97,19.34,0,377954
16.50,16.21,16.99,17.97,19.34,0,377995
16.50,16.21,16.89,18.07,19.43,0,378037
16.60,16.11,16.99,17.97,19.34,0,378079
16.50,16.21,16.99,18.07,19.34,0,378120
16.60,16.11,16.89,18.07,19.43,0,378162
16.41,16.11,16.89,17.97,19.34,0,378204
16.60,16.31,16.89,18.16,19.34,0,378245
16.50,16.21,16.89,17.97,19.24,0,378287
16.50,16.31,16.89,18.07,19.43,0,378328
16.70,16.21,16.99,17.97,19.24,0,378370
16.50,16.21,16.99,17.87,19.43,0,378412
16.60,16.31,16.89,17.87,19.24,0,378452
16.60,16.21,16.99,18.07,19.34,0,378494
16.41,16.11,16.89,17.87,19.53,0,378536
16.60,16.21,16.89,17.97,19.43,0,378577
16.70,16.21,16.89,17.97,19.53,0,378619
16.60,16.21,16.89,17.87,19.43,0,378660
16.41,16.31,16.99,17.97,19.34,0,378702
16.50,16.11,16.99,17.87,19.43,0,378744
16.60,16.21,16.89,18.07,19.43,0,378785
16.60,16.11,16.89,18.16,19.24,0,378827
16.50,16.21,16.89,18.16,19.34,0,378869
16.50,16.41,16.99,18.26,19.43,0,378910
16.41,16.02,16.89,17.97,19.34,0,378952
16.70,16.21,16.99,18.16,19.43,0,378993
16.50,16.11,16.89,17.97,19.43,0,379035
16.50,16.21,16.89,18.16,19.43,0,379077
16.50,16.31,16.89,17.97,19.34,0,379118
16.50,16.21,16.99,17.97,19.43,0,379160
16.60,16.11,16.99,18.16,19.34,0,379202
16.50,16.11,16.99,18.07,19.34,0,379243
16.60,16.21,16.89,18.07,19.43,0,379285
16.50,16.11,16.80,18.07,19.53,0,379326
16.60,16.21,16.99,17.87,19.43,0,379368
16.60,16.11,16.89,18.07,19.34,0,379410
16.50,16.02,16.89,17.97,19.43,0,379451
16.70,16.31,17.09,18.07,19.34,0,379493
16.50,16.31,16.89,17.87,19.43,0,379535
16.50,16.02,16.89,17.97,19.34,0,379576
16.60,16.02,16.99,18.07,19.34,0,379618
16.50,16.11,16.89,17.97,19.53,0,379659
16.41,16.11,16.99,17.97,19.34,0,379701
16.41,16.02,16.89,18.07,19.34,0,379743
16.50,16.21,16.99,17.97,19.34,0,379784
16.41,15.92,16.89,17.97,19.34,0,379826
16.50,16.31,16.89,18.07,19.34,0,379868
16.41,16.21,16.99,18.07,19.24,0,379909
16.50,16.11,16.99,17.97,19.34,0,379951
16.41,16.11,16.89,17.87,19.34,0,379992
16.60,16.21,16.99,17.87,19.53,0,380034
16.60,16.11,16.89,17.97,19.43,0,380076
16.50,16.11,16.99,17.97,19.43,0,380116
16.50,16.21,16.89,17.97,19.34,0,380158
16.50,16.11,16.99,17.87,19.43,0,380200
16.50,16.21,16.89,17.97,19.34,0,380241
16.50,16.11,16.89,17.87,19.43,0,380283
16.50,16.11,16.89,18.16,19.43,0,380324
16.70,16.21,16.99,17.87,19.43,0,380366
16.50,16.11,16.99,17.97,19.34,0,380408
16.41,16.31,17.09,18.07,19.43,0,380449
16.60,16.21,16.99,17.97,19.34,0,380491
16.50,16.21,16.89,18.07,19.34,0,380533
16.41,16.11,16.99,17.87,19.34,0,380574
16.41,16.31,16.99,17.97,19.43,0,380616
16.60,16.11,16.89,17.97,19.34,0,380657
16.41,16.11,16.89,17.87,19.34,0,380699
16.50,16.21,16.99,18.16,19.43,0,380741
16.50,16.11,16.99,17.97,19.43,0,380782
16.41,15.92,16.89,17.87,19.34,0,380824
16.50,16.11,16.89,18.07,19.43,0,380866
16.50,16.31,17.19,18.07,19.43,0,380907
16.60,16.11,16.89,17.97,19.34,0,380949
16.60,16.11,16.99,17.97,19.34,0,380990
16.41,16.02,16.89,17.97,19.34,0,381032
16.50,16.31,16.89,18.07,19.34,0,381074
16.50,16.21,16.99,17.97,19.34,0,381115
16.41,15.92,16.89,17.97,19.34,0,381157
16.60,16.21,16.99,18.07,19.34,0,381199
16.50,16.02,16.89,17.97,19.34,0,381240
16.50,15.92,16.99,17.87,19.43,0,381282
16.41,16.11,16.89,17.97,19.43,0,381323
16.41,16.11,16.99,18.07,19.34,0,381365
16.50,16.21,17.09,18.07,19.34,0,381407
16.41,16.11,16.99,18.07,19.43,0,381448
16.70,16.41,16.89,17.87,19.43,0,381490
16.60,16.21,16.99,18.07,19.34,0,381532
16.41,16.02,16.89,17.87,19.43,0,381573
16.41,16.11,16.99,18.07,19.34,0,381615
16.50,16.11,16.89,17.97,19.43,0,381656
16.50,16.41,17.19,17.87,19.43,0,381698
16.70,16.11,16.99,17.97,19.43,0,381740
16.60,16.11,16.99,17.97,19.43,0,381780
16.50,16.02,16.89,18.07,19.53,0,381822
16.60,16.21,16.99,17.97,19.34,0,381864
16.50,16.21,17.09,18.16,19.34,0,381905
16.50,16.21,16.89,18.16,19.34,0,381947
16.60,16.21,16.99,17.97,19.34,0,381988
16.50,16.11,16.99,18.16,19.43,0,382030
16.60,16.21,16.99,17.97,19.43,0,382072
16.60,16.21,16.80,18.07,19.53,0,382113
16.41,16.21,16.89,18.16,19.34,0,382155
16.60,16.31,17.09,17.87,19.34,0,382197
16.41,16.11,17.09,17.97,19.34,0,382238
16.60,16.21,16.89,18.07,19.34,0,382280
16.41,16.02,16.89,17.97,19.43,0,382321
16.70,16.11,16.89,17.87,19.43,0,382363
16.50,16.31,16.99,18.07,19.43,0,382405
16.70,16.21,16.89,17.97,19.53,0,382446
16.50,16.21,16.89,17.97,19.53,0,382488
16.60,16.21,16.89,17.97,19.43,0,382530
16.80,16.31,16.89,18.07,19.63,0,382571
16.60,16.11,17.09,17.87,19.34,0,382613
16.60,16.02,16.89,18.16,19.53,0,382654
16.41,16.11,16.80,17.97,19.43,0,382696
16.60,16.11,16.99,18.07,19.34,0,382738
16.60,16.21,16.99,17.97,19.34,0,382779
16.70,16.41,16.89,17.97,19.43,0,382821
16.60,16.11,16.89,18.16,19.34,0,382863
16.41,16.02,16.89,18.16,19.43,0,382904
16.60,16.11,16.89,18.16,19.53,0,382946
16.50,16.11,16.89,18.16,19.53,0,382987
16.70,16.31,16.99,18.16,19.63,0,383029
16.60,16.21,16.89,18.26,19.53,0,383071
16.60,16.11,16.89,17.97,19.43,0,383112
16.50,16.11,16.99,17.87,19.34,0,383154
16.50,16.21,16.99,17.97,19.43,0,383196
16.50,16.21,16.89,17.97,19.34,0,383237
16.60,16.21,16.89,17.97,19.34,0,383279
16.60,16.31,17.09,18.07,19.53,0,383320
16.70,16.31,17.09,17.97,19.34,0,383362
16.60,16.11,16.89,18.07,19.34,0,383404
16.80,16.31,17.09,18.07,19.43,0,383444
16.60,16.21,17.09,18.07,19.34,0,383486
16.41,16.11,16.99,18.07,19.34,0,383528
16.80,16.41,16.89,18.16,19.43,0,383569
16.41,16.11,16.99,18.07,19.53,0,383611
16.50,16.21,16.89,18.16,19.43,0,383652
16.60,16.11,17.09,18.16,19.63,0,383694
16.80,16.21,16.89,18.16,19.43,0,383736
16.50,16.21,16.99,18.26,19.43,0,383777
16.50,16.11,16.99,18.26,19.43,0,383819
16.70,16.21,16.99,17.97,19.34,0,383861
16.70,16.31,17.09,18.16,19.63,0,383902
16.50,16.02,16.99,17.87,19.53,0,383944
16.41,16.21,16.89,18.26,19.43,0,383985
16.50,16.02,16.99,17.87,19.53,0,384027
16.60,16.21,16.89,17.87,19.34,0,384069
16.50,16.21,16.89,17.97,19.43,0,384110
16.50,16.11,16.89,18.07,19.53,0,384152
16.60,16.21,16.89,18.07,19.53,0,384194
16.50,16.21,16.99,18.16,19.43,0,384235
16.50,16.11,16.99,17.97,19.34,0,384277
16.41,16.21,16.89,18.07,19.43,0,384318
16.50,16.21,16.89,18.16,19.43,0,384360
16.60,16.21,17.09,17.97,19.63,0,384402
16.50,16.31,16.99,18.16,19.43,0,384443
16.60,16.11,16.89,18.07,19.43,0,384485
16.50,16.11,16.89,17.87,19.34,0,384527
16.70,16.21,17.09,18.26,19.53,0,384568
16.60,16.21,16.89,18.26,19.53,0,384610
16.60,16.11,16.89,17.97,19.34,0,384651
16.60,16.11,16.99,18.07,19.53,0,384693
16.80,16.21,17.09,18.26,19.53,0,384735
16.41,16.02,16.99,17.97,19.43,0,384776
16.41,16.11,16.99,18.07,19.43,0,384818
16.41,16.02,16.89,17.97,19.43,0,384860
16.60,16.21,17.19,18.07,19.53,0,384901
16.70,16.21,16.89,17.97,19.63,0,384943
16.70,16.21,16.99,17.97,19.43,0,384984
16.50,16.11,16.89,18.16,19.34,0,385026
16.41,16.21,16.89,18.26,19.63,0,385068
16.50,16.11,16.80,18.07,19.53,0,385108
16.41,16.31,16.89,18.07,19.43,0,385150
16.70,16.21,16.89,18.16,19.63,0,385192
16.50,16.31,17.09,18.16,19.73,0,385233
16.70,16.21,16.99,18.16,19.43,0,385275
16.50,16.21,16.99,18.16,19.34,0,385316
16.50,16.31,16.99,18.26,19.63,0,385358
16.50,16.11,16.89,18.16,19.53,0,385400
16.50,16.21,16.99,18.16,19.43,0,385441
16.50,16.21,16.99,18.07,19.63,0,385483
16.60,16.11,16.99,18.16,19.43,0,385525
16.50,16.11,16.89,18.07,19.43,0,385566
16.60,16.31,16.99,18.16,19.63,0,385608
16.60,16.21,17.19,18.26,19.43,0,385649
16.70,16.21,17.09,17.97,19.53,0,385691
16.60,16.11,16.99,17.97,19.43,0,385733
16.80,16.31,17.09,18.07,19.63,0,385774
16.41,16.11,16.89,18.16,19.43,0,385816
16.60,16.21,17.09,18.36,19.53,0,385858
16.41,16.21,16.89,18.07,19.43,0,385899
16.41,16.21,16.99,18.07,19.63,0,385941
16.60,16.21,16.99,18.26,19.53,0,385982
16.50,16.11,17.09,18.07,19.34,0,386024
16.50,16.11,16.89,18.07,19.43,0,386066
16.60,16.31,16.99,18.26,19.53,0,386107
16.50,16.21,17.09,18.16,19.34,0,386149
16.50,16.21,16.89,18.07,19.43,0,386191
16.60,16.11,16.99,18.26,19.53,0,386232
16.60,16.11,16.99,17.97,19.53,0,386274
16.60,16.11,16.89,18.26,19.63,0,386315
16.70,16.31,16.89,18.16,19.63,0,386357
16.41,16.31,16.99,18.07,19.34,0,386399
16.70,16.31,16.99,18.16,19.53,0,386440
16.41,16.02,16.99,18.16,19.43,0,386482
16.41,16.02,16.89,17.87,19.34,0,386524
16.50,16.21,16.99,18.16,19.53,0,386565
16.50,16.02,16.89,18.07,19.53,0,386607
16.50,16.02,16.89,18.07,19.53,0,386648
16.50,16.11,16.89,17.97,19.43,0,386690
16.60,16.11,16.89,18.07,19.63,0,386732
16.50,16.11,16.89,18.16,19.43,0,386772
16.50,16.21,16.99,18.16,19.43,0,386814
16.41,16.02,16.89,18.26,19.53,0,386856
16.60,16.21,16.89,18.16,19.43,0,386897
16.70,16.21,16.89,18.26,19.43,0,386939
16.41,16.11,16.89,18.26,19.43,0,386980
16.70,16.21,17.09,18.16,19.43,0,387022
16.41,16.02,16.89,18.07,19.43,0,387064
16.60,16.21,16.99,18.26,19.82,0,387105
16.41,16.11,16.89,18.16,19.53,0,387147
16.50,16.31,16.99,18.07,19.53,0,387189
16.60,16.21,16.99,18.07,19.63,0,387230
16.60,16.31,16.99,18.07,19.34,0,387272
16.60,16.11,16.99,17.97,19.53,0,387313
16.50,16.11,16.89,18.07,19.43,0,387355
16.50,16.21,16.99,18.26,19.53,0,387397
16.50,16.11,16.99,18.26,19.63,0,387438
16.41,16.21,16.99,18.16,19.53,0,387480
16.60,16.21,16.99,17.97,19.53,0,387522
16.50,16.31,16.99,18.16,19.43,0,387563
16.50,16.21,17.09,17.87,19.43,0,387605
16.41,16.11,16.89,18.16,19.53,0,387646
16.41,16.21,16.89,18.16,19.34,0,387688
16.50,16.21,16.99,18.16,19.43,0,387730
16.41,16.02,16.89,17.97,19.34,0,387771
16.50,16.11,16.99,18.36,19.53,0,387813
16.50,16.21,16.89,18.07,19.43,0,387855
16.60,16.21,17.09,18.16,19.63,0,387896
16.50,16.31,16.99,18.16,19.73,0,387938
16.50,16.02,16.89,18.07,19.34,0,387979
16.60,16.31,16.89,17.97,19.53,0,388021
16.41,16.11,16.89,18.16,19.34,0,388063
16.80,16.21,16.99,18.07,19.53,0,388104
16.31,16.11,16.89,18.07,19.34,0,388146
16.50,16.31,16.89,17.97,19.34,0,388188
16.50,16.21,16.99,18.07,19.43,0,388229
16.60,16.11,16.99,18.16,19.43,0,388271
16.60,16.31,17.09,18.26,19.73,0,388312
16.60,16.41,16.99,18.16,19.43,0,388354
16.60,16.11,16.99,18.07,19.43,0,388396
16.41,16.11,16.99,18.26,19.53,0,388436
16.50,16.11,17.09,18.07,19.43,0,388478
16.41,16.21,16.89,18.26,19.63,0,388520
16.60,16.31,16.99,18.16,19.63,0,388561
16.50,16.21,16.99,18.16,19.43,0,388603
16.50,16.21,16.89,18.07,19.53,0,388644
16.50,16.11,16.99,17.97,19.43,0,388686
16.60,16.21,16.99,18.16,19.63,0,388728
16.50,16.31,16.99,18.36,19.43,0,388769
16.60,16.31,16.99,18.07,19.63,0,388811
16.60,16.11,16.99,18.26,19.63,0,388853
16.70,16.21,16.99,18.26,19.53,0,388894
16.50,16.02,16.99,18.07,19.53,0,388936
16.50,16.11,17.09,18.16,19.53,0,388977
16.50,16.02,16.89,17.97,19.53,0,389019
16.50,16.21,16.99,18.07,19.53,0,389061
16.50,16.21,17.09,18.16,19.43,0,389102
16.41,16.31,16.89,18.36,19.53,0,389144
16.50,16.11,16.89,18.07,19.53,0,389186
16.70,16.21,16.99,18.16,19.53,0,389227
16.41,16.31,17.09,18.16,19.53,0,389269
16.70,16.02,16.89,18.26,19.63,0,389310
16.50,16.11,16.99,18.16,19.63,0,389352
16.50,16.11,16.89,18.26,19.53,0,389394
16.50,16.21,16.99,18.36,19.63,0,389435
16.50,16.11,16.99,17.97,19.43,0,389477
16.70,16.21,16.89,17.97,19.63,0,389519
16.60,16.11,1695592
16.467
16.41,16.02,16.89,18.16,19.53,0,395509
16.70,16.31,17.09,18.36,19.63,0,395550
16.60,16.11,16.99,18.07,19.53,0,395592
16.41,16.31,16.99,18.26,19.53,0,395633
16.80,16.31,17.09,18.26,19.73,0,395675
16.60,16.11,16.99,18.16,19.53,0,395717
16.80,16.21,16.89,18.26,19.82,0,395758
16.60,16.41,16.99,18.36,19.73,0,395800
16.70,16.21,17.09,18.26,19.73,0,395842
16.60,16.31,17.19,18.07,19.53,0,395883
16.41,16.11,16.89,18.16,19.63,0,395925
16.60,16.21,16.89,18.26,19.73,0,395966
16.41,16.11,17.19,18.16,19.63,0,396008
16.70,16.21,17.09,18.26,19.53,0,396050
16.60,16.21,16.99,18.36,19.43,0,396091
16.60,16.11,16.99,18.16,19.63,0,396133
16.41,16.21,17.09,18.36,19.43,0,396175
16.50,16.21,16.99,18.36,19.53,0,396216
16.41,16.21,16.89,18.26,19.43,0,396258
16.50,16.21,16.99,18.07,19.63,0,396299
16.50,16.21,16.89,18.36,19.63,0,396341
16.70,16.21,16.99,18.16,19.82,0,396383
16.70,16.41,17.19,18.36,19.63,0,396424
16.60,16.31,17.09,18.16,19.73,0,396466
16.60,16.31,16.99,18.16,19.63,0,396508
16.70,16.21,16.89,18.26,19.73,0,396549
16.60,16.11,16.99,18.07,19.73,0,396591
16.60,16.31,17.09,18.16,19.53,0,396632
16.80,16.21,16.89,18.26,19.73,0,396674
16.60,16.11,16.89,18.36,19.53,0,396716
16.50,16.21,16.89,18.26,19.53,0,396756
16.60,16.11,17.09,18.07,19.63,0,396798
16.50,16.31,16.99,18.26,19.63,0,396840
16.70,16.31,16.99,18.36,19.63,0,396881
16.60,16.02,16.99,18.16,19.63,0,396923
16.60,16.11,16.89,18.26,19.53,0,396964
16.50,16.11,16.99,18.36,19.63,0,397006
16.50,16.21,16.89,18.26,19.63,0,397048
16.41,16.21,17.19,18.36,19.82,0,397089
16.70,16.21,16.89,18.26,19.63,0,397131
16.60,16.41,17.19,18.36,19.63,0,397173
16.60,16.21,16.89,18.36,19.73,0,397214
16.50,16.21,16.99,18.26,19.43,0,397256
16.60,16.31,16.99,18.36,19.53,0,397297
16.70,16.21,17.09,18.26,19.73,0,397339
16.41,16.11,17.09,18.36,19.82,0,397381
16.70,16.21,16.99,18.36,19.53,0,397422
16.50,16.21,16.99,18.16,19.53,0,397464
16.60,16.11,16.99,18.26,19.82,0,397506
16.50,16.21,16.99,18.26,19.53,0,397547
16.70,16.31,17.09,18.26,19.63,0,397589
16.60,16.11,16.99,18.36,19.63,0,397630
16.60,16.21,16.89,18.16,19.63,0,397672
16.50,16.31,17.09,18.36,19.63,0,397714
16.50,16.31,16.99,18.36,19.82,0,397755
16.50,16.21,16.99,18.26,19.53,0,397797
16.50,16.21,16.89,18.26,19.63,0,397839
16.80,16.31,16.99,18.36,19.63,0,397880
16.60,16.21,16.99,18.26,19.63,0,397922
16.41,16.02,17.09,18.26,19.43,0,397963
16.70,16.31,16.99,18.26,19.82,0,398005
16.70,16.31,17.09,18.26,19.73,0,398047
16.60,16.21,16.89,18.26,19.63,0,398088
16.70,16.31,17.09,18.16,19.63,0,398130
16.50,16.31,16.89,18.16,19.63,0,398172
16.60,16.11,16.89,18.26,19.63,0,398213
16.70,16.11,17.09,18.36,19.63,0,398255
16.50,16.11,17.09,18.36,19.53,0,398296
16.50,16.21,17.09,18.26,19.73,0,398338
16.50,16.11,16.89,18.36,19.63,0,398380
16.41,16.11,16.89,18.16,19.53,0,398420
16.50,16.31,17.19,18.36,19.73,0,398462
16.50,16.11,16.99,18.36,19.43,0,398504
16.50,16.21,17.09,18.36,19.73,0,398545
16.50,16.21,17.09,18.36,19.73,0,398587
16.60,16.21,17.19,18.36,19.63,0,398628
16.60,16.11,16.99,18.26,19.82,0,398670
16.70,16.21,16.99,18.36,19.73,0,398712
16.70,16.21,16.99,18.26,19.73,0,398753
16.50,16.11,16.99,18.36,19.73,0,398795
16.50,16.11,17.09,18.36,19.73,0,398837
16.50,16.02,16.89,18.36,19.63,0,398878
16.41,16.11,16.99,18.16,19.73,0,398920
16.70,16.31,16.99,18.16,19.63,0,398961
16.70,16.21,16.99,18.07,19.63,0,399003
16.41,16.11,17.09,18.16,19.73,0,399045
16.60,16.11,17.19,18.36,19.73,0,399086
16.50,16.41,16.99,18.36,19.63,0,399128
16.50,16.31,17.09,18.26,19.73,0,399170
16.60,16.11,17.09,18.26,19.53,0,399211
16.50,16.02,16.89,18.36,19.73,0,399253
16.50,16.21,17.09,18.36,19.53,0,399294
16.50,16.11,16.99,18.36,19.63,0,399336
16.60,16.11,16.99,18.36,19.63,0,399378
16.70,16.21,16.99,18.36,19.73,0,399419
16.70,16.21,17.09,18.36,19.53,0,399461
16.50,16.21,16.99,18.36,19.53,0,399503
16.41,16.21,16.99,18.36,19.53,0,399544
16.50,16.21,17.09,18.16,19.63,0,399586
16.50,16.21,16.99,18.26,19.63,0,399627
16.50,16.21,16.89,18.16,19.63,0,399669
16.80,16.41,17.09,18.26,19.73,0,399711
16.89,16.41,17.19,18.26,19.82,0,399752
16.41,16.41,17.29,18.36,19.73,0,399794
16.50,16.11,16.89,18.36,19.63,0,399836
16.60,16.21,17.09,18.36,19.73,0,399877
16.60,16.21,16.99,18.36,19.53,0,399919
16.50,16.11,17.09,18.36,19.73,0,399960
16.50,16.21,17.09,18.36,19.73,0,400002
16.70,16.41,17.09,18.26,19.73,0,400044
16.70,16.21,16.99,18.26,19.63,0,400084
16.80,16.31,16.99,18.26,19.73,0,400126
16.50,16.21,16.89,18.36,19.63,0,400168
16.41,16.21,16.99,18.36,19.63,0,400209
16.60,16.31,16.99,18.36,19.73,0,400251
16.50,16.11,17.09,18.36,19.73,0,400292
16.80,16.31,17.29,18.36,19.82,0,400334
16.60,16.31,17.09,18.36,19.73,0,400376
16.50,16.11,16.99,18.36,19.73,0,400417
16.70,16.31,17.19,18.36,19.63,0,400459
16.50,16.21,17.09,18.26,19.73,0,400501
16.70,16.21,17.09,18.16,19.53,0,400542
16.60,16.31,16.99,18.26,19.73,0,400584
16.41,16.11,16.99,18.36,19.73,0,400625
16.60,16.21,16.99,18.26,19.63,0,400667
16.70,16.31,16.99,18.26,19.73,0,400709
16.70,16.41,17.09,18.26,19.73,0,400750
16.60,16.21,17.09,18.26,19.63,0,400792
16.60,16.11,16.99,18.36,19.73,0,400834
16.70,16.41,17.09,18.26,19.82,0,400875
16.50,16.21,16.99,18.36,19.73,0,400917
16.60,16.31,16.89,18.36,19.82,0,400958
16.50,16.21,16.99,18.36,19.53,0,401000
16.80,16.41,16.99,18.36,19.73,0,401042
16.50,16.11,16.89,18.36,19.73,0,401083
16.60,16.31,17.19,18.26,19.63,0,401125
16.70,16.41,17.09,18.36,19.63,0,401167
16.60,16.21,16.99,18.26,19.73,0,401208
16.70,16.31,17.09,18.46,19.82,0,401250
16.70,16.31,16.99,18.36,19.73,0,401291
16.60,16.21,17.19,18.26,19.63,0,401333
16.60,16.02,16.89,18.36,19.73,0,401375
16.60,16.31,17.09,18.36,19.73,0,401416
16.50,16.21,17.09,18.36,19.73,0,401458
16.50,16.02,16.89,18.36,19.73,0,401500
16.70,16.31,17.09,18.36,19.73,0,401541
16.60,16.02,16.89,18.36,19.63,0,401583
16.70,16.21,16.99,18.36,19.73,0,401624
16.80,16.31,16.99,18.36,19.73,0,401666
16.50,16.21,16.89,18.46,19.82,0,401708
16.70,16.21,16.89,18.36,19.73,0,401748
16.60,16.11,16.99,18.36,19.92,0,401790
16.50,16.31,17.09,18.26,19.73,0,401832
16.50,16.11,17.09,18.26,19.82,0,401873
16.60,16.31,17.09,18.36,19.82,0,401915
16.80,16.41,17.29,18.26,19.82,0,401956
16.41,16.21,16.99,18.36,19.82,0,401998
16.70,16.21,16.99,18.26,19.82,0,402040
16.50,16.31,16.99,18.36,19.73,0,402081
16.60,16.31,17.19,18.46,19.82,0,402123
16.70,16.21,16.99,18.36,19.73,0,402165
16.70,16.11,16.89,18.36,19.73,0,402206
16.70,16.21,17.19,18.36,19.63,0,402248
16.50,16.21,16.99,18.36,19.82,0,402289
16.70,16.41,17.09,18.26,19.73,0,402331
16.60,16.21,16.99,18.36,19.63,0,402373
16.70,16.21,17.09,18.36,19.92,0,402414
16.70,16.21,17.09,18.36,19.73,0,402456
16.41,16.11,16.99,18.36,19.82,0,402498
16.60,16.21,17.09,18.36,19.73,0,402539
16.50,16.21,16.99,18.36,19.73,0,402581
16.60,16.21,17.09,18.36,19.82,0,402622
16.50,16.11,16.89,18.36,19.73,0,402664
16.60,16.21,16.99,18.36,19.92,0,402706
16.50,16.21,17.09,18.36,19.82,0,402747
16.60,16.21,17.09,18.46,19.82,0,402789
16.50,16.21,16.89,18.36,19.92,0,402831
16.50,16.11,17.09,18.26,19.73,0,402872
16.60,16.21,16.89,18.46,19.82,0,402914
16.80,16.21,16.99,18.36,19.82,0,402955
16.80,16.21,17.19,18.46,19.82,0,402997
16.41,16.31,17.09,18.46,19.73,0,403039
16.60,16.21,16.99,18.36,19.82,0,403080
16.50,16.21,16.99,18.36,19.82,0,403122
16.50,16.21,16.99,18.36,19.92,0,403164
16.70,16.41,16.99,18.26,19.82,0,403205
16.60,16.31,16.99,18.46,19.82,0,403247
16.60,16.11,17.09,18.36,19.82,0,403288
16.60,16.31,16.99,18.36,19.82,0,403330
16.70,16.31,16.99,18.26,19.73,0,403372
16.60,16.21,16.89,18.36,19.73,0,403412
16.60,16.31,16.99,18.46,19.82,0,403454
16.60,16.31,16.99,18.26,19.73,0,403496
16.70,16.21,17.19,18.36,19.82,0,403537
16.50,16.31,16.89,18.36,19.63,0,403579
16.60,16.31,17.19,18.26,19.92,0,403620
16.50,16.21,17.09,18.36,19.82,0,403662
16.41,16.31,17.09,18.26,19.73,0,403704
16.60,16.21,17.19,18.26,19.73,0,403745
16.41,16.31,16.99,18.36,19.73,0,403787
16.60,16.31,16.99,18.26,19.82,0,403829
16.50,16.31,16.99,18.36,19.73,0,403870
16.70,16.31,16.99,18.26,19.73,0,403912
16.60,16.31,17.09,18.55,19.73,0,403953
16.60,16.31,17.09,18.36,19.82,0,403995
16.50,16.31,17.19,18.46,19.82,0,404037
16.41,16.31,16.89,18.36,19.73,0,404078
16.50,16.11,16.89,18.36,19.82,0,404120
16.50,16.21,16.89,18.26,19.82,0,404162
16.60,16.11,17.19,18.26,19.73,0,404203
16.50,16.21,16.99,18.26,19.82,0,404245
16.41,16.02,16.89,18.36,19.82,0,404286
16.70,16.31,17.09,18.26,19.73,0,404328
16.70,16.31,17.19,18.46,19.73,0,404370
16.60,16.11,16.99,18.36,19.82,0,404411
16.60,16.11,17.09,18.26,19.82,0,404453
16.60,16.31,17.29,18.26,19.82,0,404495
16.50,16.11,16.89,18.36,19.82,0,404536
16.50,16.11,16.99,18.26,19.82,0,404578
16.41,16.11,16.89,18.36,19.73,0,404619
16.50,16.31,16.99,18.36,19.82,0,404661
16.60,16.11,16.99,18.26,19.82,0,404703
16.60,16.11,16.89,18.36,19.73,0,404744
16.60,16.21,17.19,18.46,19.82,0,404786
16.50,16.21,17.09,18.26,19.82,0,404828
16.60,16.21,17.09,18.36,19.82,0,404869
16.70,16.21,17.09,18.26,19.82,0,404911
16.70,16.41,16.99,18.46,19.82,0,404952
16.60,16.11,17.09,18.26,19.73,0,404994
16.60,16.31,17.09,18.36,19.82,0,405036
16.60,16.31,17.09,18.16,19.73,0,405076
16.60,16.31,16.99,18.46,19.82,0,405118
16.60,16.31,17.09,18.36,19.82,0,405160
16.41,16.21,17.09,18.36,19.73,0,405201
16.41,16.21,17.09,18.26,19.63,0,405243
16.50,16.21,16.89,18.36,19.73,0,405284
16.60,16.11,17.09,18.46,19.82,0,405326
16.60,16.21,17.19,18.36,19.82,0,405368
16.50,16.11,16.89,18.36,19.73,0,405409
16.50,16.21,17.09,18.36,19.82,0,405451
16.70,16.21,16.99,18.36,19.82,0,405493
16.50,16.21,17.09,18.36,19.82,0,405534
16.41,16.11,17.19,18.36,19.73,0,405576
16.60,16.21,17.09,18.46,19.63,0,405617
16.50,16.21,16.99,18.26,19.73,0,405659
16.50,16.31,17.09,18.36,19.82,0,405701
16.50,16.02,16.89,18.36,19.73,0,405742
16.50,16.21,17.09,18.36,19.73,0,405784
16.50,16.02,16.99,18.36,19.92,0,405826
16.70,16.31,17.09,18.36,19.82,0,405867
16.60,16.31,16.99,18.36,19.82,0,405909
16.80,16.31,16.99,18.36,19.92,0,405950
16.70,16.31,17.09,18.26,19.92,0,405992
16.50,16.02,17.09,18.36,19.82,0,406034
