A1,A2,A3,A4,A5,heat,time
-50.00,-50.00,-50.00,-50.00,-50.00,1,155200
-50.00,-50.00,-50.00,-49.90,-50.00,1,155247
-50.00,-50.00,-50.00,-49.90,-50.00,1,155293
-50.00,-50.00,-50.00,-49.90,-50.00,1,155340
-50.00,-50.00,-50.00,-50.00,-50.00,1,155387
-50.00,-50.00,-50.00,-50.00,-50.00,1,155435
-50.00,-50.00,-50.00,-50.00,-50.00,1,155481
-50.00,-50.00,-50.00,-49.90,-50.00,1,155528
-50.00,-50.00,-50.00,-49.90,-50.00,1,155575
-50.00,-50.00,-50.00,-50.00,-50.00,1,155621
-50.00,-50.00,-50.00,-50.00,-50.00,1,155668
-50.00,-50.00,-50.00,-50.00,-50.00,1,155715
-50.00,-50.00,-50.00,-49.90,-50.00,1,155761
-50.00,-50.00,-50.00,-49.90,-50.00,1,155808
-50.00,-50.00,-50.00,-50.00,-50.00,1,155855
-50.00,-50.00,-50.00,-50.00,-50.00,1,155902
-50.00,-50.00,-50.00,-50.00,-50.00,1,155949
-50.00,-50.00,-50.00,-50.00,-50.00,1,155996
-50.00,-50.00,-50.00,-49.80,-50.00,1,156043
-50.00,-50.00,-50.00,-50.00,-50.00,1,156089
-50.00,-50.00,-50.00,-50.00,-50.00,1,156136
-50.00,-50.00,-50.00,-50.00,-50.00,1,156183
-50.00,-50.00,-50.00,-50.00,-50.00,1,156229
-50.00,-50.00,-50.00,-49.90,-50.00,1,156276
-50.00,-50.00,-50.00,-49.90,-50.00,1,156323
-50.00,-50.00,-50.00,-50.00,-50.00,1,156370
-50.00,-50.00,-50.00,-50.00,-50.00,1,156417
-50.00,-50.00,-50.00,-49.90,-50.00,1,156464
-50.00,-50.00,-50.00,-49.90,-50.00,1,156511
-50.00,-50.00,-50.00,-50.00,-50.00,1,156557
-50.00,-50.00,-50.00,-50.00,-50.00,1,156604
-50.00,-50.00,-50.00,-50.00,-50.00,1,156651
-50.00,-50.00,-50.00,-50.00,-50.00,1,156698
-50.00,-50.00,-50.00,-49.80,-50.00,1,156744
-50.00,-50.00,-50.00,-49.90,-50.00,1,156791
-50.00,-50.00,-50.00,-50.00,-50.00,1,156838
-50.00,-50.00,-50.00,-50.00,-50.00,1,156884
-50.00,-50.00,-50.00,-50.00,-50.00,1,156932
-50.00,-50.00,-50.00,-49.90,-50.00,1,156979
-50.00,-50.00,-50.00,-49.80,-50.00,1,157025
-50.00,-50.00,-50.00,-50.00,-50.00,1,157072
-50.00,-50.00,-50.00,-50.00,-50.00,1,157119
-50.00,-50.00,-50.00,-50.00,-50.00,1,157166
-50.00,-50.00,-50.00,-50.00,-50.00,1,157212
-50.00,-50.00,-50.00,-50.00,-49.90,1,157259
-50.00,-50.00,-50.00,-50.00,-50.00,1,157306
-50.00,-50.00,-50.00,-50.00,-50.00,1,157352
-50.00,-50.00,-50.00,-50.00,-50.00,1,157400
-50.00,-50.00,-50.00,-50.00,-50.00,1,157447
-50.00,-50.00,-50.00,-49.90,-49.90,1,157494
-50.00,-50.00,-50.00,-50.00,-50.00,1,157540
-50.00,-50.00,-50.00,-50.00,-50.00,1,157587
-50.00,-50.00,-50.00,-50.00,-50.00,1,157634
-50.00,-50.00,-50.00,-50.00,-50.00,1,157680
-50.00,-50.00,-50.00,-49.90,-50.00,1,157727
-50.00,-50.00,-50.00,-49.90,-50.00,1,157774
-50.00,-50.00,-50.00,-50.00,-50.00,1,157820
-50.00,-50.00,-50.00,-50.00,-50.00,1,157868
-50.00,-50.00,-50.00,-50.00,-50.00,1,157915
-50.00,-50.00,-50.00,-49.90,-49.90,1,157962
-50.00,-50.00,-50.00,-49.90,-50.00,1,158008
-50.00,-50.00,-50.00,-50.00,-50.00,1,158055
-50.00,-50.00,-50.00,-50.00,-50.00,1,158102
-50.00,-50.00,-50.00,-50.00,-50.00,1,158148
-50.00,-50.00,-50.00,-50.00,-50.00,1,158195
-50.00,-50.00,-50.00,-49.90,-50.00,1,158242
-50.00,-50.00,-50.00,-50.00,-50.00,1,158288
-50.00,-50.00,-50.00,-50.00,-50.00,1,158336
-50.00,-50.00,-50.00,-50.00,-50.00,1,158383
-50.00,-50.00,-50.00,-50.00,-50.00,1,158430
-50.00,-50.00,-50.00,-49.90,-50.00,1,158476
-50.00,-50.00,-50.00,-50.00,-50.00,1,158523
-50.00,-50.00,-50.00,-50.00,-50.00,1,158570
-50.00,-50.00,-50.00,-50.00,-50.00,1,158616
-50.00,-50.00,-50.00,-50.00,-50.00,1,158663
-50.00,-50.00,-50.00,-49.80,-50.00,1,158710
-50.00,-50.00,-50.00,-49.90,-50.00,1,158756
-50.00,-50.00,-50.00,-50.00,-50.00,1,158803
-50.00,-50.00,-50.00,-50.00,-50.00,1,158851
-50.00,-50.00,-50.00,-50.00,-50.00,1,158898
-50.00,-50.00,-50.00,-49.90,-50.00,1,158944
-50.00,-50.00,-50.00,-49.90,-50.00,1,158991
-50.00,-50.00,-50.00,-50.00,-50.00,1,159038
-50.00,-50.00,-50.00,-50.00,-50.00,1,159084
-50.00,-50.00,-50.00,-50.00,-50.00,1,159131
-50.00,-50.00,-50.00,-50.00,-49.90,1,159178
-50.00,-50.00,-50.00,-49.80,-50.00,1,159225
-50.00,-50.00,-50.00,-50.00,-50.00,1,159271
-50.00,-50.00,-50.00,-50.00,-50.00,1,159319
-50.00,-50.00,-50.00,-50.00,-50.00,1,159366
-50.00,-50.00,-50.00,-50.00,-50.00,1,159412
-50.00,-50.00,-50.00,-49.71,-50.00,1,159459
-50.00,-50.00,-50.00,-50.00,-50.00,1,159506
-50.00,-50.00,-50.00,-50.00,-50.00,1,159552
-50.00,-50.00,-50.00,-50.00,-50.00,1,159599
-50.00,-50.00,-50.00,-50.00,-50.00,1,159646
-50.00,-50.00,-50.00,-49.90,-50.00,1,159693
-50.00,-50.00,-50.00,-49.90,-50.00,1,159739
-50.00,-50.00,-50.00,-50.00,-50.00,1,159787
-50.00,-50.00,-50.00,-50.00,-50.00,1,159834
-50.00,-50.00,-50.00,-50.00,-50.00,1,159880
-50.00,-50.00,-50.00,-49.90,-50.00,1,159927
-50.00,-50.00,-50.00,-49.90,-50.00,1,159974
-50.00,-50.00,-50.00,-50.00,-50.00,1,160020
-50.00,-50.00,-50.00,-50.00,-50.00,1,160067
-50.00,-50.00,-50.00,-50.00,-50.00,1,160114
-50.00,-50.00,-50.00,-50.00,-50.00,1,160161
-50.00,-50.00,-50.00,-50.00,-50.00,1,160207
-50.00,-50.00,-50.00,-50.00,-50.00,1,160254
-50.00,-50.00,-50.00,-50.00,-50.00,1,160302
-50.00,-50.00,-50.00,-50.00,-50.00,1,160348
-50.00,-50.00,-50.00,-50.00,-50.00,1,160395
-50.00,-50.00,-50.00,-49.90,-50.00,1,160442
-50.00,-50.00,-50.00,-49.90,-50.00,1,160489
-50.00,-50.00,-50.00,-50.00,-50.00,1,160535
-50.00,-50.00,-50.00,-50.00,-50.00,1,160582
-50.00,-50.00,-50.00,-50.00,-50.00,1,160629
-50.00,-50.00,-50.00,-49.90,-50.00,1,160675
-50.00,-50.00,-50.00,-50.00,-50.00,1,160722
-50.00,-50.00,-50.00,-50.00,-50.00,1,160770
-50.00,-50.00,-50.00,-50.00,-50.00,1,160816
-50.00,-50.00,-50.00,-50.00,-50.00,1,160863
-50.00,-50.00,-50.00,-49.90,-49.90,1,160910
-50.00,-50.00,-50.00,-49.90,-50.00,1,160957
-50.00,-50.00,-50.00,-50.00,-50.00,1,161003
-50.00,-50.00,-50.00,-50.00,-50.00,1,161050
-50.00,-50.00,-50.00,-50.00,-50.00,1,161097
-50.00,-50.00,-50.00,-49.90,-49.90,1,161143
-50.00,-50.00,-50.00,-49.90,-50.00,1,161190
-50.00,-50.00,-50.00,-50.00,-50.00,1,161238
-50.00,-50.00,-50.00,-50.00,-50.00,1,161284
-50.00,-50.00,-50.00,-50.00,-50.00,1,161331
-50.00,-50.00,-50.00,-50.00,-50.00,1,161378
-50.00,-50.00,-50.00,-49.90,-50.00,1,161425
-50.00,-50.00,-50.00,-50.00,-50.00,1,161471
-50.00,-50.00,-50.00,-50.00,-50.00,1,161518
-50.00,-50.00,-50.00,-50.00,-50.00,1,161565
-50.00,-50.00,-50.00,-50.00,-50.00,1,161611
-50.00,-50.00,-50.00,-49.90,-50.00,1,161658
-50.00,-50.00,-50.00,-49.90,-50.00,1,161705
-50.00,-50.00,-50.00,-50.00,-50.00,1,161752
-50.00,-50.00,-50.00,-50.00,-50.00,1,161799
-50.00,-50.00,-50.00,-50.00,-50.00,1,161846
-50.00,-50.00,-50.00,-49.90,-50.00,1,161893
-50.00,-50.00,-50.00,-49.90,-50.00,1,161939
-50.00,-50.00,-50.00,-50.00,-50.00,1,161986
-50.00,-50.00,-50.00,-50.00,-50.00,1,162033
-50.00,-50.00,-50.00,-50.00,-50.00,1,162079
-50.00,-50.00,-50.00,-49.90,-49.90,1,162126
-50.00,-50.00,-50.00,-49.90,-50.00,1,162173
-50.00,-50.00,-50.00,-50.00,-50.00,1,162220
-50.00,-50.00,-50.00,-50.00,-50.00,1,162267
-50.00,-50.00,-50.00,-50.00,-50.00,1,162314
-50.00,-50.00,-50.00,-49.90,-50.00,1,162361
-50.00,-50.00,-50.00,-50.00,-50.00,1,162407
-50.00,-50.00,-50.00,-50.00,-50.00,1,162454
-50.00,-50.00,-50.00,-50.00,-50.00,1,162501
-50.00,-50.00,-50.00,-50.00,-50.00,1,162547
-50.00,-50.00,-50.00,-49.80,-50.00,1,162594
-50.00,-50.00,-50.00,-50.00,-50.00,1,162641
-50.00,-50.00,-50.00,-49.90,-50.00,1,162689
-50.00,-50.00,-50.00,-50.00,-50.00,1,162735
-50.00,-50.00,-50.00,-50.00,-50.00,1,162782
-50.00,-50.00,-50.00,-50.00,-50.00,1,162829
-50.00,-50.00,-50.00,-49.80,-50.00,1,162875
-50.00,-50.00,-50.00,-49.90,-50.00,1,162922
-50.00,-50.00,-50.00,-50.00,-50.00,1,162969
-50.00,-50.00,-50.00,-50.00,-50.00,1,163015
-50.00,-50.00,-50.00,-50.00,-50.00,1,163062
-50.00,-50.00,-50.00,-49.90,-50.00,1,163109
-50.00,-50.00,-50.00,-49.71,-50.00,1,163156
-50.00,-50.00,-50.00,-50.00,-50.00,1,163203
-50.00,-50.00,-50.00,-50.00,-50.00,1,163250
-50.00,-50.00,-50.00,-50.00,-50.00,1,163297
-50.00,-50.00,-50.00,-49.90,-49.90,1,163343
-50.00,-50.00,-50.00,-49.90,-50.00,1,163390
-50.00,-50.00,-50.00,-49.90,-50.00,1,163437
-50.00,-50.00,-50.00,-50.00,-50.00,1,163483
-50.00,-50.00,-50.00,-50.00,-50.00,1,163530
-50.00,-50.00,-50.00,-50.00,-50.00,1,163577
-50.00,-50.00,-50.00,-50.00,-50.00,1,163624
-50.00,-50.00,-50.00,-50.00,-50.00,1,163671
-50.00,-50.00,-50.00,-50.00,-50.00,1,163718
-50.00,-50.00,-50.00,-50.00,-50.00,1,163765
-50.00,-50.00,-50.00,-50.00,-50.00,1,163811
-50.00,-50.00,-50.00,-49.90,-50.00,1,163858
-50.00,-50.00,-50.00,-49.90,-50.00,1,163905
-50.00,-50.00,-50.00,-50.00,-50.00,1,163951
-50.00,-50.00,-50.00,-50.00,-50.00,1,163998
-50.00,-50.00,-50.00,-50.00,-50.00,1,164045
-50.00,-50.00,-50.00,-49.90,-50.00,1,164092
-50.00,-50.00,-50.00,-49.90,-50.00,1,164139
-50.00,-50.00,-50.00,-50.00,-50.00,1,164186
-50.00,-50.00,-50.00,-50.00,-50.00,1,164233
-50.00,-50.00,-50.00,-50.00,-50.00,1,164279
-50.00,-50.00,-50.00,-50.00,-49.90,1,164326
-50.00,-50.00,-50.00,-49.80,-49.90,1,164373
-50.00,-50.00,-50.00,-50.00,-50.00,1,164420
-50.00,-50.00,-50.00,-50.00,-50.00,1,164466
-50.00,-50.00,-50.00,-50.00,-50.00,1,164513
-50.00,-50.00,-50.00,-50.00,-50.00,1,164560
-50.00,-50.00,-50.00,-50.00,-50.00,1,164606
-50.00,-50.00,-50.00,-49.90,-50.00,1,164654
-50.00,-50.00,-50.00,-50.00,-50.00,1,164701
-50.00,-50.00,-50.00,-50.00,-50.00,1,164747
-50.00,-50.00,-50.00,-50.00,-50.00,1,164794
-50.00,-50.00,-50.00,-49.90,-50.00,1,164841
-50.00,-50.00,-50.00,-50.00,-50.00,1,164888
-50.00,-50.00,-50.00,-50.00,-50.00,1,164934
-50.00,-50.00,-50.00,-50.00,-50.00,1,164981
-50.00,-50.00,-50.00,-50.00,-50.00,1,165028
-50.00,-50.00,-50.00,-50.00,-50.00,1,165074
-50.00,-50.00,-50.00,-49.90,-50.00,1,165122
-50.00,-50.00,-50.00,-50.00,-50.00,1,165169
-50.00,-50.00,-50.00,-50.00,-50.00,1,165215
-50.00,-50.00,-50.00,-50.00,-50.00,1,165262
-50.00,-50.00,-50.00,-49.90,-50.00,1,165309
-50.00,-50.00,-50.00,-49.90,-49.90,1,165356
-50.00,-50.00,-50.00,-49.90,-50.00,1,165402
-50.00,-50.00,-50.00,-50.00,-50.00,1,165449
-50.00,-50.00,-50.00,-50.00,-50.00,1,165496
-50.00,-50.00,-50.00,-49.90,-50.00,1,165542
-50.00,-50.00,-50.00,-49.90,-49.90,1,165590
-50.00,-50.00,-50.00,-50.00,-50.00,1,165637
-50.00,-50.00,-50.00,-50.00,-50.00,1,165684
-50.00,-50.00,-50.00,-50.00,-50.00,1,165730
-50.00,-50.00,-50.00,-50.00,-50.00,1,165777
-50.00,-50.00,-50.00,-49.90,-50.00,1,165824
-50.00,-50.00,-50.00,-49.90,-50.00,1,165870
-50.00,-50.00,-50.00,-50.00,-50.00,1,165917
-50.00,-50.00,-50.00,-50.00,-50.00,1,165964
-50.00,-50.00,-50.00,-50.00,-50.00,1,166010
-50.00,-50.00,-50.00,-49.90,-50.00,1,166057
-50.00,-50.00,-50.00,-49.90,-50.00,1,166105
-50.00,-50.00,-50.00,-50.00,-50.00,1,166152
-50.00,-8,1,171955
-50.00,-50.00,-50.00,-50.00,1,171860
-50.00,-50.00,-50.00,-49.90,-50.00,1,171908
-50.00,-50.00,-50.00,-49.90,-49.90,1,171955
-50.00,-50.00,-50.00,-50.00,-50.00,1,172001
-50.00,-50.00,-50.00,-50.00,-50.00,1,172048
-50.00,-50.00,-50.00,-50.00,-50.00,1,172095
-50.00,-50.00,-50.00,-50.00,-50.00,1,172142
-50.00,-50.00,-50.00,-49.90,-50.00,1,172188
-50.00,-50.00,-50.00,-49.90,-50.00,1,172235
-50.00,-50.00,-50.00,-50.00,-50.00,1,172282
-50.00,-50.00,-50.00,-50.00,-50.00,1,172328
-50.00,-50.00,-50.00,-50.00,-50.00,1,172376
-50.00,-50.00,-50.00,-49.90,-50.00,1,172423
-50.00,-50.00,-50.00,-49.90,-50.00,1,172470
-50.00,-50.00,-50.00,-50.00,-50.00,1,172516
-50.00,-50.00,-50.00,-50.00,-50.00,1,172563
-50.00,-50.00,-50.00,-50.00,-50.00,1,172610
-50.00,-50.00,-50.00,-49.90,-50.00,1,172656
-50.00,-50.00,-50.00,-49.90,-49.90,1,172703
-50.00,-50.00,-50.00,-50.00,-50.00,1,172750
-50.00,-50.00,-50.00,-50.00,-50.00,1,172796
-50.00,-50.00,-50.00,-50.00,-50.00,1,172844
-50.00,-50.00,-50.00,-50.00,-50.00,1,172891
-50.00,-50.00,-50.00,-49.90,-50.00,1,172938
-50.00,-50.00,-50.00,-50.00,-50.00,1,172984
-50.00,-50.00,-50.00,-50.00,-50.00,1,173031
-50.00,-50.00,-50.00,-50.00,-50.00,1,173078
-50.00,-50.00,-50.00,-50.00,-50.00,1,173124
-50.00,-50.00,-50.00,-50.00,-50.00,1,173171
-50.00,-50.00,-50.00,-50.00,-50.00,1,173218
-50.00,-50.00,-50.00,-50.00,-50.00,1,173264
-50.00,-50.00,-50.00,-50.00,-50.00,1,173312
-50.00,-50.00,-50.00,-50.00,-50.00,1,173359
-50.00,-50.00,-50.00,-49.90,-50.00,1,173406
-50.00,-50.00,-50.00,-49.90,-49.90,1,173452
-50.00,-50.00,-50.00,-50.00,-50.00,1,173499
-50.00,-50.00,-50.00,-50.00,-50.00,1,173546
-50.00,-50.00,-50.00,-50.00,-50.00,1,173592
-50.00,-50.00,-50.00,-49.90,-50.00,1,173639
-50.00,-50.00,-50.00,-49.90,-50.00,1,173686
-50.00,-50.00,-50.00,-50.00,-50.00,1,173732
-50.00,-50.00,-50.00,-50.00,-50.00,1,173779
-50.00,-50.00,-50.00,-50.00,-50.00,1,173827
-50.00,-50.00,-50.00,-50.00,-50.00,1,173874
-50.00,-50.00,-50.00,-49.90,-50.00,1,173920
-50.00,-50.00,-50.00,-50.00,-50.00,1,173967
-50.00,-50.00,-50.00,-50.00,-50.00,1,174014
-50.00,-50.00,-50.00,-50.00,-50.00,1,174060
-50.00,-50.00,-50.00,-50.00,-50.00,1,174107
-50.00,-50.00,-50.00,-49.80,-50.00,1,174154
-50.00,-50.00,-50.00,-50.00,-50.00,1,174200
-50.00,-50.00,-50.00,-50.00,-50.00,1,174247
-50.00,-50.00,-50.00,-50.00,-50.00,1,174295
-50.00,-50.00,-50.00,-50.00,-50.00,1,174342
-50.00,-50.00,-50.00,-49.80,-49.90,1,174388
-50.00,-50.00,-50.00,-49.90,-50.00,1,174435
-50.00,-50.00,-50.00,-50.00,-50.00,1,174482
-50.00,-50.00,-50.00,-50.00,-50.00,1,174528
-50.00,-50.00,-50.00,-50.00,-50.00,1,174575
-50.00,-50.00,-50.00,-49.90,-49.90,1,174622
-50.00,-50.00,-50.00,-49.80,-50.00,1,174669
-50.00,-50.00,-50.00,-50.00,-50.00,1,174715
-50.00,-50.00,-50.00,-50.00,-50.00,1,174763
-50.00,-50.00,-50.00,-50.00,-50.00,1,174810
-50.00,-50.00,-50.00,-49.90,-49.90,1,174856
-50.00,-50.00,-50.00,-49.80,-49.90,1,174903
-50.00,-50.00,-50.00,-50.00,-50.00,1,174950
-50.00,-50.00,-50.00,-50.00,-50.00,1,174996
-50.00,-50.00,-50.00,-50.00,-50.00,1,175043
-50.00,-50.00,-50.00,-50.00,-50.00,1,175090
-50.00,-50.00,-50.00,-49.90,-49.90,1,175137
-50.00,-50.00,-50.00,-50.00,-50.00,1,175183
-50.00,-50.00,-50.00,-50.00,-50.00,1,175230
-50.00,-50.00,-50.00,-50.00,-50.00,1,175278
-50.00,-50.00,-50.00,-50.00,-50.00,1,175324
-50.00,-50.00,-50.00,-49.90,-50.00,1,175371
-50.00,-50.00,-50.00,-49.90,-50.00,1,175418
-50.00,-50.00,-50.00,-50.00,-50.00,1,175464
-50.00,-50.00,-50.00,-50.00,-50.00,1,175511
-50.00,-50.00,-50.00,-50.00,-50.00,1,175558
-50.00,-50.00,-50.00,-49.90,-50.00,1,175605
-50.00,-50.00,-50.00,-49.90,-50.00,1,175651
-50.00,-50.00,-50.00,-50.00,-50.00,1,175698
-50.00,-50.00,-50.00,-50.00,-50.00,1,175746
-50.00,-50.00,-50.00,-50.00,-50.00,1,175792
-50.00,-50.00,-50.00,-49.90,-50.00,1,175839
-50.00,-50.00,-50.00,-49.90,-50.00,1,175886
-50.00,-50.00,-50.00,-49.90,-50.00,1,175933
-50.00,-50.00,-50.00,-50.00,-50.00,1,175979
-50.00,-50.00,-50.00,-50.00,-50.00,1,176026
-50.00,-50.00,-50.00,-50.00,-50.00,1,176073
-50.00,-50.00,-50.00,-49.90,-49.90,1,176119
-50.00,-50.00,-50.00,-50.00,-50.00,1,176166
-50.00,-50.00,-50.00,-50.00,-50.00,1,176214
-50.00,-50.00,-50.00,-50.00,-50.00,1,176260
-50.00,-50.00,-50.00,-50.00,-50.00,1,176307
-50.00,-50.00,-50.00,-49.90,-50.00,1,176354
-50.00,-50.00,-50.00,-49.90,-50.00,1,176401
-50.00,-50.00,-50.00,-50.00,-50.00,1,176447
-50.00,-50.00,-50.00,-50.00,-50.00,1,176494
-50.00,-50.00,-50.00,-50.00,-50.00,1,176541
-50.00,-50.00,-50.00,-49.90,-49.90,1,176587
-50.00,-50.00,-50.00,-49.90,-50.00,1,176634
-50.00,-50.00,-50.00,-50.00,-50.00,1,176681
-50.00,-50.00,-50.00,-50.00,-50.00,1,176728
-50.00,-50.00,-50.00,-50.00,-50.00,1,176775
-50.00,-50.00,-50.00,-49.90,-50.00,1,176822
-50.00,-50.00,-50.00,-49.90,-50.00,1,176869
-50.00,-50.00,-50.00,-49.90,-50.00,1,176915
-50.00,-50.00,-50.00,-50.00,-50.00,1,176962
-50.00,-50.00,-50.00,-50.00,-50.00,1,177009
-50.00,-50.00,-50.00,-49.90,-50.00,1,177055
-50.00,-50.00,-50.00,-49.90,-50.00,1,177102
-50.00,-50.00,-50.00,-50.00,-50.00,1,177149
-50.00,-50.00,-50.00,-50.00,-50.00,1,177196
-50.00,-50.00,-50.00,-50.00,-50.00,1,177243
-50.00,-50.00,-50.00,-50.00,-50.00,1,177290
-50.00,-50.00,-50.00,-49.90,-50.00,1,177337
-50.00,-50.00,-50.00,-50.00,-50.00,1,177383
-50.00,-50.00,-50.00,-50.00,-50.00,1,177430
-50.00,-50.00,-50.00,-50.00,-50.00,1,177477
-50.00,-50.00,-50.00,-50.00,-50.00,1,177523
-50.00,-50.00,-50.00,-49.80,-50.00,1,177570
-50.00,-50.00,-50.00,-49.90,-50.00,1,177617
-50.00,-50.00,-50.00,-50.00,-50.00,1,177665
-50.00,-50.00,-50.00,-50.00,-50.00,1,177711
-50.00,-50.00,-50.00,-50.00,-50.00,1,177758
-50.00,-50.00,-50.00,-49.90,-49.90,1,177805
-50.00,-50.00,-50.00,-49.90,-50.00,1,177851
-50.00,-50.00,-50.00,-50.00,-50.00,1,177898
-50.00,-50.00,-50.00,-50.00,-50.00,1,177945
-50.00,-50.00,-50.00,-50.00,-50.00,1,177991
-50.00,-50.00,-50.00,-49.90,-50.00,1,178038
-50.00,-50.00,-50.00,-49.90,-50.00,1,178085
-50.00,-50.00,-50.00,-50.00,-50.00,1,178132
-50.00,-50.00,-50.00,-50.00,-50.00,1,178179
-50.00,-50.00,-50.00,-50.00,-50.00,1,178226
-50.00,-50.00,-50.00,-50.00,-50.00,1,178273
-50.00,-50.00,-50.00,-49.90,-50.00,1,178319
-50.00,-50.00,-50.00,-50.00,-50.00,1,178366
-50.00,-50.00,-50.00,-50.00,-50.00,1,178413
-50.00,-50.00,-50.00,-50.00,-50.00,1,178459
-50.00,-50.00,-50.00,-50.00,-50.00,1,178506
-50.00,-50.00,-50.00,-49.90,-50.00,1,178553
-50.00,-50.00,-50.00,-49.90,-50.00,1,178600
-50.00,-50.00,-50.00,-50.00,-50.00,1,178647
-50.00,-50.00,-50.00,-50.00,-50.00,1,178694
-50.00,-50.00,-50.00,-50.00,-50.00,1,178741
-50.00,-50.00,-50.00,-49.90,-50.00,1,178787
-50.00,-50.00,-50.00,-49.80,-50.00,1,178834
-50.00,-50.00,-50.00,-50.00,-50.00,1,178881
-50.00,-50.00,-50.00,-50.00,-50.00,1,178928
-50.00,-50.00,-50.00,-50.00,-50.00,1,178974
-50.00,-50.00,-50.00,-49.90,-49.90,1,179021
-50.00,-50.00,-50.00,-49.90,-50.00,1,179068
-50.00,-50.00,-50.00,-50.00,-50.00,1,179115
-50.00,-50.00,-50.00,-50.00,-50.00,1,179162
-50.00,-50.00,-50.00,-50.00,-50.00,1,179209
-50.00,-50.00,-50.00,-50.00,-49.90,1,179255
-50.00,-50.00,-50.00,-49.90,-50.00,1,179302
-50.00,-50.00,-50.00,-50.00,-50.00,1,179349
-50.00,-50.00,-50.00,-50.00,-50.00,1,179396
-50.00,-50.00,-50.00,-50.00,-50.00,1,179442
-50.00,-50.00,-50.00,-50.00,-50.00,1,179489
-50.00,-50.00,-50.00,-49.90,-50.00,1,179536
-50.00,-50.00,-50.00,-50.00,-50.00,1,179582
-50.00,-50.00,-50.00,-50.00,-50.00,1,179630
-50.00,-50.00,-50.00,-50.00,-50.00,1,179677
-50.00,-50.00,-50.00,-50.00,-50.00,1,179723
-50.00,-50.00,-50.00,-49.90,-50.00,1,179770
-50.00,-50.00,-50.00,-49.90,-50.00,1,179817
-50.00,-50.00,-50.00,-50.00,-50.00,1,179864
-50.00,-50.00,-50.00,-50.00,-50.00,1,179910
-50.00,-50.00,-50.00,-50.00,-50.00,1,179957
-50.00,-50.00,-50.00,-50.00,-49.90,1,180004
-50.00,-50.00,-50.00,-49.71,-50.00,1,180050
-50.00,-50.00,-50.00,-50.00,-50.00,1,180098
-50.00,-50.00,-50.00,-50.00,-50.00,1,180145
-50.00,-50.00,-50.00,-50.00,-50.00,1,180191
-50.00,-50.00,-50.00,-49.90,-49.90,1,180238
-50.00,-50.00,-50.00,-49.90,-50.00,1,180285
-50.00,-50.00,-50.00,-50.00,-50.00,1,180332
-50.00,-50.00,-50.00,-50.00,-50.00,1,180378
-50.00,-50.00,-50.00,-50.00,-50.00,1,180425
-50.00,-50.00,-50.00,-50.00,-50.00,1,180472
-50.00,-50.00,-50.00,-49.90,-50.00,1,180518
-50.00,-50.00,-50.00,-50.00,-50.00,1,180566
-50.00,-50.00,-50.00,-50.00,-50.00,1,180613
-50.00,-50.00,-50.00,-50.00,-50.00,1,180660
-50.00,-50.00,-50.00,-49.90,-50.00,1,180706
-50.00,-50.00,-50.00,-49.90,-50.00,1,180753
-50.00,-50.00,-50.00,-49.90,-50.00,1,180800
-50.00,-50.00,-50.00,-50.00,-50.00,1,180846
-50.00,-50.00,-50.00,-50.00,-50.00,1,180893
-50.00,-50.00,-50.00,-50.00,-50.00,1,180940
-50.00,-50.00,-50.00,-49.90,-50.00,1,180986
-50.00,-50.00,-50.00,-49.80,-50.00,1,181033
-50.00,-50.00,-50.00,-50.00,-50.00,1,181081
-50.00,-50.00,-50.00,-50.00,-50.00,1,181128
-50.00,-50.00,-50.00,-50.00,-50.00,1,181174
-50.00,-50.00,-50.00,-50.00,-49.90,1,181221
-50.00,-50.00,-50.00,-49.90,-50.00,1,181268
-50.00,-50.00,-50.00,-50.00,-50.00,1,181314
-50.00,-50.00,-50.00,-50.00,-50.00,1,181361
-50.00,-50.00,-50.00,-50.00,-50.00,1,181408
-50.00,-50.00,-50.00,-50.00,-50.00,1,181454
-50.00,-50.00,-50.00,-49.90,-49.90,1,181501
-50.00,-50.00,-50.00,-49.90,-50.00,1,181549
-50.00,-50.00,-50.00,-50.00,-50.00,1,181596
-50.00,-50.00,-50.00,-50.00,-50.00,1,181642
-50.00,-50.00,-50.00,-50.00,-50.00,1,181689
-50.00,-50.00,-50.00,-49.90,-49.90,1,181736
-50.00,-50.00,-50.00,-50.00,-50.00,1,181782
-50.00,-50.00,-50.00,-50.00,-50.00,1,181829
-50.00,-50.00,-50.00,-50.00,-50.00,1,181876
-50.00,-50.00,-50.00,-50.00,-50.00,1,181922
-50.00,-50.00,-50.00,-49.90,-50.00,1,181969
-50.00,-50.00,-50.00,-49.90,-50.00,1,182017
-50.00,-50.00,-50.00,-50.00,-50.00,1,182064
-50.00,-50.00,-50.00,-50.00,-50.00,1,182110
-50.00,-50.00,-50.00,-50.00,-50.00,1,182157
-50.00,-50.00,-50.00,-49.90,-50.00,1,182204
-50.00,-50.00,-50.00,-49.80,-50.00,1,182250
-50.00,-50.00,-50.00,-50.00,-50.00,1,182297
-50.00,-50.00,-50.00,-50.00,-50.00,1,182344
-50.00,-50.00,-50.00,-50.00,-50.00,1,182391
-50.00,-50.00,-50.00,-49.90,-49.90,1,182437
-50.00,-50.00,-50.00,-49.90,-49.90,1,182484
-50.00,-50.00,-50.00,-50.00,-50.00,1,182532
-50.00,-50.00,-50.00,-50.00,-50.00,1,182578
