A1,A2,A3,A4,A5,heat,time 
29.2,29.59,33.59,37.7,46.97,1.0,772063.0
29.49,29.3,33.69,37.6,46.68,1.0,772105.0
29.39,29.39,33.59,37.6,46.68,1.0,772146.0
29.3,29.69,33.69,37.21,46.97,1.0,772188.0
29.3,29.59,33.69,37.5,47.07,1.0,772230.0
29.49,29.59,33.59,37.5,46.58,1.0,772271.0
29.49,29.3,33.69,37.79,46.78,1.0,772313.0
29.1,29.79,33.69,37.5,46.58,1.0,772355.0
29.3,29.39,33.59,37.6,46.78,1.0,772396.0
29.2,29.49,33.5,37.5,46.87,1.0,772438.0
29.3,29.49,33.69,37.6,46.87,1.0,772478.0
29.39,29.49,33.5,37.6,46.87,1.0,772520.0
29.3,29.49,33.89,37.5,46.87,1.0,772562.0
29.2,29.49,33.79,37.6,46.78,1.0,772603.0
29.3,29.69,33.69,37.6,46.78,1.0,772645.0
29.2,29.69,33.79,37.7,46.87,1.0,772687.0
29.1,29.49,33.5,37.6,47.07,1.0,772728.0
29.3,29.39,33.89,37.6,46.87,1.0,772770.0
29.1,29.49,33.89,37.7,46.97,1.0,772811.0
29.2,29.49,33.69,37.89,47.17,1.0,772853.0
29.1,29.49,33.59,37.89,46.97,1.0,772895.0
29.39,29.69,33.69,37.4,46.68,1.0,772936.0
29.2,29.49,33.5,37.7,46.97,1.0,772978.0
29.39,29.79,33.59,37.6,46.78,1.0,773020.0
29.39,29.59,33.5,37.89,46.87,1.0,773061.0
29.2,29.69,33.79,37.5,46.78,1.0,773103.0
29.2,29.59,33.5,37.5,46.97,1.0,773144.0
29.39,29.3,33.89,37.89,46.87,1.0,773186.0
29.2,29.59,33.59,37.7,47.07,1.0,773228.0
29.39,29.59,33.69,37.7,46.97,1.0,773269.0
29.49,29.59,33.89,37.89,47.17,1.0,779800.0
29.39,29.59,34.28,37.7,47.17,1.0,779842.0
29.39,29.69,33.98,37.79,47.17,1.0,779884.0
29.2,29.69,33.69,37.89,47.36,1.0,779925.0
29.3,29.79,33.89,37.79,47.36,1.0,779967.0
29.2,29.59,33.79,37.7,47.27,1.0,780009.0
29.39,29.69,33.89,37.89,47.17,1.0,780050.0
29.39,29.88,33.79,37.89,46.87,1.0,780092.0
29.3,29.69,34.08,37.6,46.97,1.0,780133.0
29.3,29.39,33.79,37.89,46.87,1.0,780175.0
29.3,29.88,34.08,37.89,46.87,1.0,780217.0
29.49,29.59,34.08,37.99,46.87,1.0,780258.0
29.2,29.88,33.59,37.89,47.07,1.0,780300.0
29.3,29.59,33.79,37.6,47.07,1.0,780342.0
29.39,29.69,33.98,37.99,46.87,1.0,780383.0
29.3,29.88,33.69,37.79,47.07,1.0,780425.0
29.2,29.79,33.79,37.89,47.07,1.0,780466.0
29.49,29.79,33.89,37.99,47.17,1.0,780508.0
29.3,29.79,33.79,37.79,47.17,1.0,780550.0
29.39,29.59,33.69,37.79,46.78,1.0,780591.0
29.3,29.88,33.79,38.09,46.87,1.0,780633.0
29.69,29.79,33.79,37.89,47.07,1.0,780675.0
29.49,29.59,33.98,37.99,46.78,1.0,780716.0
29.49,29.69,33.98,37.7,46.87,1.0,780758.0
29.39,29.69,33.98,37.89,46.97,1.0,780798.0
29.59,29.59,33.89,38.09,47.17,1.0,780840.0
29.69,29.69,33.89,37.99,47.07,1.0,780882.0
29.59,29.69,33.98,37.79,46.97,1.0,780923.0
29.39,29.59,34.08,37.99,47.07,1.0,780965.0
29.3,29.98,33.89,37.89,47.17,1.0,781007.0
29.39,29.69,34.18,37.79,46.78,1.0,781048.0
29.3,30.08,34.08,37.99,47.17,1.0,781090.0
29.49,29.88,34.08,37.99,47.07,1.0,781131.0
29.59,29.59,33.98,37.99,46.97,1.0,781173.0
29.69,29.69,33.89,38.09,47.07,1.0,781215.0
29.3,29.98,33.89,37.89,47.17,1.0,781256.0
29.3,29.79,34.18,37.89,47.07,1.0,781298.0
29.59,29.69,33.69,37.99,47.07,1.0,781340.0
29.49,29.88,33.89,37.99,46.97,1.0,781381.0
29.3,29.69,33.89,37.79,46.87,1.0,781423.0
29.39,29.59,33.98,37.99,47.17,1.0,781464.0
29.3,29.79,33.79,37.99,46.87,1.0,781506.0
29.39,29.79,33.89,37.99,47.17,1.0,781548.0
29.3,29.88,33.69,37.79,46.87,1.0,781589.0
29.49,29.59,34.18,37.79,47.07,1.0,781631.0
29.3,29.88,33.98,38.09,47.07,1.0,781673.0
29.2,29.59,33.98,37.99,47.17,1.0,781714.0
29.39,29.69,33.89,37.89,47.07,1.0,781756.0
29.49,29.79,33.79,37.89,47.17,1.0,781797.0
29.59,29.69,33.98,37.99,47.17,1.0,781839.0
29.39,29.88,33.89,37.79,47.07,1.0,781881.0
29.39,29.69,33.69,37.89,47.17,1.0,781922.0
29.39,29.88,33.79,37.89,47.07,1.0,781964.0
29.39,29.98,33.69,37.7,47.27,1.0,782006.0
29.39,29.88,33.98,37.99,47.17,1.0,782047.0
29.39,29.69,33.79,37.7,46.87,1.0,782089.0
29.49,29.88,33.89,37.6,47.07,1.0,782130.0
29.69,29.88,33.69,37.89,47.07,1.0,782172.0
29.39,29.88,34.08,38.09,46.78,1.0,782214.0
29.49,29.98,33.98,37.79,46.78,1.0,782255.0
29.49,29.59,33.59,37.79,46.87,1.0,782297.0
29.39,29.88,33.89,38.09,46.97,1.0,782339.0
29.39,29.69,33.79,37.7,47.07,1.0,782380.0
29.3,30.08,33.98,37.89,46.97,1.0,782422.0
29.3,29.98,34.18,37.89,47.07,1.0,782462.0
29.39,29.79,33.79,37.7,47.07,1.0,782504.0
29.59,29.79,33.98,38.38,46.87,1.0,782546.0
29.3,29.79,33.79,37.99,47.17,1.0,782587.0
29.49,29.88,34.08,37.7,46.78,1.0,782629.0
29.49,29.88,34.08,38.09,47.07,1.0,782671.0
29.59,29.69,33.79,37.79,47.07,1.0,782712.0
29.39,29.79,33.98,37.89,47.07,1.0,782754.0
29.49,29.88,33.98,37.99,47.17,1.0,782795.0
29.3,29.79,33.59,37.79,47.17,1.0,782837.0
29.3,29.98,33.98,37.79,46.78,1.0,782879.0
29.49,29.69,33.79,37.99,47.07,1.0,782920.0
29.69,29.88,33.79,37.7,46.97,1.0,782962.0
29.3,29.69,33.69,38.09,47.07,1.0,783004.0
29.39,29.69,33.89,37.99,46.78,1.0,783045.0
29.2,30.08,33.79,37.89,46.97,1.0,783087.0
29.39,29.88,33.98,37.79,46.87,1.0,783128.0
29.2,29.69,33.89,37.79,47.17,1.0,783170.0
29.3,29.79,33.89,37.89,47.27,1.0,783212.0
29.49,29.69,33.69,37.99,46.97,1.0,783253.0
29.79,29.88,33.79,37.89,47.17,1.0,783295.0
29.39,29.98,33.69,37.99,46.97,1.0,783337.0
29.59,29.88,33.89,38.09,47.17,1.0,783378.0
29.39,29.79,33.89,37.79,46.87,1.0,783420.0
29.39,29.69,33.89,37.89,47.17,1.0,783461.0
29.59,29.98,33.89,37.79,46.97,1.0,783503.0
29.49,29.98,33.98,37.79,46.87,1.0,783545.0
29.3,29.88,33.98,38.18,47.27,1.0,783586.0
29.1,29.88,34.08,37.99,46.87,1.0,783628.0
29.49,29.69,33.89,37.89,46.97,1.0,783670.0
29.3,29.79,34.08,37.89,47.07,1.0,783711.0
29.49,29.79,33.89,37.79,46.97,1.0,783753.0
29.1,30.18,33.79,37.89,47.17,1.0,783794.0
29.49,29.69,33.98,38.09,46.97,1.0,783836.0
29.39,29.88,34.08,38.28,47.17,1.0,783878.0
29.59,29.59,33.79,37.89,46.87,1.0,783919.0
29.39,29.88,33.98,37.79,46.87,1.0,783961.0
29.39,29.69,33.79,37.99,46.97,1.0,784003.0
29.3,29.88,34.08,38.18,47.07,1.0,784044.0
29.39,29.88,33.89,37.99,47.07,1.0,784086.0
29.3,29.98,33.98,38.09,47.07,1.0,784126.0
29.39,29.98,33.79,37.99,47.36,1.0,784168.0
29.49,29.98,34.18,37.79,46.97,1.0,784210.0
29.39,29.98,33.79,37.99,47.17,1.0,784251.0
29.49,29.88,33.89,38.09,46.97,1.0,784293.0
29.39,29.98,33.98,37.79,47.07,1.0,784335.0
29.39,29.88,33.69,37.99,47.36,1.0,784376.0
29.39,29.98,34.08,37.89,47.07,1.0,784418.0
29.69,29.88,33.98,37.7,46.97,1.0,784459.0
29.3,29.98,34.08,38.09,47.27,1.0,784501.0
29.3,29.88,33.98,38.09,47.17,1.0,784543.0
29.49,29.88,33.98,37.89,47.27,1.0,784584.0
29.49,30.08,33.79,38.09,47.27,1.0,784626.0
29.59,29.79,33.98,38.18,46.87,1.0,784668.0
29.49,29.98,34.08,38.09,47.07,1.0,784709.0
29.49,29.79,34.28,37.79,47.07,1.0,784751.0
29.69,29.79,33.89,37.89,46.97,1.0,784792.0
29.49,29.98,33.98,38.28,47.17,1.0,784834.0
29.3,29.88,34.08,38.28,47.07,1.0,784876.0
29.39,29.88,33.89,37.99,46.87,1.0,784917.0
29.3,29.88,33.89,37.99,47.17,1.0,784959.0
29.59,29.79,33.89,38.09,47.17,1.0,785001.0
29.59,29.98,33.89,38.18,47.27,1.0,785042.0
29.1,30.08,34.08,38.28,46.87,1.0,785084.0
29.59,29.69,34.08,37.7,47.17,1.0,785125.0
29.39,29.69,34.08,37.99,47.17,1.0,785167.0
29.2,29.88,33.98,37.79,47.36,1.0,785209.0
29.39,29.69,33.98,38.09,47.56,1.0,785250.0
29.59,30.08,34.18,37.89,47.07,1.0,785292.0
29.49,29.88,34.18,38.09,46.87,1.0,785334.0
29.3,30.08,33.79,37.99,47.17,1.0,785375.0
29.39,29.88,34.08,38.38,47.17,1.0,785417.0
29.39,30.08,34.18,38.09,47.07,1.0,785458.0
29.39,29.88,34.08,37.79,47.27,1.0,785500.0
29.49,30.18,33.98,37.79,47.56,1.0,785542.0
29.49,30.08,34.08,37.89,47.27,1.0,785583.0
29.49,29.88,33.98,37.89,47.07,1.0,785625.0
29.59,29.69,34.08,38.28,46.87,1.0,785667.0
29.49,29.59,34.18,38.09,47.36,1.0,785708.0
29.3,29.69,33.89,38.09,47.36,1.0,785750.0
29.39,29.79,34.18,37.99,47.27,1.0,785790.0
29.39,29.88,33.98,38.09,46.78,1.0,785832.0
29.39,29.88,34.18,37.89,47.17,1.0,785874.0
29.2,30.08,33.98,37.89,47.36,1.0,785915.0
29.3,29.79,33.89,38.18,47.07,1.0,785957.0
29.39,29.79,33.89,38.28,47.27,1.0,785999.0
29.3,30.18,33.98,37.99,46.97,1.0,786040.0
29.2,29.98,33.98,37.89,47.27,1.0,786082.0
29.49,29.88,34.08,38.09,47.07,1.0,786123.0
29.49,29.98,34.37,37.89,47.07,1.0,786165.0
29.49,29.88,34.18,38.09,47.07,1.0,786207.0
29.3,29.98,34.08,38.09,47.17,1.0,786248.0
29.69,29.69,33.89,37.89,47.07,1.0,786290.0
29.39,29.88,33.89,37.89,47.36,1.0,786332.0
29.3,29.88,33.89,37.99,47.07,1.0,786373.0
29.3,29.98,34.28,38.09,47.07,1.0,786415.0
29.39,30.27,33.89,38.18,46.97,1.0,786456.0
29.39,29.79,33.98,38.18,47.07,1.0,786498.0
29.59,29.88,33.98,38.09,47.07,1.0,786540.0
29.3,29.98,34.08,37.99,47.27,1.0,786581.0
29.49,29.79,34.08,37.99,47.17,1.0,786623.0
29.59,29.79,34.28,37.99,47.17,1.0,786665.0
29.39,29.79,34.08,37.99,47.36,1.0,786706.0
29.49,29.88,33.89,37.99,47.17,1.0,786748.0
29.39,29.88,33.79,37.6,46.97,1.0,786789.0
29.2,30.18,33.89,38.09,47.27,1.0,786831.0
29.49,29.79,33.89,37.89,46.97,1.0,786873.0
29.59,29.88,34.18,38.18,46.97,1.0,786914.0
29.69,29.79,33.89,37.99,47.27,1.0,786956.0
29.39,29.79,34.08,37.89,46.87,1.0,786998.0
29.49,29.98,34.18,37.89,47.27,1.0,787039.0
29.59,29.79,33.89,37.89,47.27,1.0,787081.0
29.49,29.98,33.89,37.89,47.17,1.0,787122.0
29.39,29.88,33.79,38.18,46.78,1.0,787164.0
29.39,29.98,33.69,37.99,47.07,1.0,787206.0
29.39,29.98,33.79,37.99,46.97,1.0,787247.0
29.39,30.08,33.89,37.99,47.27,1.0,787289.0
29.49,29.79,34.08,38.18,47.07,1.0,787331.0
29.39,30.08,33.89,38.18,46.97,1.0,787372.0
29.69,29.79,33.98,37.99,47.17,1.0,787414.0
29.49,29.88,34.08,37.89,46.97,1.0,787454.0
29.3,30.08,34.08,38.09,47.17,1.0,787496.0
29.39,29.98,33.89,38.18,47.27,1.0,787538.0
29.49,29.69,33.98,37.99,47.17,1.0,787579.0
29.49,30.08,33.89,38.09,46.97,1.0,787621.0
29.49,29.69,33.89,37.99,47.17,1.0,787663.0
29.3,29.98,34.18,38.18,46.97,1.0,787704.0
29.49,29.79,34.08,37.79,47.27,1.0,787746.0
29.59,29.98,33.79,38.09,47.07,1.0,787787.0
29.3,29.98,33.98,38.09,47.07,1.0,787829.0
29.39,29.79,34.08,38.09,47.17,1.0,787871.0
29.39,30.08,34.18,37.99,47.46,1.0,787912.0
29.49,29.88,34.18,38.09,46.97,1.0,787954.0
29.59,29.98,34.08,37.79,47.07,1.0,787996.0
29.49,29.98,33.98,37.99,47.36,1.0,788037.0
29.49,29.98,34.28,37.99,47.17,1.0,788079.0
29.88,29.88,33.89,37.99,47.07,1.0,788120.0
29.39,30.27,33.98,38.09,47.27,1.0,788162.0
29.3,29.88,33.98,37.89,46.97,1.0,788204.0
29.3,29.79,33.98,37.89,47.46,1.0,788245.0
29.69,29.79,33.98,37.99,46.97,1.0,788287.0
29.49,30.08,34.08,37.99,47.46,1.0,788329.0
29.59,29.88,33.89,38.09,47.46,1.0,788370.0
29.69,29.88,33.98,37.99,47.27,1.0,788412.0
29.2,29.88,34.18,38.28,47.07,1.0,788453.0
29.59,29.79,34.18,38.09,47.07,1.0,788495.0
29.39,29.88,34.18,38.09,47.17,1.0,788537.0
29.49,29.98,34.08,37.89,47.36,1.0,788578.0
29.49,29.88,34.18,37.99,47.17,1.0,788620.0
29.39,29.98,33.98,38.09,47.07,1.0,788662.0
29.2,30.18,33.98,38.09,47.07,1.0,788703.0
29.39,29.98,34.18,37.99,47.36,1.0,788745.0
29.39,29.69,33.89,37.89,47.36,1.0,788786.0
29.49,30.08,33.89,37.99,47.36,1.0,788828.0
29.39,30.08,34.08,37.89,47.17,1.0,788870.0
29.59,29.79,34.08,38.09,47.46,1.0,788911.0
29.69,29.88,34.18,38.09,47.07,1.0,788953.0
29.49,29.88,33.98,37.79,47.27,1.0,788995.0
29.49,29.88,34.18,37.99,47.17,1.0,789036.0
29.49,29.98,33.98,38.28,47.36,1.0,789078.0
29.79,30.08,34.18,37.99,47.46,1.0,789118.0
29.69,29.79,33.79,37.99,47.17,1.0,789160.0
29.39,29.98,33.89,37.99,47.56,1.0,789202.0
29.39,29.98,34.18,37.99,47.27,1.0,789243.0
29.3,30.18,34.08,38.09,47.46,1.0,789285.0
29.49,29.98,34.08,38.09,47.46,1.0,789327.0
29.49,30.08,34.18,37.89,47.36,1.0,789368.0
29.3,30.18,33.98,38.28,47.46,1.0,789410.0
29.39,30.27,34.18,37.99,47.56,1.0,789451.0
29.59,29.98,33.98,38.18,47.27,1.0,789493.0
29.49,30.18,34.18,38.09,47.17,1.0,789535.0
29.49,29.88,34.08,37.7,47.36,1.0,789576.0
29.59,30.08,33.98,37.99,47.27,1.0,789618.0
29.3,30.18,34.08,37.89,47.66,1.0,789660.0
29.59,29.88,34.18,37.89,47.17,1.0,789701.0
29.49,29.98,34.18,37.99,47.17,1.0,789743.0
29.49,29.98,34.08,38.18,47.27,1.0,789784.0
29.59,29.88,33.98,37.89,47.27,1.0,789826.0
29.49,29.88,34.08,38.18,47.36,1.0,789868.0
29.59,30.27,34.28,37.99,46.87,1.0,789909.0
29.59,30.27,34.08,38.09,47.36,1.0,789951.0
29.49,29.98,34.18,38.18,47.36,1.0,789993.0
29.59,30.08,34.28,37.99,47.27,1.0,790034.0
29.39,29.88,34.18,38.09,47.17,1.0,790076.0
29.3,30.27,33.89,38.09,47.27,1.0,790117.0
29.49,29.98,34.18,37.99,47.66,1.0,790159.0
29.59,30.08,33.98,38.28,47.36,1.0,790201.0
29.49,29.98,33.89,38.09,47.27,1.0,790242.0
29.69,30.18,33.79,38.18,47.17,1.0,790284.0
29.49,29.98,33.89,38.09,47.36,1.0,790326.0
29.39,30.27,33.89,38.09,47.17,1.0,790367.0
29.69,29.98,34.18,38.09,47.17,1.0,790409.0
29.39,30.08,34.08,37.99,47.56,1.0,790450.0
29.49,29.98,34.18,38.18,47.56,1.0,790492.0
29.59,29.98,33.98,38.09,47.36,1.0,790534.0
29.3,30.37,34.08,38.09,47.46,1.0,790575.0
29.49,29.98,34.28,37.99,47.36,1.0,790617.0
29.59,29.88,34.08,38.18,47.36,1.0,790659.0
29.69,29.88,34.08,38.28,47.17,1.0,790700.0
29.79,29.98,34.18,38.09,47.46,1.0,790742.0
29.59,30.18,33.98,38.0,0.56,1.0,797771.0
29.79,30.18,33.98,38.09,47.56,1.0,797813.0
29.59,30.08,34.28,38.09,47.66,1.0,797855.0
29.69,30.08,34.18,38.28,47.56,1.0,797896.0
29.79,30.27,34.18,38.09,47.56,1.0,797938.0
29.69,30.27,34.18,38.18,47.56,1.0,797980.0
29.49,30.08,34.37,38.28,47.66,1.0,798021.0
29.88,30.08,34.08,38.28,47.56,1.0,798063.0
29.59,30.08,34.37,38.18,47.36,1.0,798104.0
29.69,30.18,34.28,38.18,47.46,1.0,798146.0
29.49,30.08,34.08,38.09,47.36,1.0,798188.0
29.39,30.08,34.18,38.28,47.56,1.0,798229.0
29.49,30.18,34.08,38.48,47.56,1.0,798271.0
29.69,30.18,34.28,38.28,47.46,1.0,798313.0
29.69,30.27,34.28,38.18,47.27,1.0,798354.0
29.79,30.08,34.08,38.38,47.36,1.0,798396.0
29.59,30.08,34.08,38.28,47.85,1.0,798437.0
29.79,30.08,34.37,38.09,47.75,1.0,798479.0
29.69,30.27,34.18,38.18,47.56,1.0,798521.0
29.49,30.18,34.37,38.48,47.66,1.0,798562.0
29.69,30.18,33.98,38.28,47.56,1.0,798604.0
29.69,30.27,34.37,38.28,47.75,1.0,798646.0
29.69,30.08,34.28,38.28,47.36,1.0,798687.0
29.59,30.47,33.98,38.09,47.46,1.0,798729.0
29.59,30.27,34.28,38.28,47.75,1.0,798770.0
29.69,30.27,34.28,38.09,47.56,1.0,798812.0
29.69,30.08,34.08,38.28,47.75,1.0,798854.0
29.2,30.27,34.37,38.48,47.66,1.0,798895.0
29.59,30.37,34.28,38.09,47.66,1.0,798937.0
29.69,30.37,34.18,38.38,47.66,1.0,798979.0
29.88,30.47,33.98,38.38,47.75,1.0,799020.0
29.88,30.27,34.28,37.99,47.75,1.0,799062.0
29.69,29.88,34.18,38.28,47.56,1.0,799102.0
29.88,30.18,34.28,38.28,47.66,1.0,799144.0
29.69,30.27,34.37,38.09,47.56,1.0,799186.0
29.59,30.27,34.18,38.18,47.56,1.0,799227.0
29.79,30.18,34.37,38.28,47.46,1.0,799269.0
29.69,30.18,34.37,38.67,47.46,1.0,799311.0
29.69,30.08,34.57,38.09,47.66,1.0,799352.0
29.59,30.18,34.28,38.38,47.75,1.0,799394.0
29.79,29.98,34.28,38.28,47.66,1.0,799435.0
29.59,29.88,34.18,38.09,47.56,1.0,799477.0
29.98,30.27,34.18,38.09,47.75,1.0,799519.0
29.69,30.18,34.18,38.28,47.56,1.0,799560.0
29.69,30.08,34.08,38.18,47.56,1.0,799602.0
29.49,30.27,34.18,38.28,47.46,1.0,799644.0
29.79,30.08,33.89,38.38,47.46,1.0,799685.0
29.69,30.18,34.18,38.28,47.56,1.0,799727.0
29.88,30.08,34.37,38.38,47.36,1.0,799768.0
29.59,29.98,34.28,38.09,47.36,1.0,799810.0
29.79,30.27,34.28,38.18,47.46,1.0,799852.0
29.88,30.08,34.28,38.09,47.56,1.0,799893.0
29.69,30.18,34.18,38.18,47.46,1.0,799935.0
29.69,30.37,34.18,38.18,47.56,1.0,799977.0
29.59,30.08,34.18,38.09,47.56,1.0,800018.0
29.88,30.18,34.28,38.38,47.56,1.0,800060.0
29.59,30.27,34.28,37.99,47.66,1.0,800101.0
29.59,30.37,34.08,37.99,47.95,1.0,800143.0
29.59,30.18,34.28,38.38,47.66,1.0,800185.0
29.69,30.18,34.28,38.28,47.46,1.0,800226.0
29.59,30.57,33.98,38.28,47.75,1.0,800268.0
29.88,30.18,34.18,38.38,47.46,1.0,800310.0
29.88,30.18,34.18,38.38,47.36,1.0,800351.0
29.69,30.27,34.37,38.18,47.66,1.0,800393.0
29.59,30.18,34.28,38.28,47.66,1.0,800434.0
29.59,30.18,34.28,38.28,47.66,1.0,800476.0
29.88,29.88,34.18,38.28,47.56,1.0,800518.0
29.49,30.27,34.47,37.99,47.75,1.0,800559.0
29.49,30.27,34.18,38.28,47.56,1.0,800601.0
29.79,29.79,34.18,38.09,47.36,1.0,800643.0
29.59,30.27,34.08,38.18,47.75,1.0,800684.0
29.88,30.18,34.37,38.28,47.56,1.0,800726.0
29.69,29.88,34.37,38.28,47.56,1.0,800766.0
29.59,30.18,34.37,38.28,47.46,1.0,800808.0
29.69,30.18,34.28,38.18,47.46,1.0,800850.0
29.69,30.08,34.57,37.99,47.66,1.0,800891.0
29.59,30.18,34.28,38.28,47.66,1.0,800933.0
29.39,30.18,34.47,38.57,47.75,1.0,800975.0
29.59,30.18,34.37,37.99,47.75,1.0,801016.0
29.39,30.27,34.08,38.28,47.66,1.0,801058.0
29.69,30.37,34.08,38.09,47.46,1.0,801099.0
29.98,29.98,34.18,38.28,47.36,1.0,801141.0
29.79,30.27,34.18,38.28,47.75,1.0,801183.0
29.59,30.08,34.47,38.57,47.56,1.0,801224.0
29.98,30.27,34.57,38.18,47.56,1.0,801266.0
29.39,29.98,34.28,38.28,47.46,1.0,801308.0
29.49,30.37,34.08,38.48,47.66,1.0,801349.0
29.69,30.18,34.18,38.38,47.36,1.0,801391.0
29.69,30.18,34.08,38.38,47.36,1.0,801432.0
29.88,30.18,34.18,38.28,47.56,1.0,801474.0
29.69,30.37,33.98,38.38,47.46,1.0,801516.0
29.59,30.27,34.37,38.28,47.46,1.0,801557.0
29.69,30.37,34.08,38.28,47.85,1.0,801599.0
29.88,30.08,34.08,38.48,47.56,1.0,801641.0
29.59,30.37,34.28,38.48,47.56,1.0,801682.0
29.59,30.08,34.67,38.09,47.75,1.0,801724.0
29.59,30.37,34.37,38.18,47.75,1.0,801765.0
29.98,30.27,34.18,38.38,47.75,1.0,801807.0
29.88,30.18,34.08,38.48,47.66,1.0,801849.0
29.69,29.88,34.28,38.48,47.75,1.0,801890.0
29.88,30.18,34.08,38.18,47.46,1.0,801932.0
29.49,30.08,34.28,38.28,47.66,1.0,801974.0
30.08,30.18,34.08,38.18,47.66,1.0,802015.0
29.69,30.18,34.18,38.18,47.66,1.0,802057.0
29.69,30.08,34.47,38.38,47.75,1.0,802098.0
29.79,30.08,34.08,38.28,47.66,1.0,802140.0
29.69,30.08,34.47,38.38,47.56,1.0,802182.0
29.88,30.18,34.37,38.38,47.56,1.0,802223.0
29.69,30.27,34.08,38.18,47.95,1.0,802265.0
29.79,30.08,34.28,38.38,47.56,1.0,802307.0
29.79,30.27,34.37,38.28,47.75,1.0,802348.0
29.88,30.18,34.37,38.28,47.85,1.0,802390.0
29.49,30.18,34.57,38.38,47.66,1.0,802430.0
29.69,30.18,34.18,38.09,47.66,1.0,802472.0
29.88,30.27,34.47,38.38,47.56,1.0,802514.0
29.49,30.18,34.37,38.48,47.66,1.0,802555.0
30.18,30.47,34.28,38.09,47.46,1.0,802597.0
29.79,30.18,34.18,38.18,47.56,1.0,802639.0
29.88,30.08,34.37,38.48,47.66,1.0,802680.0
29.79,30.18,34.18,38.28,47.75,1.0,802722.0
29.88,30.08,34.37,38.38,47.85,1.0,802763.0
29.79,30.27,34.18,38.28,47.85,1.0,802805.0
29.98,30.27,34.08,38.67,47.56,1.0,802847.0
29.79,30.27,34.47,38.28,47.36,1.0,802888.0
29.88,30.27,34.37,38.48,47.56,1.0,802930.0
29.69,30.08,34.37,38.67,47.85,1.0,802972.0
29.69,30.27,34.37,38.18,47.56,1.0,803013.0
29.69,30.08,34.67,38.28,47.56,1.0,803055.0
29.98,30.18,33.98,38.67,47.56,1.0,803096.0
29.79,30.27,34.47,38.67,47.75,1.0,803138.0
29.79,30.37,34.18,38.48,47.85,1.0,803180.0
29.88,30.18,34.47,38.38,47.66,1.0,803221.0
29.88,30.08,34.47,38.38,47.56,1.0,803263.0
29.79,30.08,34.37,38.48,47.66,1.0,803305.0
29.59,30.18,34.37,38.38,47.66,1.0,803346.0
29.98,30.27,34.37,38.38,47.66,1.0,803388.0
29.88,30.18,34.37,38.09,47.75,1.0,803429.0
30.08,30.08,34.18,38.28,47.36,1.0,803471.0
29.88,30.37,34.28,38.18,47.95,1.0,803513.0
29.79,30.08,34.37,38.18,47.46,1.0,803554.0
29.98,30.37,34.08,38.48,47.46,1.0,803596.0
29.59,30.08,34.37,38.67,48.05,1.0,803638.0
29.69,30.18,34.37,38.38,47.66,1.0,803679.0
29.88,29.98,34.37,37.99,47.56,1.0,803721.0
29.79,30.18,34.37,38.28,47.66,1.0,803762.0
29.79,30.08,34.18,38.48,47.66,1.0,803804.0
29.88,30.27,34.37,38.18,47.75,1.0,803846.0
30.08,30.08,34.28,38.57,47.56,1.0,803887.0
29.79,30.37,34.28,38.38,47.95,1.0,803929.0
29.98,30.37,34.37,38.48,47.56,1.0,803971.0
29.69,30.37,34.37,38.57,47.95,1.0,804012.0
29.79,30.08,34.28,38.09,47.85,1.0,804054.0
29.98,30.08,34.28,38.48,47.66,1.0,804094.0
29.59,30.37,34.08,38.48,47.85,1.0,804136.0
29.88,30.27,34.08,38.57,47.75,1.0,804178.0
29.69,30.27,34.57,38.38,47.75,1.0,804219.0
29.88,30.37,34.08,38.18,47.75,1.0,804261.0
29.98,30.27,34.28,38.48,47.56,1.0,804303.0
29.79,30.37,34.28,38.38,47.75,1.0,804344.0
29.79,30.27,34.37,38.48,47.75,1.0,804386.0
29.79,30.18,34.47,38.38,47.85,1.0,804427.0
29.69,30.08,34.47,38.09,47.66,1.0,804469.0
29.88,30.47,34.47,38.18,47.56,1.0,804511.0
29.59,30.18,34.57,38.48,47.66,1.0,804552.0
29.98,30.27,34.37,38.48,47.46,1.0,804594.0
29.79,30.27,34.28,38.57,47.46,1.0,804636.0
29.79,30.08,34.37,38.28,47.75,1.0,804677.0
29.88,30.37,34.28,38.57,47.75,1.0,804719.0
29.59,30.37,34.28,38.38,47.95,1.0,804760.0
29.79,30.37,34.37,38.38,47.66,1.0,804802.0
29.88,30.18,34.37,38.38,47.85,1.0,804844.0
29.98,30.18,34.57,38.48,47.46,1.0,804885.0
30.08,30.37,34.28,38.67,47.56,1.0,804927.0
29.88,30.37,34.57,38.38,47.75,1.0,804969.0
30.08,30.37,34.08,38.67,47.46,1.0,805010.0
29.88,30.27,34.18,38.38,47.85,1.0,805052.0
29.98,30.08,34.37,38.38,47.27,1.0,805093.0
29.98,30.18,34.57,38.48,47.66,1.0,805135.0
29.98,30.08,34.37,38.38,47.56,1.0,805177.0
29.79,30.18,34.47,38.38,47.66,1.0,805218.0
29.79,30.18,34.57,38.48,47.66,1.0,805260.0
29.79,30.37,34.18,38.67,47.85,1.0,805302.0
29.79,30.37,34.37,38.28,47.66,1.0,805343.0
29.69,30.37,34.57,38.38,47.95,1.0,805385.0
29.98,30.18,34.47,38.57,47.56,1.0,805426.0
29.88,30.27,34.18,38.57,47.46,1.0,805468.0
30.08,30.37,34.37,38.38,47.85,1.0,805510.0
29.98,30.37,34.28,38.57,47.46,1.0,805551.0
