A1,A2,A3,A4,A5,heat,time 
44.24,46.78,49.12,52.64,56.35,1.0,2739700.0
44.43,46.48,49.12,52.64,56.25,1.0,2739743.0
44.43,46.78,48.93,52.83,56.35,1.0,2739785.0
44.53,46.78,49.12,52.64,56.05,1.0,2739828.0
44.43,46.68,49.02,52.64,56.25,1.0,2739871.0
44.14,46.68,49.12,52.54,56.35,1.0,2739913.0
44.34,46.68,48.93,52.54,56.15,1.0,2739956.0
44.24,46.78,48.83,52.64,56.54,1.0,2739999.0
44.43,46.68,48.93,52.64,56.15,1.0,2740041.0
44.34,46.68,48.93,52.83,56.35,1.0,2740084.0
44.34,46.87,48.73,52.83,56.35,1.0,2740126.0
44.14,46.78,48.93,52.73,56.25,1.0,2740169.0
44.34,46.48,48.83,52.64,56.35,1.0,2740212.0
44.43,46.68,48.83,52.64,56.64,1.0,2740254.0
44.24,46.97,48.83,52.73,56.15,1.0,2740297.0
44.24,46.78,48.83,52.54,56.54,1.0,2740340.0
44.24,46.68,48.83,52.73,56.54,1.0,2740382.0
44.14,46.97,48.83,52.73,56.54,1.0,2740425.0
44.43,46.68,49.12,52.64,56.35,1.0,2740468.0
44.24,46.58,48.93,52.64,56.45,1.0,2740510.0
44.24,46.58,49.12,52.54,55.76,1.0,2740553.0
44.34,46.48,48.83,52.64,56.45,1.0,2740596.0
44.53,46.78,48.83,52.64,56.45,1.0,2740638.0
44.24,46.58,49.02,52.93,56.25,1.0,2740681.0
44.43,46.87,48.73,52.93,56.25,1.0,2740723.0
44.53,46.68,48.83,52.54,56.45,1.0,2740766.0
44.34,46.78,49.02,52.64,56.25,1.0,2740809.0
44.43,46.78,49.02,52.73,56.45,1.0,2740851.0
44.24,46.78,48.83,52.54,56.54,1.0,2740894.0
44.24,46.78,48.73,52.64,56.64,1.0,2740937.0
44.34,46.39,49.02,52.64,56.25,1.0,2740979.0
44.43,46.48,48.93,52.64,56.35,1.0,2741022.0
44.34,46.68,49.02,52.64,56.45,1.0,2741065.0
44.34,46.48,48.93,52.54,56.15,1.0,2741107.0
44.24,46.87,49.02,52.64,56.35,1.0,2741150.0
44.43,46.78,48.83,52.64,56.74,1.0,2741192.0
44.43,46.78,48.73,52.73,56.35,1.0,2741235.0
44.53,46.48,48.93,52.73,56.25,1.0,2741278.0
44.53,46.68,48.83,52.83,56.05,1.0,2741320.0
44.43,46.68,48.73,52.73,56.35,1.0,2741363.0
44.53,46.87,48.83,52.73,56.25,1.0,2741406.0
44.24,46.78,48.93,52.93,56.25,1.0,2741448.0
44.14,46.78,48.73,52.73,56.25,1.0,2741491.0
44.24,46.68,49.02,52.64,56.15,1.0,2741534.0
44.53,46.78,48.83,52.73,56.45,1.0,2741576.0
44.53,46.78,48.83,52.83,56.45,1.0,2741619.0
44.53,46.48,49.02,52.54,56.15,1.0,2741662.0
44.24,46.87,48.83,52.64,56.25,1.0,2741704.0
44.53,46.78,48.83,52.83,56.45,1.0,2741747.0
44.24,46.48,48.63,52.73,56.05,1.0,2741789.0
44.34,46.87,48.83,52.73,56.25,1.0,2741832.0
44.53,46.78,48.73,52.73,56.25,1.0,2741875.0
44.34,46.58,49.12,52.73,56.25,1.0,2741917.0
44.34,46.68,48.93,52.83,56.15,1.0,2741960.0
44.34,46.78,48.73,52.83,56.15,1.0,2742003.0
44.34,46.78,48.83,52.54,56.54,1.0,2742045.0
44.34,46.68,48.93,52.83,56.25,1.0,2742088.0
44.53,46.48,49.12,52.83,56.25,1.0,2742131.0
44.43,46.68,48.93,52.54,56.54,1.0,2742173.0
44.73,46.58,49.02,52.73,56.25,1.0,2742216.0
44.53,46.68,49.12,52.73,56.15,1.0,2742259.0
44.82,46.78,49.02,52.73,56.25,1.0,2742301.0
44.43,46.87,48.83,52.73,56.05,1.0,2742344.0
44.53,46.78,48.63,52.73,56.15,1.0,2742386.0
44.53,46.78,49.12,52.83,56.35,1.0,2742429.0
44.53,46.68,48.93,52.73,56.05,1.0,2742472.0
44.34,46.68,48.93,52.83,56.45,1.0,2742514.0
44.43,46.58,49.02,52.64,56.15,1.0,2742557.0
44.34,46.78,48.73,52.73,56.45,1.0,2742600.0
44.53,46.58,48.83,52.93,56.25,1.0,2742642.0
44.34,46.58,48.73,52.73,56.64,1.0,2742685.0
44.34,46.58,48.83,52.73,56.15,1.0,2742728.0
44.34,46.68,48.63,52.83,56.25,1.0,2742770.0
44.34,46.39,48.93,52.73,56.15,1.0,2742813.0
44.34,46.97,48.73,52.83,56.05,1.0,2742855.0
44.43,46.68,48.83,52.83,56.15,1.0,2742898.0
44.43,46.39,49.12,52.64,56.15,1.0,2742941.0
44.24,46.78,48.83,52.73,56.45,1.0,2742983.0
44.43,46.78,48.93,52.73,56.45,1.0,2743026.0
44.53,46.68,48.83,52.83,56.35,1.0,2743069.0
44.34,46.87,48.83,52.83,56.15,1.0,2743111.0
44.34,46.78,48.83,52.73,56.45,1.0,2743154.0
44.24,46.48,49.12,52.54,56.15,1.0,2743197.0
44.53,46.87,49.12,52.54,56.45,1.0,2743239.0
44.43,46.97,48.73,52.83,56.25,1.0,2743282.0
44.43,46.68,48.83,52.83,56.45,1.0,2743325.0
44.53,46.78,48.83,52.73,56.25,1.0,2743367.0
44.63,46.87,49.02,52.73,56.15,1.0,2743410.0
44.43,46.48,49.02,52.93,56.05,1.0,2743452.0
44.63,46.68,49.12,52.64,56.35,1.0,2743495.0
44.34,46.87,49.02,52.54,56.45,1.0,2743538.0
44.24,46.87,48.83,52.54,56.74,1.0,2743580.0
44.24,46.39,48.93,52.83,56.25,1.0,2743623.0
44.53,46.78,49.02,52.64,56.45,1.0,2743666.0
44.53,46.39,49.12,52.73,56.15,1.0,2743708.0
44.24,46.78,48.83,52.83,56.35,1.0,2743751.0
44.53,46.68,49.02,52.83,56.25,1.0,2743794.0
44.53,46.58,48.73,52.73,56.35,1.0,2743836.0
44.63,46.58,49.02,52.73,56.15,1.0,2743879.0
44.63,46.68,49.12,52.83,56.45,1.0,2743921.0
44.34,46.87,48.83,52.73,56.54,1.0,2743964.0
44.24,46.87,49.02,52.64,56.15,1.0,2744007.0
44.43,46.78,49.02,52.73,56.35,1.0,2744049.0
44.34,46.87,49.02,52.64,56.54,1.0,2744092.0
44.53,46.87,48.93,52.64,56.35,1.0,2744135.0
44.34,46.48,49.02,52.83,56.15,1.0,2744177.0
44.73,46.87,48.73,52.73,56.54,1.0,2744220.0
44.43,46.78,48.93,52.73,56.54,1.0,2744263.0
44.43,46.39,48.93,52.73,56.25,1.0,2744305.0
44.82,46.78,48.73,52.54,56.25,1.0,2744348.0
44.43,46.78,49.02,52.64,56.25,1.0,2744391.0
44.43,46.78,48.73,52.83,56.54,1.0,2744433.0
44.53,46.68,48.83,52.73,56.45,1.0,2744476.0
44.43,46.97,48.83,52.73,56.45,1.0,2744518.0
44.53,46.48,48.83,52.54,56.45,1.0,2744561.0
44.24,46.78,49.02,52.54,56.54,1.0,2744604.0
44.43,46.78,49.02,52.44,56.25,1.0,2744646.0
44.24,46.68,48.93,52.93,56.35,1.0,2744689.0
44.34,46.78,49.02,52.54,56.45,1.0,2744732.0
44.43,46.78,49.02,52.64,56.15,1.0,2744774.0
44.53,46.87,48.93,52.54,56.54,1.0,2744817.0
44.34,46.58,48.93,52.64,56.45,1.0,2744860.0
44.43,46.87,48.93,52.83,56.54,1.0,2744902.0
44.34,46.97,48.83,52.73,56.35,1.0,2744945.0
44.43,46.58,49.12,52.93,56.35,1.0,2744988.0
44.63,46.87,48.93,52.73,56.35,1.0,2745030.0
44.43,46.78,49.12,52.73,56.15,1.0,2745073.0
44.43,47.07,49.02,52.54,56.45,1.0,2745115.0
44.43,46.58,48.93,52.73,56.45,1.0,2745158.0
44.73,46.87,48.93,52.64,56.35,1.0,2745201.0
44.53,46.87,48.73,52.73,56.45,1.0,2745243.0
44.53,46.78,48.73,52.73,56.25,1.0,2745286.0
44.24,47.07,48.83,52.73,56.84,1.0,2745329.0
44.43,46.68,49.22,52.73,56.35,1.0,2745371.0
44.63,46.78,48.83,52.83,56.45,1.0,2745414.0
44.43,46.58,49.02,52.64,56.15,1.0,2745457.0
44.34,46.87,48.83,52.64,56.45,1.0,2745499.0
44.43,46.78,49.02,52.83,56.45,1.0,2745542.0
44.43,46.58,49.02,52.83,56.54,1.0,2745584.0
44.34,46.87,48.73,52.83,56.25,1.0,2745627.0
44.63,46.68,48.93,52.64,56.25,1.0,2745670.0
44.63,46.39,48.93,53.03,56.35,1.0,2745712.0
44.43,46.78,48.83,52.83,56.25,1.0,2745755.0
44.24,46.87,48.73,52.73,56.15,1.0,2745798.0
44.53,46.87,49.02,52.54,56.25,1.0,2745840.0
44.63,46.78,48.93,52.54,56.35,1.0,2745883.0
44.34,46.87,48.93,52.73,56.35,1.0,2745926.0
44.53,46.58,48.83,52.54,56.35,1.0,2745968.0
44.73,46.78,48.73,52.73,56.45,1.0,2746011.0
44.53,46.78,49.12,52.54,56.45,1.0,2746054.0
44.43,46.48,49.12,52.73,56.25,1.0,2746096.0
44.34,46.68,48.93,52.73,56.45,1.0,2746139.0
44.43,46.68,48.93,52.54,56.54,1.0,2746181.0
44.34,46.68,49.02,52.73,56.45,1.0,2746224.0
44.34,46.78,49.02,52.73,56.25,1.0,2746267.0
44.63,46.87,48.73,52.73,56.64,1.0,2746309.0
44.34,46.87,48.93,52.64,56.64,1.0,2746352.0
44.34,46.58,49.02,52.83,56.35,1.0,2746395.0
44.53,46.58,48.93,52.73,56.35,1.0,2746437.0
44.73,46.87,48.73,53.03,56.35,1.0,2746480.0
44.34,46.58,48.93,52.83,56.45,1.0,2746523.0
44.53,46.78,48.93,52.73,56.45,1.0,2746565.0
44.24,46.58,48.93,52.64,56.35,1.0,2746608.0
44.34,46.39,48.73,52.73,56.25,1.0,2746650.0
44.63,46.58,48.93,52.64,56.15,1.0,2746693.0
44.24,46.87,48.93,52.83,56.45,1.0,2746736.0
44.43,46.39,49.02,52.73,56.25,1.0,2746778.0
44.63,46.58,48.83,52.64,56.35,1.0,2746821.0
44.53,46.87,48.83,52.83,56.45,1.0,2746864.0
44.24,46.58,48.83,52.83,56.25,1.0,2746906.0
44.34,46.87,48.73,52.54,56.54,1.0,2746949.0
44.73,46.78,48.73,52.73,56.54,1.0,2746992.0
44.53,46.78,49.02,52.64,56.25,1.0,2747034.0
44.24,47.07,48.73,52.73,56.45,1.0,2747077.0
44.53,46.87,48.83,52.64,56.45,1.0,2747120.0
44.24,46.58,48.93,52.83,56.15,1.0,2747162.0
44.63,46.78,49.02,52.73,56.35,1.0,2747205.0
44.53,46.87,48.93,52.73,56.35,1.0,2747247.0
44.53,46.97,48.83,52.54,56.54,1.0,2747290.0
44.43,46.68,49.02,52.83,56.15,1.0,2747333.0
44.34,46.78,48.93,52.54,56.45,1.0,2747375.0
44.43,46.87,48.73,52.73,56.35,1.0,2747418.0
44.53,46.78,49.02,52.64,56.45,1.0,2747461.0
44.24,46.87,48.73,52.73,56.45,1.0,2747503.0
44.24,46.97,48.93,52.64,56.54,1.0,2747546.0
44.43,46.68,48.93,52.64,56.45,1.0,2747589.0
44.24,46.78,48.93,52.54,56.54,1.0,2747631.0
44.34,46.78,48.93,52.73,56.25,1.0,2747674.0
44.53,46.48,49.02,52.64,56.54,1.0,2753985.0
44.53,46.48,48.93,52.83,56.25,1.0,2754027.0
44.63,46.68,48.93,52.54,56.64,1.0,2754070.0
44.63,46.68,48.73,52.93,56.25,1.0,2754113.0
44.53,46.78,48.93,52.64,56.45,1.0,2754155.0
44.53,46.78,48.83,52.73,56.35,1.0,2754198.0
44.34,46.68,48.83,52.93,56.25,1.0,2754241.0
44.34,46.68,49.12,52.64,56.45,1.0,2754283.0
44.53,46.58,48.93,52.83,56.25,1.0,2754326.0
44.34,46.97,48.83,52.64,56.25,1.0,2754368.0
44.53,46.68,48.93,52.73,56.45,1.0,2754411.0
44.82,46.87,48.73,52.83,56.15,1.0,2754454.0
44.43,46.87,48.93,52.64,56.45,1.0,2754496.0
44.63,46.97,48.63,52.73,56.25,1.0,2754539.0
44.43,46.68,48.83,52.54,56.74,1.0,2754582.0
44.43,46.87,48.83,52.83,56.35,1.0,2754624.0
44.82,46.78,49.02,52.64,56.25,1.0,2754667.0
44.73,46.68,48.83,52.83,56.15,1.0,2754710.0
44.43,46.87,49.02,52.83,56.25,1.0,2754752.0
44.53,46.87,48.93,52.93,56.35,1.0,2754795.0
44.73,46.68,49.02,52.54,56.25,1.0,2754837.0
44.82,46.68,48.73,52.73,56.35,1.0,2754880.0
44.34,46.87,48.83,52.73,56.25,1.0,2754923.0
44.43,46.58,48.63,53.03,56.15,1.0,2754965.0
44.63,46.78,48.83,52.73,56.35,1.0,2755008.0
44.63,46.87,48.73,52.64,56.35,1.0,2755051.0
44.24,46.68,48.83,52.83,56.15,1.0,2755093.0
44.43,46.97,49.02,52.64,56.54,1.0,2755136.0
44.53,46.68,48.93,52.83,56.15,1.0,2755179.0
44.63,46.78,48.83,52.73,56.35,1.0,2755221.0
44.43,46.87,48.73,52.83,56.45,1.0,2755264.0
44.43,46.78,48.93,52.64,56.45,1.0,2755307.0
44.73,46.78,48.73,52.64,56.15,1.0,2755349.0
44.34,46.78,49.02,52.54,56.45,1.0,2755392.0
44.82,46.68,48.83,52.73,56.35,1.0,2755434.0
44.34,46.87,48.83,52.83,56.25,1.0,2755477.0
44.43,46.87,49.02,52.54,56.45,1.0,2755520.0
44.53,46.39,48.83,52.83,56.54,1.0,2755562.0
44.34,46.87,48.73,52.73,56.45,1.0,2755605.0
44.53,46.97,48.83,52.54,56.35,1.0,2755648.0
44.63,46.68,49.12,52.64,56.35,1.0,2755690.0
44.43,46.78,49.02,52.64,56.54,1.0,2755733.0
44.73,46.68,49.02,52.64,56.25,1.0,2755776.0
44.73,46.68,48.83,52.64,56.25,1.0,2755818.0
44.73,46.68,49.02,52.44,55.96,1.0,2755861.0
44.82,46.78,48.93,52.54,56.35,1.0,2755904.0
44.63,46.87,48.73,52.64,56.25,1.0,2755946.0
44.43,46.58,48.83,52.44,56.25,1.0,2755989.0
44.63,46.97,48.73,52.93,56.15,1.0,2756031.0
44.24,46.78,48.83,52.73,56.45,1.0,2756074.0
44.53,46.78,48.93,52.64,56.35,1.0,2756117.0
44.43,46.68,49.02,52.73,56.45,1.0,2756159.0
44.63,46.87,48.93,52.93,56.35,1.0,2756202.0
44.63,46.97,49.02,52.73,56.35,1.0,2756245.0
44.53,46.68,48.93,52.54,56.64,1.0,2756287.0
44.53,46.78,48.93,52.83,56.45,1.0,2756330.0
44.34,46.78,48.93,52.83,56.25,1.0,2756373.0
44.63,46.68,48.93,52.73,56.35,1.0,2756415.0
44.53,46.78,48.83,52.73,56.25,1.0,2756458.0
44.34,46.78,48.73,52.73,56.25,1.0,2756500.0
44.53,46.78,48.73,52.73,56.25,1.0,2756543.0
44.53,46.78,48.93,52.73,56.25,1.0,2756586.0
44.53,46.78,49.02,52.54,56.15,1.0,2756628.0
44.73,46.97,48.83,52.73,56.25,1.0,2756671.0
44.34,46.87,48.63,52.83,56.54,1.0,2756714.0
44.63,46.87,48.63,52.73,56.15,1.0,2756756.0
44.43,46.78,48.83,52.83,56.25,1.0,2756799.0
44.82,46.68,48.83,52.73,56.35,1.0,2756842.0
44.53,46.78,48.93,52.73,56.25,1.0,2756884.0
44.82,46.97,48.73,52.73,56.35,1.0,2756927.0
44.73,46.78,48.73,53.03,56.35,1.0,2756970.0
44.43,46.48,49.12,52.93,56.35,1.0,2757012.0
44.53,46.48,48.83,52.73,56.25,1.0,2757055.0
44.34,46.48,49.02,52.73,56.35,1.0,2757097.0
44.63,46.78,48.83,52.73,56.35,1.0,2757140.0
44.34,46.87,48.73,52.73,56.45,1.0,2757183.0
44.63,46.87,48.73,52.83,56.15,1.0,2757225.0
44.43,47.07,48.73,52.83,56.25,1.0,2757268.0
44.34,46.68,48.73,52.64,56.15,1.0,2757311.0
44.63,46.78,48.83,52.83,56.25,1.0,2757353.0
44.63,46.78,48.73,52.83,56.15,1.0,2757396.0
44.53,46.87,48.93,52.73,56.15,1.0,2757439.0
44.53,46.78,48.93,52.73,56.35,1.0,2757481.0
44.43,46.58,49.02,52.54,56.74,1.0,2757524.0
44.73,46.58,48.93,52.44,56.25,1.0,2757566.0
44.63,46.68,48.83,52.73,56.35,1.0,2757609.0
44.73,46.97,48.63,52.64,56.54,1.0,2757652.0
44.53,46.58,49.02,52.83,56.45,1.0,2757694.0
44.73,46.87,48.73,52.54,56.64,1.0,2757737.0
44.73,46.78,48.73,52.73,56.35,1.0,2757780.0
44.34,46.68,49.02,52.73,56.35,1.0,2757822.0
44.24,46.87,48.83,52.73,56.45,1.0,2757865.0
44.73,46.87,48.83,52.73,56.25,1.0,2757908.0
44.53,46.68,48.93,52.64,56.35,1.0,2757950.0
44.63,46.78,48.83,52.73,56.15,1.0,2757993.0
44.53,46.87,48.73,52.54,56.74,1.0,2758036.0
44.53,46.58,48.93,52.64,56.05,1.0,2758078.0
44.73,46.68,48.93,52.73,56.45,1.0,2758121.0
44.43,46.68,48.83,52.54,56.15,1.0,2758163.0
44.34,46.87,48.73,52.64,56.84,1.0,2758206.0
44.43,46.78,48.73,52.93,56.25,1.0,2758249.0
44.34,46.68,48.93,52.64,56.35,1.0,2758291.0
44.63,46.78,48.83,52.83,56.15,1.0,2758334.0
44.73,46.78,48.93,52.73,56.15,1.0,2758377.0
44.53,46.78,48.83,52.73,56.35,1.0,2758419.0
44.43,46.87,48.93,52.73,56.45,1.0,2758462.0
44.53,46.78,48.93,52.73,56.05,1.0,2758505.0
44.53,46.68,49.02,52.54,56.35,1.0,2758547.0
44.43,46.87,48.93,52.73,56.25,1.0,2758590.0
44.53,46.97,48.73,52.73,56.15,1.0,2758633.0
44.53,46.78,48.83,52.64,56.54,1.0,2758675.0
44.43,46.78,48.83,52.64,56.64,1.0,2758718.0
44.43,46.97,48.83,52.73,56.54,1.0,2758760.0
44.53,46.78,48.83,52.73,56.45,1.0,2758803.0
44.53,46.87,48.93,52.64,56.35,1.0,2758846.0
44.34,46.68,49.02,52.54,56.05,1.0,2758888.0
44.34,46.78,48.93,52.64,56.15,1.0,2758931.0
44.63,46.68,48.83,52.83,56.25,1.0,2758974.0
44.63,46.87,48.63,52.73,56.35,1.0,2759016.0
44.43,46.58,48.83,52.54,56.15,1.0,2759059.0
44.63,46.97,49.02,52.83,56.25,1.0,2759102.0
44.43,47.17,48.83,52.83,56.25,1.0,2759144.0
44.82,46.87,48.73,52.83,56.35,1.0,2759187.0
44.73,46.68,48.73,52.83,56.35,1.0,2759229.0
44.63,46.58,48.83,52.83,56.15,1.0,2759272.0
44.43,46.78,48.73,52.83,56.25,1.0,2759315.0
44.43,46.78,48.73,52.83,56.35,1.0,2759357.0
44.82,46.58,49.02,52.64,56.54,1.0,2759400.0
44.53,46.78,49.02,52.64,56.35,1.0,2759443.0
44.53,46.97,48.93,52.73,56.25,1.0,2759485.0
44.14,46.58,49.02,52.93,56.35,1.0,2759528.0
44.53,46.87,48.73,52.64,56.64,1.0,2759571.0
44.53,46.87,48.73,52.83,56.35,1.0,2759613.0
44.53,46.78,48.93,52.54,56.25,1.0,2759656.0
44.43,46.78,48.73,52.73,56.74,1.0,2759699.0
44.53,46.78,48.93,52.64,56.45,1.0,2759741.0
44.63,46.58,49.12,52.83,56.15,1.0,2759784.0
44.34,46.58,48.83,52.64,56.15,1.0,2759826.0
44.63,46.87,49.02,52.64,56.45,1.0,2759869.0
44.43,46.48,48.93,52.64,56.45,1.0,2759912.0
44.34,46.87,48.63,52.93,56.25,1.0,2759954.0
44.43,46.58,48.93,52.73,56.54,1.0,2759997.0
44.34,46.68,48.83,52.44,56.35,1.0,2760040.0
44.43,46.78,48.93,52.73,56.25,1.0,2760082.0
44.43,46.97,48.63,53.03,56.25,1.0,2760125.0
44.34,46.68,48.93,52.83,56.35,1.0,2760168.0
44.24,46.68,49.02,52.93,56.25,1.0,2760210.0
44.53,46.97,48.83,52.93,56.45,1.0,2760253.0
44.34,47.07,48.73,52.73,56.35,1.0,2760295.0
44.82,46.68,49.02,52.83,56.25,1.0,2760338.0
44.43,46.87,48.83,52.83,56.25,1.0,2760381.0
44.73,46.78,48.73,52.73,56.45,1.0,2760423.0
44.43,46.58,49.22,52.64,56.25,1.0,2760466.0
44.43,46.78,48.93,52.73,56.35,1.0,2760509.0
44.53,46.97,48.83,52.64,56.54,1.0,2760551.0
44.53,46.48,48.93,52.64,56.25,1.0,2760594.0
44.63,46.87,48.83,52.73,56.74,1.0,2760637.0
44.43,46.87,48.83,52.73,56.45,1.0,2760679.0
44.63,47.07,48.83,52.64,56.25,1.0,2760722.0
44.63,46.87,48.63,52.64,56.35,1.0,2760765.0
44.24,46.78,48.83,52.73,56.64,1.0,2760807.0
44.63,46.58,48.83,52.73,56.45,1.0,2760850.0
44.43,46.78,49.02,52.83,56.15,1.0,2760892.0
44.82,46.68,49.12,52.73,56.15,1.0,2760935.0
44.43,46.58,48.93,52.83,56.35,1.0,2760978.0
44.73,46.68,48.73,52.73,56.25,1.0,2761020.0
44.43,46.87,48.73,52.83,56.25,1.0,2761063.0
44.63,46.87,49.02,52.64,56.35,1.0,2761106.0
44.43,46.97,48.73,52.73,56.25,1.0,2761148.0
44.73,46.97,48.93,52.64,56.35,1.0,2761191.0
44.43,46.87,48.83,52.64,56.45,1.0,2761234.0
44.73,46.58,49.02,52.73,56.25,1.0,2761276.0
44.53,46.78,48.83,52.83,56.15,1.0,2761319.0
44.53,46.87,48.93,52.83,56.35,1.0,2761362.0
44.82,46.78,48.93,52.64,56.25,1.0,2761404.0
44.82,46.68,48.83,52.73,56.35,1.0,2761447.0
44.53,46.78,49.02,52.64,56.45,1.0,2761489.0
44.34,46.87,49.02,52.83,56.25,1.0,2761532.0
44.53,46.87,48.93,52.64,56.15,1.0,2761575.0
44.53,46.68,49.02,52.73,56.35,1.0,2761617.0
44.43,46.78,48.73,52.73,56.35,1.0,2761660.0
44.43,46.97,48.83,52.73,56.54,1.0,2761703.0
44.82,46.78,48.93,52.83,56.15,1.0,2761745.0
44.43,46.78,48.83,52.83,56.64,1.0,2761788.0
44.73,46.68,48.83,52.73,56.35,1.0,2761831.0
44.43,46.78,49.12,52.83,56.35,1.0,2761873.0
44.43,46.87,48.83,52.64,56.54,1.0,2761916.0
44.53,46.68,48.93,52.73,56.45,1.0,2761958.0
44.43,46.68,48.93,52.54,56.35,1.0,2762001.0
44.53,46.68,48.83,52.64,56.45,1.0,2762044.0
44.43,46.78,48.93,52.73,56.35,1.0,2762086.0
44.34,46.48,48.93,52.93,56.35,1.0,2762129.0
44.63,46.97,48.73,52.83,56.54,1.0,2762172.0
44.24,46.68,48.93,52.93,56.35,1.0,2762214.0
44.43,46.78,48.83,52.64,56.54,1.0,2762257.0
44.63,46.58,48.83,52.83,56.45,1.0,2762300.0
44.63,46.87,48.83,52.73,56.45,1.0,2762342.0
44.53,46.87,48.73,52.93,56.35,1.0,2762385.0
44.34,46.68,49.02,52.73,56.15,1.0,2762428.0
44.53,46.97,49.02,52.64,56.35,1.0,2762470.0
44.63,46.78,48.83,52.93,56.25,1.0,2762513.0
44.34,46.58,48.93,52.73,56.15,1.0,2762555.0
44.43,46.78,49.02,52.73,56.25,1.0,2762598.0
44.53,46.87,48.83,52.83,56.45,1.0,2762641.0
44.63,46.87,49.02,52.73,56.54,1.0,2762683.0
44.53,46.58,49.02,52.93,56.35,1.0,2762726.0
44.43,46.78,48.83,52.83,56.35,1.0,2762769.0
44.24,46.78,49.12,52.73,56.15,1.0,2762811.0
44.82,46.87,48.93,52.83,56.35,1.0,2762854.0
44.63,46.87,48.73,52.83,56.45,1.0,2762897.0
44.53,46.87,48.83,52.73,56.35,1.0,2762939.0
44.53,46.78,48.83,52.83,56.25,1.0,2762982.0
44.63,46.78,49.02,52.54,56.54,1.0,2763024.0
44.63,46.58,48.83,52.64,56.25,1.0,2763067.0
44.53,46.78,48.83,52.64,56.54,1.0,2763110.0
44.63,46.87,48.83,52.73,56.45,1.0,2763152.0
44.43,46.97,48.83,52.73,56.45,1.0,2763195.0
44.92,46.78,48.93,52.73,56.54,1.0,2763238.0
44.43,46.97,48.73,52.73,56.45,1.0,2763280.0
44.43,46.87,48.73,52.64,56.54,1.0,2763323.0
44.43,46.39,48.93,52.64,56.05,1.0,2763366.0
44.34,46.68,48.83,52.73,56.45,1.0,2763408.0
44.63,46.58,48.93,52.83,56.54,1.0,2763451.0
44.43,46.58,49.02,52.64,56.35,1.0,2763494.0
44.53,46.87,48.73,52.73,56.45,1.0,2763536.0
44.63,46.58,48.93,52.93,56.45,1.0,2763579.0
44.63,46.87,48.83,52.83,56.35,1.0,2763621.0
44.53,46.58,49.12,52.64,56.25,1.0,2763664.0
44.73,46.68,48.93,52.83,56.35,1.0,2763707.0
44.53,46.78,48.93,52.54,56.64,1.0,2763749.0
44.43,46.78,48.73,52.93,56.45,1.0,2763792.0
44.34,46.87,48.93,52.73,56.25,1.0,2763835.0
44.43,46.78,48.93,52.83,56.25,1.0,2763877.0
44.34,46.87,49.02,52.64,56.45,1.0,2763920.0
44.63,46.68,49.02,52.73,56.35,1.0,2763963.0
44.63,46.68,48.93,52.64,56.35,1.0,2764005.0
44.24,46.97,48.83,52.64,56.54,1.0,2764048.0
44.82,46.78,48.83,52.83,56.25,1.0,2764091.0
44.43,46.58,48.93,52.73,56.15,1.0,2764133.0
44.34,46.58,48.73,52.93,56.25,1.0,2764176.0
44.53,47.07,48.63,52.73,56.84,1.0,2764218.0
44.34,46.78,49.02,52.93,56.15,1.0,2764261.0
44.73,46.78,48.83,52.93,56.15,1.0,2764304.0
44.53,46.87,48.93,52.73,56.35,1.0,2764346.0
44.43,46.87,48.83,52.83,56.45,1.0,2764389.0
44.24,46.68,49.02,52.93,56.45,1.0,2764432.0
44.63,46.78,48.73,52.73,56.25,1.0,2764474.0
44.53,46.68,49.02,53.03,56.45,1.0,2764517.0
44.63,46.48,49.02,52.83,56.25,1.0,2764560.0
44.73,46.68,48.83,52.83,56.35,1.0,2764602.0
44.34,46.87,48.83,52.73,56.35,1.0,2764645.0
44.82,46.68,48.93,52.54,56.54,1.0,2764687.0
44.34,46.68,48.83,53.03,56.54,1.0,2764730.0
44.43,46.87,48.63,52.93,56.45,1.0,2764773.0
44.82,46.78,48.93,52.64,56.25,1.0,2764815.0
44.73,46.97,48.73,52.93,56.35,1.0,2764858.0
44.73,46.68,48.73,52.93,56.35,1.0,2764901.0
44.63,46.48,49.02,52.64,56.25,1.0,2764943.0
44.63,46.87,48.93,52.83,56.45,1.0,2764986.0
44.43,46.87,48.83,52.83,56.45,1.0,2765029.0
44.53,46.78,48.93,52.83,56.35,1.0,2765071.0
44.43,46.97,49.12,52.54,56.45,1.0,2765114.0
44.43,46.78,48.73,52.73,56.64,1.0,2765157.0
44.82,46.68,48.93,52.73,56.45,1.0,2765199.0
44.82,46.68,48.93,52.83,56.05,1.0,2765242.0
44.63,46.87,48.93,52.64,56.35,1.0,2765284.0
44.53,46.68,48.93,52.73,56.15,1.0,2765327.0
44.63,46.58,49.02,52.73,56.35,1.0,2765370.0
44.43,46.68,48.73,52.83,56.45,1.0,2765412.0
44.34,46.78,48.93,52.83,56.45,1.0,2765455.0
44.43,46.97,48.73,52.73,56.35,1.0,2765498.0
44.24,46.97,48.73,52.83,56.35,1.0,2765540.0
44.43,46.19,48.93,52.73,56.25,1.0,2765583.0
44.43,46.97,48.73,52.73,56.45,1.0,2765626.0
44.43,46.78,48.83,52.83,56.35,1.0,2765668.0
44.53,46.68,49.02,52.73,56.35,1.0,2765711.0
44.73,46.78,48.83,52.83,56.45,1.0,2765753.0
