A1,A2,A3,A4,A5,heat,time 
30.76,30.96,33.89,36.62,40.53,0.0,810127.0
30.57,30.96,34.08,36.52,40.43,0.0,810169.0
30.86,30.86,34.18,36.62,40.62,0.0,810210.0
30.76,30.96,34.18,36.43,40.33,0.0,810252.0
30.66,30.86,34.08,36.43,40.33,0.0,810294.0
30.66,30.66,34.28,36.72,40.53,0.0,810335.0
30.76,30.86,34.08,36.62,40.62,0.0,810377.0
30.76,30.96,34.08,36.62,40.53,0.0,810418.0
30.66,30.76,34.18,36.62,40.43,0.0,810460.0
30.66,30.86,33.89,36.62,40.43,0.0,810502.0
30.76,30.86,33.98,36.62,40.33,0.0,810543.0
30.66,30.76,34.18,36.43,40.43,0.0,810585.0
30.66,30.86,34.08,36.72,40.43,0.0,810627.0
30.96,30.66,34.08,36.62,40.33,0.0,810668.0
30.86,30.76,33.89,36.52,40.62,0.0,810710.0
30.57,30.76,34.37,36.43,40.43,0.0,810750.0
30.76,31.05,34.08,36.52,40.43,0.0,810792.0
30.66,30.86,34.28,36.43,40.53,0.0,810834.0
30.86,30.76,34.28,36.43,40.43,0.0,810875.0
30.66,30.86,33.98,36.62,40.43,0.0,810917.0
30.66,30.76,33.98,36.62,40.53,0.0,810959.0
30.76,30.57,33.98,36.72,40.72,0.0,811000.0
30.57,30.86,33.98,36.52,40.62,0.0,811042.0
30.66,30.96,33.98,36.52,40.43,0.0,811083.0
30.86,30.86,33.98,36.52,40.53,0.0,811125.0
30.57,31.15,34.08,36.52,40.62,0.0,811167.0
30.96,30.86,34.08,36.52,40.72,0.0,811208.0
30.66,31.05,33.98,36.62,40.62,0.0,811250.0
30.76,30.96,34.28,36.72,40.53,0.0,811292.0
30.96,30.86,34.08,36.82,40.43,0.0,811333.0
30.66,30.96,33.89,36.72,40.43,0.0,811375.0
30.66,30.96,33.89,36.62,40.43,0.0,811416.0
30.76,31.05,34.08,36.62,40.33,0.0,811458.0
30.66,30.96,34.08,36.72,40.43,0.0,811500.0
30.66,30.76,34.18,36.62,40.62,0.0,811541.0
30.66,30.96,34.08,36.43,40.53,0.0,811583.0
30.66,30.86,34.28,36.62,40.23,0.0,811625.0
30.86,30.76,34.28,36.62,40.43,0.0,811666.0
30.66,30.96,33.98,36.52,40.43,0.0,811708.0
30.76,30.86,34.28,36.62,40.62,0.0,811749.0
30.66,30.86,34.08,36.72,40.43,0.0,811791.0
30.86,30.86,34.08,36.72,40.72,0.0,811833.0
30.66,30.86,34.18,36.52,40.33,0.0,811874.0
30.76,30.86,34.28,36.52,40.43,0.0,811916.0
30.96,30.96,34.18,36.43,40.43,0.0,811958.0
30.76,31.25,34.08,36.43,40.53,0.0,811999.0
30.76,30.86,34.08,36.62,40.53,0.0,812041.0
30.57,31.25,33.89,36.62,40.43,0.0,812082.0
30.86,30.76,33.98,36.62,40.62,0.0,812124.0
30.66,30.96,34.08,36.62,40.33,0.0,812166.0
30.57,30.86,33.98,36.82,40.33,0.0,812207.0
30.86,30.96,34.18,36.52,40.33,0.0,812249.0
30.57,30.96,33.98,36.62,40.23,0.0,812291.0
30.96,30.86,34.08,36.52,40.43,0.0,812332.0
30.76,31.05,33.98,36.62,40.23,0.0,812374.0
30.86,30.96,34.08,36.43,40.33,0.0,812414.0
30.96,30.76,33.98,36.72,40.62,0.0,812456.0
30.86,30.86,34.18,36.43,40.43,0.0,812498.0
30.86,30.96,34.08,36.43,40.14,0.0,812539.0
30.86,30.86,34.08,36.43,40.33,0.0,812581.0
30.86,30.66,34.08,36.52,40.33,0.0,812623.0
30.96,30.86,34.08,36.62,40.33,0.0,812664.0
30.66,31.05,34.08,36.52,40.43,0.0,812706.0
30.96,30.76,34.18,36.52,40.62,0.0,812747.0
30.86,31.05,34.08,36.62,40.33,0.0,812789.0
30.86,30.76,34.08,36.52,40.43,0.0,812831.0
30.66,31.15,34.08,36.62,40.43,0.0,812872.0
30.76,30.66,34.08,36.52,40.43,0.0,812914.0
30.86,31.05,34.28,36.62,40.43,0.0,812956.0
30.76,31.05,34.18,36.43,40.43,0.0,812997.0
30.57,30.86,33.89,36.33,40.14,0.0,813039.0
30.66,30.86,34.08,36.62,40.33,0.0,813080.0
30.57,31.15,34.08,36.52,40.43,0.0,813122.0
30.76,30.96,34.28,36.62,40.33,0.0,813164.0
30.66,30.76,34.28,36.72,40.14,0.0,813205.0
30.76,30.86,34.18,36.52,40.43,0.0,813247.0
30.96,30.96,34.28,36.52,40.43,0.0,813289.0
30.86,30.96,33.98,36.52,40.43,0.0,813330.0
30.86,30.76,33.98,36.62,40.53,0.0,813372.0
30.76,30.86,34.08,36.62,40.23,0.0,813413.0
30.76,30.76,33.89,36.52,40.62,0.0,813455.0
30.66,30.86,34.08,36.43,40.43,0.0,813497.0
30.57,31.15,34.18,36.62,40.62,0.0,813538.0
30.76,30.86,34.08,36.43,40.33,0.0,813580.0
30.86,31.05,34.08,36.52,40.33,0.0,813622.0
30.86,30.86,33.98,36.72,40.33,0.0,813663.0
30.76,30.96,33.98,36.82,40.04,0.0,813705.0
30.86,30.86,34.08,36.72,40.43,0.0,813746.0
30.76,30.66,33.89,36.62,40.53,0.0,813788.0
30.96,30.96,34.18,36.23,40.43,0.0,813830.0
30.76,30.57,33.98,36.52,40.23,0.0,813871.0
30.57,31.25,33.79,36.62,40.23,0.0,813913.0
30.96,30.96,34.47,36.52,40.43,0.0,813955.0
30.66,30.96,34.28,36.52,40.14,0.0,813996.0
30.76,30.96,34.18,36.62,40.23,0.0,814038.0
30.66,30.86,34.18,36.62,40.33,0.0,814078.0
30.66,30.86,34.28,36.33,40.33,0.0,814120.0
30.47,30.96,33.89,36.72,40.33,0.0,814162.0
30.57,30.96,34.08,36.52,40.23,0.0,814203.0
30.86,30.96,34.08,36.72,40.43,0.0,814245.0
30.76,30.96,34.37,36.52,40.14,0.0,814287.0
30.57,30.57,33.98,36.52,40.23,0.0,814328.0
30.86,30.86,34.28,36.52,40.23,0.0,814370.0
30.66,30.96,34.08,36.52,40.04,0.0,814411.0
30.66,30.96,34.08,36.33,40.53,0.0,814453.0
30.66,30.96,34.08,36.82,40.33,0.0,814495.0
30.66,30.86,34.37,36.52,40.43,0.0,814536.0
30.76,30.96,34.08,36.62,40.04,0.0,814578.0
30.76,30.96,34.28,36.33,40.14,0.0,814620.0
30.57,30.96,34.18,36.62,40.43,0.0,814661.0
30.76,30.96,34.08,36.52,40.53,0.0,814703.0
30.86,31.05,34.08,36.62,40.33,0.0,814744.0
30.86,31.15,34.28,36.43,40.14,0.0,814786.0
30.76,31.15,34.18,36.43,40.23,0.0,814828.0
30.96,31.05,34.18,36.43,40.04,0.0,822066.0
30.96,31.05,34.18,36.52,39.84,0.0,822108.0
30.96,31.05,33.89,36.33,39.84,0.0,822025.0
30.96,31.05,34.18,36.43,40.04,0.0,822066.0
30.96,31.05,34.18,36.52,39.84,0.0,822108.0
30.86,30.86,34.08,36.82,40.04,0.0,822150.0
30.66,31.25,34.08,36.52,40.04,0.0,822191.0
30.76,30.96,34.18,36.62,39.94,0.0,822233.0
30.96,31.15,34.37,36.23,39.84,0.0,822275.0
30.86,31.25,34.37,36.43,40.14,0.0,822316.0
30.66,30.86,34.08,36.52,39.94,0.0,822358.0
30.96,31.05,34.08,36.52,40.04,0.0,822398.0
30.66,30.86,34.18,36.91,40.14,0.0,822440.0
30.76,30.76,34.08,36.52,39.84,0.0,822482.0
30.76,31.15,34.18,36.43,40.23,0.0,822523.0
30.96,30.96,33.98,36.33,39.75,0.0,822565.0
30.76,31.15,34.18,36.52,39.94,0.0,822607.0
30.76,30.96,33.98,36.13,39.84,0.0,822648.0
31.05,31.15,34.18,36.23,40.04,0.0,822690.0
30.96,31.15,34.18,36.62,39.84,0.0,822731.0
30.66,30.86,34.18,36.62,39.94,0.0,822773.0
30.86,30.86,34.18,36.33,39.94,0.0,822815.0
30.76,31.05,34.37,36.52,39.84,0.0,822856.0
30.96,31.35,34.28,36.33,39.84,0.0,822898.0
30.86,31.05,34.37,36.33,40.04,0.0,822940.0
30.76,30.76,34.28,36.72,39.84,0.0,822981.0
30.86,30.96,34.18,36.43,39.94,0.0,823023.0
30.76,31.05,34.18,36.72,39.94,0.0,823064.0
30.86,31.15,34.18,36.13,40.14,0.0,823106.0
30.66,30.76,34.28,36.62,39.94,0.0,823148.0
30.86,31.05,34.18,36.52,39.84,0.0,823189.0
30.86,31.35,34.18,36.33,39.94,0.0,823231.0
30.86,30.96,34.08,36.62,40.04,0.0,823273.0
31.05,31.15,34.08,36.52,39.65,0.0,823314.0
30.86,30.96,34.08,36.13,39.84,0.0,823356.0
30.76,30.96,34.28,36.52,39.84,0.0,823397.0
30.76,31.35,33.98,36.33,40.04,0.0,823439.0
30.96,31.05,34.28,36.43,39.84,0.0,823481.0
30.86,31.25,34.37,36.33,39.75,0.0,823522.0
30.66,30.76,34.08,36.62,39.94,0.0,823564.0
30.96,30.86,34.08,36.62,39.84,0.0,823606.0
30.66,30.86,33.98,36.52,39.75,0.0,823647.0
30.86,30.86,34.18,36.33,39.84,0.0,823689.0
30.86,31.15,33.98,36.62,39.65,0.0,823730.0
31.15,30.96,34.18,36.23,39.84,0.0,823772.0
30.57,30.96,34.28,36.43,39.84,0.0,823814.0
30.96,30.96,34.28,36.33,40.14,0.0,823855.0
30.76,31.05,34.18,36.43,39.75,0.0,823897.0
31.05,31.35,34.08,36.33,39.84,0.0,823939.0
30.76,30.96,34.08,36.43,39.75,0.0,823980.0
30.86,30.86,34.37,36.43,39.75,0.0,824022.0
30.86,30.76,34.08,36.62,39.84,0.0,824062.0
30.76,31.15,34.28,36.52,39.94,0.0,824104.0
30.96,30.96,34.08,36.43,39.94,0.0,824146.0
30.86,30.96,34.18,36.43,39.84,0.0,824187.0
30.86,31.15,34.08,36.43,39.75,0.0,824229.0
30.86,31.05,34.47,36.62,39.84,0.0,824271.0
30.86,31.25,34.18,36.13,39.94,0.0,824312.0
31.05,31.05,33.98,36.62,39.75,0.0,824354.0
30.76,31.05,34.28,36.52,39.84,0.0,824395.0
30.86,31.05,34.18,36.43,40.04,0.0,824437.0
30.66,30.86,34.18,36.33,39.94,0.0,824479.0
30.96,31.15,34.18,36.52,39.75,0.0,824520.0
30.96,30.86,33.98,36.33,39.84,0.0,824562.0
30.96,30.96,34.28,36.72,39.65,0.0,824604.0
30.96,31.05,33.98,36.43,39.75,0.0,824645.0
30.86,30.86,34.28,36.52,39.84,0.0,824687.0
30.86,31.05,34.08,36.52,40.04,0.0,824728.0
30.86,31.05,34.37,36.43,39.84,0.0,824770.0
30.86,30.76,34.08,36.43,39.84,0.0,824812.0
30.76,31.15,34.28,36.43,40.14,0.0,824853.0
30.86,30.96,34.18,36.43,39.75,0.0,824895.0
31.05,31.25,34.18,36.43,39.84,0.0,824937.0
30.86,31.05,34.08,36.23,39.84,0.0,824978.0
30.96,31.05,34.18,36.43,39.84,0.0,825020.0
30.66,31.15,34.18,36.13,39.94,0.0,825061.0
30.96,31.05,34.18,36.52,39.75,0.0,825103.0
30.86,31.15,34.37,36.33,39.84,0.0,825145.0
31.05,31.05,34.18,36.33,39.84,0.0,825186.0
30.76,30.86,34.08,36.43,39.84,0.0,825228.0
30.96,31.25,33.98,36.62,39.94,0.0,825270.0
30.66,31.05,34.18,36.13,39.84,0.0,825311.0
31.05,30.96,34.28,36.62,39.84,0.0,825353.0
31.25,31.35,34.18,36.23,39.65,0.0,825394.0
30.96,30.76,34.08,36.52,39.75,0.0,825436.0
30.96,31.05,34.08,36.33,39.84,0.0,825478.0
30.76,31.15,34.18,36.23,39.84,0.0,825519.0
30.66,31.25,34.08,36.62,39.84,0.0,825561.0
31.05,31.05,34.47,36.33,39.84,0.0,825603.0
30.86,30.96,34.18,36.52,39.84,0.0,825644.0
30.86,31.05,34.18,36.52,39.65,0.0,825686.0
30.96,31.05,34.37,36.62,39.84,0.0,825726.0
31.05,31.05,34.37,36.13,39.75,0.0,825768.0
31.15,31.15,34.37,36.52,39.84,0.0,825810.0
30.76,30.96,34.37,36.43,39.84,0.0,825851.0
31.05,31.05,34.18,36.33,39.65,0.0,825893.0
30.76,31.05,34.28,36.43,39.75,0.0,825935.0
30.96,30.96,34.28,36.43,39.84,0.0,825976.0
30.66,31.15,34.28,36.43,39.94,0.0,826018.0
30.96,31.05,34.18,36.33,39.84,0.0,826059.0
31.05,31.15,34.18,36.43,40.04,0.0,826101.0
30.86,31.05,34.18,36.52,39.75,0.0,826143.0
30.96,31.15,34.18,36.43,39.65,0.0,826184.0
30.76,30.96,34.08,36.23,39.84,0.0,826226.0
30.66,31.05,34.37,36.33,39.75,0.0,826268.0
30.96,31.15,34.18,36.33,39.65,0.0,826309.0
30.76,30.96,34.18,36.33,39.84,0.0,826351.0
30.96,31.15,34.18,36.43,39.94,0.0,826392.0
30.86,30.96,33.98,36.62,39.75,0.0,826434.0
30.96,31.25,34.18,36.23,39.84,0.0,826476.0
30.96,30.96,34.18,36.52,39.94,0.0,826517.0
30.86,31.15,33.98,36.82,39.75,0.0,826559.0
30.96,31.25,34.18,36.33,39.75,0.0,826601.0
30.96,31.05,34.18,36.43,39.94,0.0,826642.0
30.86,31.15,34.08,36.52,40.04,0.0,826684.0
30.96,31.05,34.28,36.33,39.65,0.0,826725.0
30.86,31.25,34.08,36.43,39.55,0.0,826767.0
31.15,31.25,34.08,36.62,39.65,0.0,826809.0
30.66,30.86,33.98,36.33,39.55,0.0,826850.0
30.86,31.35,33.98,36.72,39.94,0.0,826892.0
30.96,31.25,34.37,36.23,40.04,0.0,826934.0
30.96,30.96,34.28,36.43,39.65,0.0,826975.0
30.76,31.05,34.28,36.43,39.94,0.0,827017.0
30.86,31.25,34.18,36.43,39.84,0.0,827058.0
30.96,31.05,34.28,36.23,39.65,0.0,827100.0
30.96,31.05,34.37,36.43,39.84,0.0,827142.0
30.86,30.96,34.37,36.43,39.84,0.0,827183.0
30.76,31.25,34.18,36.43,39.75,0.0,827225.0
30.96,31.05,34.08,36.43,39.65,0.0,827267.0
30.86,31.25,34.28,36.43,39.94,0.0,827308.0
30.76,30.96,34.28,36.33,39.84,0.0,827350.0
30.96,31.05,34.37,36.33,39.65,0.0,827390.0
30.96,31.15,34.08,36.62,39.84,0.0,827432.0
30.86,31.15,34.37,36.43,39.94,0.0,827474.0
31.15,31.25,34.28,36.04,39.65,0.0,827515.0
30.76,31.25,34.18,36.33,39.75,0.0,827557.0
30.96,31.15,34.18,36.13,39.65,0.0,827599.0
31.05,30.96,34.28,36.43,39.75,0.0,827640.0
30.96,31.35,34.08,36.43,39.75,0.0,827682.0
30.76,31.35,34.18,36.13,39.94,0.0,827723.0
30.76,30.86,34.28,36.23,39.84,0.0,827765.0
31.05,31.25,34.18,36.52,39.55,0.0,827807.0
30.86,31.05,34.18,36.52,39.65,0.0,827848.0
30.86,31.35,34.18,36.52,39.65,0.0,827890.0
31.15,31.05,34.28,36.13,39.55,0.0,827932.0
30.76,30.96,34.18,36.52,39.65,0.0,827973.0
30.66,30.86,34.18,36.33,39.84,0.0,828015.0
31.05,31.05,34.28,36.43,39.84,0.0,828056.0
30.96,31.15,34.28,36.13,39.55,0.0,828098.0
30.86,31.15,34.18,36.62,39.55,0.0,828140.0
31.05,31.05,34.28,36.23,39.55,0.0,828181.0
30.76,31.25,34.28,36.13,39.75,0.0,828223.0
30.96,31.05,34.37,36.52,39.84,0.0,828265.0
31.35,31.15,34.18,36.23,39.75,0.0,828306.0
30.86,31.15,34.28,36.43,39.55,0.0,828348.0
30.96,31.15,34.18,36.62,39.65,0.0,828389.0
30.96,30.76,34.08,36.62,39.75,0.0,828431.0
30.96,30.96,34.37,36.52,39.84,0.0,828473.0
31.05,31.05,34.47,35.94,39.94,0.0,828514.0
30.86,31.05,34.08,36.13,39.55,0.0,828556.0
30.76,30.86,33.98,36.33,39.65,0.0,828598.0
30.96,31.05,34.08,36.43,39.84,0.0,828639.0
30.86,31.15,34.28,36.62,39.55,0.0,828681.0
31.05,31.05,34.08,36.43,39.65,0.0,828722.0
30.66,31.05,34.37,36.72,39.84,0.0,828764.0
30.86,31.05,34.08,36.23,39.84,0.0,828806.0
30.57,30.86,34.37,36.33,39.75,0.0,828847.0
31.05,30.96,34.47,36.52,39.55,0.0,828889.0
31.15,31.15,34.18,36.33,39.65,0.0,828931.0
30.76,30.86,34.28,36.43,39.55,0.0,828972.0
30.96,31.25,34.18,36.33,39.55,0.0,829014.0
31.05,31.25,34.18,36.43,39.65,0.0,829054.0
30.76,31.15,34.28,36.23,39.55,0.0,829096.0
30.86,31.05,34.28,36.33,39.65,0.0,829138.0
30.86,30.96,34.37,36.43,39.55,0.0,829179.0
30.76,31.25,34.28,36.13,39.75,0.0,829221.0
30.86,30.96,33.98,36.43,39.45,0.0,829263.0
30.86,30.96,34.18,36.33,39.65,0.0,829304.0
30.86,30.86,34.18,36.33,39.65,0.0,829346.0
30.86,31.05,34.28,36.23,39.75,0.0,829387.0
30.96,31.15,34.28,36.33,39.65,0.0,829429.0
30.76,31.15,34.37,36.43,39.65,0.0,829471.0
30.86,31.15,34.28,36.04,39.75,0.0,829512.0
31.05,31.25,34.37,36.13,39.55,0.0,829554.0
30.86,31.05,34.18,36.04,39.55,0.0,829596.0
30.86,31.15,34.18,36.23,39.45,0.0,829637.0
30.86,31.15,34.37,36.23,39.45,0.0,829679.0
31.25,31.15,34.08,36.33,39.65,0.0,829720.0
30.76,31.05,34.37,36.43,39.55,0.0,829762.0
31.05,30.96,34.18,36.13,39.55,0.0,829804.0
30.76,30.96,34.18,36.23,39.55,0.0,829845.0
30.86,30.96,33.98,36.23,39.36,0.0,829887.0
30.96,31.05,34.28,36.33,39.45,0.0,829929.0
30.86,31.15,34.08,36.52,39.55,0.0,829970.0
31.05,30.96,34.18,36.23,39.75,0.0,830012.0
30.96,31.05,34.08,36.52,39.55,0.0,830053.0
30.76,31.05,33.89,36.62,39.45,0.0,830095.0
31.15,31.15,34.28,36.13,39.75,0.0,830137.0
30.96,31.25,34.28,36.23,39.55,0.0,830178.0
30.86,31.05,34.18,36.23,39.65,0.0,830220.0
30.96,30.96,34.28,36.23,39.45,0.0,830262.0
30.86,31.05,34.28,36.13,39.75,0.0,830303.0
30.96,31.15,34.37,36.23,39.75,0.0,830345.0
30.86,31.05,34.28,36.33,39.55,0.0,830386.0
30.96,31.15,34.28,36.33,39.65,0.0,830428.0
30.66,30.66,34.28,36.33,39.45,0.0,830470.0
31.05,30.96,34.28,36.23,39.65,0.0,830511.0
30.76,31.05,34.18,36.43,39.45,0.0,830553.0
30.96,30.96,33.98,36.33,39.65,0.0,830595.0
31.15,31.25,33.98,36.23,39.55,0.0,830636.0
30.76,31.25,34.37,36.23,39.55,0.0,830678.0
30.86,31.15,34.08,36.33,39.55,0.0,830718.0
30.96,31.05,34.08,36.23,39.36,0.0,830760.0
30.86,31.35,34.28,36.13,39.55,0.0,830802.0
30.96,31.35,34.08,36.23,39.75,0.0,830843.0
30.86,31.25,34.28,36.33,39.45,0.0,830885.0
31.15,31.15,34.37,35.94,39.94,0.0,830927.0
30.76,30.86,34.18,36.23,39.65,0.0,830968.0
30.76,31.35,34.08,36.23,39.65,0.0,831010.0
30.86,31.25,34.37,36.23,39.55,0.0,831051.0
31.05,31.25,34.08,36.23,39.55,0.0,831093.0
31.05,31.25,33.98,36.33,39.65,0.0,831135.0
30.86,31.25,34.18,36.43,39.65,0.0,831176.0
30.96,31.05,34.18,36.33,39.65,0.0,831218.0
30.96,31.05,34.28,36.52,39.55,0.0,831260.0
31.05,31.25,34.28,36.33,39.55,0.0,831301.0
30.96,31.15,33.98,36.23,39.84,0.0,831343.0
31.15,31.15,34.37,36.23,39.36,0.0,831384.0
30.96,31.15,34.28,36.13,39.65,0.0,831426.0
30.86,31.05,34.28,36.43,39.65,0.0,831468.0
31.05,31.05,34.28,36.52,39.36,0.0,831509.0
30.76,30.96,34.47,36.43,39.65,0.0,831551.0
30.96,31.15,34.28,36.33,39.45,0.0,831593.0
31.15,31.25,34.28,36.23,39.26,0.0,838706.0
31.05,31.25,34.37,36.43,39.26,0.0,838748.0
30.96,31.15,34.37,36.43,39.06,0.0,838790.0
30.86,31.25,34.37,36.23,39.16,0.0,838831.0
31.15,31.35,34.47,36.13,39.36,0.0,838873.0
30.66,31.35,34.18,36.43,39.26,0.0,838915.0
30.76,31.25,33.98,36.23,38.96,0.0,838956.0
30.96,31.35,34.18,36.13,39.26,0.0,838998.0
31.15,31.15,34.08,36.33,39.36,0.0,839038.0
30.96,31.25,34.47,36.23,39.36,0.0,839080.0
31.05,31.25,34.47,35.94,39.16,0.0,839122.0
30.96,31.05,34.18,36.13,39.26,0.0,839163.0
31.05,31.35,34.37,35.94,39.36,0.0,839205.0
31.05,31.25,34.28,36.13,39.36,0.0,839247.0
31.35,31.15,34.28,36.13,38.96,0.0,839288.0
30.96,31.05,34.28,36.23,39.16,0.0,839330.0
31.25,31.15,34.37,36.04,39.26,0.0,839371.0
31.05,31.05,34.28,36.23,39.16,0.0,839413.0
31.15,31.25,34.28,36.04,39.26,0.0,839455.0
31.05,31.35,34.37,36.33,39.06,0.0,839496.0
30.86,31.15,34.28,36.13,39.16,0.0,839538.0
31.05,31.05,34.18,36.13,39.16,0.0,839580.0
30.86,31.25,34.37,36.33,39.16,0.0,839621.0
31.15,31.25,34.08,36.13,39.26,0.0,839663.0
31.25,31.45,34.18,36.13,39.26,0.0,839704.0
31.05,31.15,34.28,36.33,39.26,0.0,839746.0
31.15,31.25,34.28,36.23,39.16,0.0,839788.0
30.76,31.05,34.18,36.43,39.26,0.0,839829.0
31.15,31.25,34.08,36.13,39.16,0.0,839871.0
31.05,31.25,34.37,36.23,39.26,0.0,839913.0
31.05,31.15,34.18,36.04,39.26,0.0,839954.0
31.15,30.96,34.28,36.13,39.06,0.0,839996.0
31.05,31.15,34.47,36.23,39.16,0.0,840037.0
30.86,30.96,34.28,36.43,39.45,0.0,840079.0
31.25,31.15,34.18,36.13,39.16,0.0,840121.0
30.76,31.15,34.28,36.23,39.26,0.0,840162.0
30.96,31.25,34.28,36.04,39.26,0.0,840204.0
30.76,31.35,34.47,36.43,39.06,0.0,840246.0
31.35,31.35,34.28,36.13,39.16,0.0,840287.0
31.25,31.25,34.08,36.23,39.06,0.0,840329.0
31.15,31.25,34.18,36.23,39.26,0.0,840370.0
31.05,31.25,34.18,36.13,39.16,0.0,840412.0
31.05,31.54,34.37,36.43,39.26,0.0,840454.0
31.45,31.35,34.18,36.13,39.16,0.0,840495.0
30.96,31.15,34.08,36.33,39.16,0.0,840537.0
31.05,31.35,34.28,36.13,38.96,0.0,840579.0
31.15,31.05,34.37,36.04,39.16,0.0,840620.0
30.96,31.15,34.47,36.04,39.06,0.0,840662.0
31.05,31.15,34.28,36.04,39.26,0.0,840702.0
30.86,31.05,34.28,36.13,39.06,0.0,840744.0
30.96,31.05,34.28,35.94,39.36,0.0,840786.0
31.05,31.35,34.18,36.23,39.06,0.0,840827.0
30.96,31.15,34.47,36.13,39.16,0.0,840869.0
31.15,31.15,34.37,36.13,39.16,0.0,840911.0
30.86,31.35,34.18,36.23,39.26,0.0,840952.0
30.86,31.25,34.37,36.13,39.16,0.0,840994.0
31.15,31.05,34.57,36.04,39.16,0.0,841035.0
30.96,31.25,34.08,36.23,39.26,0.0,841077.0
31.35,31.25,34.28,36.13,38.96,0.0,841119.0
31.05,31.25,34.18,36.04,39.26,0.0,841160.0
31.05,31.25,34.18,36.13,38.87,0.0,841202.0
30.86,31.05,34.08,36.23,39.06,0.0,841244.0
31.05,31.15,34.28,36.13,39.36,0.0,841285.0
31.25,31.25,34.37,36.33,38.87,0.0,841327.0
31.05,31.15,34.28,36.33,39.36,0.0,841368.0
31.25,31.25,34.18,36.23,39.06,0.0,841410.0
31.05,31.54,34.28,36.13,39.26,0.0,841452.0
31.25,31.15,34.18,36.04,39.06,0.0,841493.0
31.15,31.45,33.98,36.23,39.26,0.0,841535.0
30.86,31.25,34.28,35.94,39.26,0.0,841577.0
30.96,31.45,34.08,36.23,39.16,0.0,841618.0
30.96,31.25,34.18,36.23,39.26,0.0,841660.0
31.05,31.35,34.28,36.23,39.26,0.0,841701.0
31.05,31.35,34.28,36.04,39.26,0.0,841743.0
30.86,30.76,34.28,36.13,39.06,0.0,841785.0
31.35,31.25,33.89,36.13,39.26,0.0,841826.0
31.25,31.35,34.28,36.23,39.16,0.0,841868.0
31.25,31.35,34.37,36.23,39.06,0.0,841910.0
31.05,31.35,34.37,36.04,39.06,0.0,841951.0
30.96,31.05,34.37,36.13,39.16,0.0,841993.0
31.15,31.05,34.18,36.13,39.06,0.0,842034.0
30.86,31.35,34.28,36.04,39.26,0.0,842076.0
31.05,31.45,34.18,36.13,39.16,0.0,842118.0
31.35,31.35,34.47,36.33,39.36,0.0,842159.0
31.05,31.25,34.18,36.13,39.16,0.0,842201.0
31.45,31.05,34.18,36.13,38.96,0.0,842243.0
31.05,31.35,34.28,36.13,39.06,0.0,842284.0
31.15,31.25,34.28,36.04,39.16,0.0,842326.0
31.15,31.25,34.37,36.33,39.16,0.0,842366.0
31.05,31.45,34.28,35.94,39.26,0.0,842408.0
31.05,31.25,34.47,36.43,39.36,0.0,842450.0
30.96,31.25,34.08,36.04,39.36,0.0,842491.0
31.35,31.45,34.28,36.04,38.96,0.0,842533.0
31.15,31.25,34.18,36.13,39.06,0.0,842575.0
31.15,31.35,34.08,36.13,39.16,0.0,842616.0
31.35,31.15,34.08,36.23,39.06,0.0,842658.0
31.15,31.25,33.98,36.23,39.26,0.0,842699.0
31.05,31.15,34.18,36.13,39.36,0.0,842741.0
30.96,31.35,34.28,36.04,38.87,0.0,842783.0
31.25,31.25,34.18,36.04,39.06,0.0,842824.0
31.25,31.35,34.28,36.33,39.16,0.0,842866.0
31.25,31.25,34.28,36.33,38.87,0.0,842908.0
30.86,31.25,34.28,36.33,39.36,0.0,842949.0
31.05,31.35,34.37,36.33,39.16,0.0,842991.0
31.15,31.25,34.37,36.13,39.16,0.0,843032.0
30.86,30.96,34.08,36.43,39.06,0.0,843074.0
31.05,31.45,34.08,36.13,39.26,0.0,843116.0
31.45,31.25,34.28,36.13,38.96,0.0,843157.0
31.25,31.25,34.08,36.23,39.16,0.0,843199.0
31.45,31.25,34.08,36.04,39.06,0.0,843241.0
30.96,31.35,34.28,36.13,39.16,0.0,843282.0
31.35,31.15,34.18,36.23,39.06,0.0,843324.0
30.96,31.45,34.57,36.33,39.26,0.0,843365.0
30.96,31.15,34.28,36.23,38.87,0.0,843407.0
30.86,31.15,34.28,36.13,38.96,0.0,843449.0
31.05,31.25,34.08,35.94,39.06,0.0,843490.0
31.35,31.25,34.08,36.33,38.87,0.0,843532.0
31.25,31.35,34.08,35.94,38.87,0.0,843574.0
31.25,31.25,34.37,36.13,38.96,0.0,843615.0
31.15,31.15,34.08,36.13,39.16,0.0,843657.0
31.15,31.25,34.28,36.13,39.26,0.0,843698.0
31.15,31.35,34.08,36.23,39.06,0.0,843740.0
31.15,31.45,34.28,36.33,39.06,0.0,843782.0
31.25,31.25,34.28,36.04,39.06,0.0,843823.0
31.25,31.45,34.37,36.04,39.06,0.0,843865.0
31.15,31.45,34.28,36.13,39.16,0.0,843907.0
31.35,31.35,34.47,36.04,39.16,0.0,843948.0
30.96,31.15,34.37,36.13,39.06,0.0,843990.0
31.25,31.15,34.18,36.04,39.26,0.0,844030.0
31.05,31.35,34.18,35.94,39.26,0.0,844072.0
31.05,31.45,34.28,36.43,39.26,0.0,844114.0
31.15,31.15,34.08,36.04,38.87,0.0,844155.0
31.05,31.15,34.37,36.13,39.16,0.0,844197.0
31.15,31.25,34.08,36.04,39.16,0.0,844239.0
31.25,31.25,34.28,36.13,39.16,0.0,844280.0
