A1,A2,A3,A4,A5,heat,time 
26.37,26.07,27.83,29.69,37.11,1.0,703239.0
26.07,26.07,27.54,29.88,37.3,1.0,703281.0
26.37,25.88,27.54,29.69,37.3,1.0,703322.0
26.17,26.07,27.73,29.49,37.01,1.0,703364.0
26.17,25.98,27.64,29.79,37.4,1.0,703406.0
25.98,25.78,27.73,29.69,37.4,1.0,703447.0
26.37,25.98,27.73,29.79,37.01,1.0,703489.0
26.17,25.88,27.64,29.69,37.4,1.0,703531.0
26.17,25.98,27.73,29.98,37.21,1.0,703571.0
26.27,25.78,27.93,29.69,37.11,1.0,703613.0
26.17,25.78,27.73,29.69,37.01,1.0,703654.0
26.17,25.88,28.03,29.69,37.01,1.0,703696.0
26.27,26.17,27.73,29.98,37.01,1.0,703738.0
26.46,26.07,27.44,29.59,37.01,1.0,703779.0
26.37,25.98,27.83,29.88,37.11,1.0,703821.0
26.17,25.98,27.93,29.79,37.21,1.0,703863.0
26.27,25.88,27.73,29.79,37.11,1.0,703904.0
26.07,25.78,27.64,29.69,37.3,1.0,703946.0
26.46,26.07,27.54,29.69,37.21,1.0,703987.0
26.07,25.59,27.73,29.79,37.4,1.0,704029.0
26.17,25.88,27.83,29.59,37.3,1.0,704071.0
25.98,25.88,27.83,29.49,37.4,1.0,704112.0
26.46,25.88,27.54,29.69,37.11,1.0,704154.0
26.07,25.98,27.73,29.69,37.01,1.0,704196.0
26.37,25.78,27.83,29.59,37.11,1.0,704237.0
26.27,25.68,27.73,29.79,37.21,1.0,704279.0
25.88,26.07,28.03,29.79,37.21,1.0,704320.0
26.17,25.98,27.83,30.08,37.3,1.0,704362.0
26.07,25.78,27.64,29.88,37.5,1.0,704404.0
26.07,25.68,27.73,29.59,37.3,1.0,704445.0
26.27,26.07,27.54,29.88,37.11,1.0,704487.0
26.27,25.98,27.73,29.69,37.11,1.0,704529.0
26.07,26.07,27.83,29.79,37.3,1.0,704570.0
26.07,25.68,27.64,30.08,37.11,1.0,704612.0
25.88,25.88,27.64,29.79,37.21,1.0,704653.0
26.07,25.78,27.73,29.69,37.11,1.0,704695.0
26.27,25.98,27.83,29.69,37.21,1.0,704737.0
25.98,25.78,27.73,29.88,37.3,1.0,704778.0
26.46,25.88,27.64,29.79,37.01,1.0,704820.0
25.98,25.78,27.83,29.69,36.82,1.0,704862.0
26.27,25.88,27.64,29.59,37.3,1.0,704903.0
26.17,25.78,27.54,29.49,37.3,1.0,704945.0
26.07,25.98,27.64,29.88,37.21,1.0,704986.0
25.98,25.88,28.03,29.88,37.11,1.0,705028.0
25.88,26.07,27.93,29.88,37.21,1.0,705070.0
26.17,25.98,27.93,29.69,37.21,1.0,705111.0
26.07,26.07,27.83,29.69,37.3,1.0,705153.0
26.17,26.07,27.93,29.69,37.21,1.0,705195.0
26.07,26.17,27.44,29.88,37.11,1.0,705235.0
25.68,26.07,28.03,29.79,37.01,1.0,705277.0
26.27,26.17,27.54,29.88,37.3,1.0,705318.0
25.98,25.98,27.73,29.79,37.11,1.0,705360.0
26.37,25.88,27.83,29.69,37.11,1.0,705402.0
25.88,25.78,28.03,29.69,37.21,1.0,705443.0
26.07,25.88,27.64,29.88,37.21,1.0,705485.0
25.98,26.07,27.83,29.59,37.21,1.0,705527.0
26.17,25.98,27.54,29.69,37.21,1.0,705568.0
25.98,25.68,27.93,29.79,37.3,1.0,705610.0
26.27,25.78,27.44,29.59,37.3,1.0,705651.0
26.07,25.88,27.73,29.59,37.11,1.0,705693.0
25.98,25.98,27.83,29.69,37.21,1.0,705735.0
26.17,26.07,27.73,29.79,37.5,1.0,705776.0
26.07,26.07,27.83,29.88,37.21,1.0,705818.0
25.98,26.07,27.54,29.49,37.3,1.0,705860.0
26.07,26.07,27.83,29.79,37.4,1.0,705901.0
25.98,25.98,27.44,29.88,37.3,1.0,705943.0
26.17,25.88,27.73,29.79,37.21,1.0,705984.0
26.17,25.98,27.73,29.59,37.11,1.0,706026.0
26.07,26.07,27.64,29.69,37.3,1.0,706068.0
26.07,26.07,27.73,29.59,37.21,1.0,706109.0
26.56,25.78,27.54,29.79,37.21,1.0,706151.0
26.17,25.98,27.83,29.98,37.3,1.0,706193.0
26.46,26.07,27.73,29.79,36.91,1.0,706234.0
26.17,25.98,27.73,29.69,37.5,1.0,706276.0
26.07,25.98,27.73,29.69,37.4,1.0,706317.0
26.27,25.98,27.73,30.08,37.11,1.0,706359.0
26.17,25.98,27.54,29.69,37.11,1.0,706401.0
26.07,25.98,27.83,29.79,37.4,1.0,706442.0
25.98,25.98,27.64,29.69,37.4,1.0,706484.0
26.17,25.98,27.83,29.79,37.01,1.0,706526.0
25.98,26.07,27.64,29.79,37.3,1.0,706567.0
25.98,25.88,27.93,29.88,37.3,1.0,706609.0
25.98,25.88,27.64,29.88,37.5,1.0,706650.0
26.07,25.98,27.93,29.98,37.7,1.0,714263.0
26.17,25.88,27.83,30.18,37.79,1.0,714304.0
26.07,25.98,27.83,29.88,37.4,1.0,714346.0
26.17,25.98,27.64,30.08,37.5,1.0,714388.0
25.98,26.07,27.83,29.98,37.4,1.0,714429.0
26.07,26.17,27.64,30.08,37.7,1.0,714471.0
26.27,25.88,27.83,29.98,37.6,1.0,714513.0
26.27,26.07,27.83,30.08,37.7,1.0,714554.0
26.07,25.88,28.03,29.98,37.6,1.0,714596.0
25.98,25.98,27.83,29.98,37.7,1.0,714637.0
25.98,25.88,27.73,29.88,37.5,1.0,714679.0
26.07,25.78,27.73,29.79,37.6,1.0,714721.0
26.07,25.78,27.83,29.98,37.7,1.0,714762.0
26.46,25.98,27.83,30.18,37.6,1.0,714804.0
25.98,25.98,27.64,29.69,37.6,1.0,714846.0
26.27,25.78,27.83,30.08,37.99,1.0,714887.0
26.27,25.88,27.73,29.88,37.7,1.0,714929.0
26.27,26.17,27.83,30.08,37.5,1.0,714970.0
26.17,25.88,27.73,29.79,37.7,1.0,715012.0
26.37,25.78,27.64,29.98,37.89,1.0,715054.0
26.07,25.98,27.73,29.98,37.6,1.0,715095.0
26.07,25.78,27.73,29.98,37.79,1.0,715137.0
26.07,26.07,27.64,29.88,37.5,1.0,715179.0
26.17,26.07,27.83,29.98,37.6,1.0,715219.0
26.27,25.88,27.83,30.08,37.6,1.0,715261.0
25.98,25.78,27.64,29.88,37.79,1.0,715302.0
26.27,25.88,27.93,30.08,37.7,1.0,715344.0
26.17,25.78,27.73,30.08,37.7,1.0,715386.0
26.17,26.07,27.83,29.88,37.5,1.0,715427.0
26.37,26.07,27.83,29.79,37.7,1.0,715469.0
25.88,26.07,27.83,29.88,37.89,1.0,715511.0
26.07,25.78,27.54,30.27,37.7,1.0,715552.0
26.17,26.07,27.73,29.98,37.5,1.0,715594.0
26.37,25.98,27.54,30.08,37.89,1.0,715635.0
26.27,26.17,27.83,29.88,37.5,1.0,715677.0
26.17,25.78,27.64,29.98,37.79,1.0,715719.0
26.17,25.68,27.83,29.88,37.6,1.0,715760.0
26.37,25.88,27.64,30.18,37.7,1.0,715802.0
26.17,25.88,27.73,30.08,37.7,1.0,715844.0
26.17,26.07,27.64,30.08,37.79,1.0,715885.0
26.17,25.88,27.83,29.98,37.89,1.0,715927.0
26.07,25.78,27.93,30.08,37.79,1.0,715968.0
26.27,25.98,27.93,30.08,37.7,1.0,716010.0
26.07,25.78,27.83,29.98,37.79,1.0,716052.0
26.17,25.98,27.83,29.88,37.5,1.0,716093.0
26.27,26.07,27.73,30.08,37.6,1.0,716135.0
26.17,26.07,27.73,29.88,37.89,1.0,716177.0
26.27,26.07,27.83,30.18,37.7,1.0,716218.0
25.88,25.88,27.73,29.69,37.6,1.0,716260.0
26.27,25.88,27.83,30.18,37.99,1.0,716301.0
26.07,25.88,27.83,30.08,37.6,1.0,716343.0
26.17,25.88,27.83,30.08,37.89,1.0,716385.0
25.98,25.98,27.73,30.18,37.6,1.0,716426.0
26.27,25.98,27.83,30.08,37.99,1.0,716468.0
26.07,25.88,27.64,30.18,37.89,1.0,716510.0
26.27,25.88,27.83,29.98,37.7,1.0,716551.0
26.17,26.07,27.54,30.27,37.7,1.0,716593.0
26.07,25.78,27.64,29.79,37.6,1.0,716634.0
26.37,25.78,27.73,30.18,37.7,1.0,716676.0
26.17,25.88,27.93,29.79,37.79,1.0,716718.0
26.37,25.98,27.83,30.18,37.5,1.0,716759.0
25.98,25.88,27.93,29.98,37.79,1.0,716801.0
26.07,25.98,27.83,30.18,37.89,1.0,716843.0
26.27,25.98,27.73,30.08,37.79,1.0,716883.0
26.27,26.07,27.93,30.18,37.89,1.0,716925.0
26.17,26.07,27.93,30.18,37.7,1.0,716966.0
25.98,25.98,27.64,29.98,37.7,1.0,717008.0
26.27,25.98,27.83,30.08,37.89,1.0,717050.0
25.98,25.98,27.73,29.98,37.7,1.0,717091.0
26.17,25.98,27.54,30.37,37.79,1.0,717133.0
25.98,25.98,27.44,30.27,37.79,1.0,717175.0
25.98,25.68,27.54,30.08,37.79,1.0,717216.0
25.98,26.07,27.83,30.27,37.99,1.0,717258.0
26.07,25.98,28.03,29.98,37.79,1.0,717299.0
26.07,25.88,27.64,30.18,38.09,1.0,717341.0
26.17,25.98,27.73,29.79,37.7,1.0,717383.0
26.27,25.98,27.93,30.08,37.99,1.0,717424.0
26.17,25.88,27.83,29.98,37.7,1.0,717466.0
26.17,25.68,27.73,30.18,37.99,1.0,717508.0
26.07,25.98,27.83,30.27,37.7,1.0,717549.0
26.07,25.88,27.93,30.08,37.79,1.0,717591.0
26.37,25.78,27.83,30.18,37.99,1.0,717632.0
26.07,25.78,27.83,30.18,37.89,1.0,717674.0
26.27,25.88,27.93,30.08,37.89,1.0,717716.0
26.07,26.07,27.64,30.18,37.99,1.0,717757.0
25.98,25.78,27.83,30.08,37.5,1.0,717799.0
26.07,25.88,27.83,29.98,37.7,1.0,717841.0
25.88,25.88,27.83,30.08,37.79,1.0,717882.0
26.37,25.59,27.73,30.18,37.79,1.0,717924.0
26.07,25.98,28.03,30.08,37.99,1.0,717965.0
26.27,25.68,27.64,30.18,38.09,1.0,718007.0
25.88,25.98,27.83,30.08,37.79,1.0,718049.0
26.17,25.98,28.12,30.08,37.89,1.0,718090.0
26.17,25.88,27.93,30.08,37.89,1.0,718132.0
26.07,25.98,27.83,29.98,38.09,1.0,718174.0
26.07,25.88,27.83,29.98,37.79,1.0,718215.0
26.17,25.98,27.73,30.08,37.89,1.0,718257.0
26.07,25.98,27.83,30.08,37.89,1.0,718298.0
26.37,25.98,27.73,30.27,37.79,1.0,718340.0
26.07,25.88,27.64,30.18,37.99,1.0,718382.0
26.07,25.98,27.83,30.08,37.89,1.0,718423.0
25.98,26.07,27.54,30.08,38.18,1.0,718465.0
26.07,25.98,28.03,30.18,37.89,1.0,718507.0
26.07,25.68,27.83,29.88,37.79,1.0,718547.0
25.98,25.68,27.93,30.08,37.89,1.0,718589.0
26.37,25.78,27.73,30.18,37.89,1.0,718630.0
26.07,25.98,27.64,30.18,37.89,1.0,718672.0
26.07,26.07,27.83,29.98,37.99,1.0,718714.0
26.17,25.59,27.83,30.08,37.99,1.0,718755.0
26.07,26.07,27.83,30.08,37.79,1.0,718797.0
26.17,25.88,27.73,30.18,38.18,1.0,718839.0
25.88,26.07,27.93,30.18,37.6,1.0,718880.0
26.17,25.98,27.73,30.27,38.09,1.0,718922.0
25.88,25.88,27.73,29.98,37.99,1.0,718963.0
26.17,25.88,27.64,30.47,37.99,1.0,719005.0
26.07,25.98,27.83,29.98,37.89,1.0,719047.0
26.17,25.78,27.64,30.37,37.99,1.0,719088.0
26.17,25.78,27.83,29.98,37.79,1.0,719130.0
25.88,25.88,27.83,30.08,37.89,1.0,719172.0
26.07,25.78,27.64,29.98,37.89,1.0,719213.0
25.98,25.68,27.73,29.98,37.7,1.0,719255.0
26.27,25.98,27.83,30.18,37.7,1.0,719296.0
26.07,26.27,27.54,29.98,37.99,1.0,719338.0
26.17,26.07,27.73,30.18,37.89,1.0,719380.0
26.07,25.98,27.73,30.18,38.09,1.0,719421.0
26.17,25.78,27.73,30.08,37.99,1.0,719463.0
26.27,25.98,27.83,30.08,37.99,1.0,719505.0
26.17,25.88,27.64,30.08,37.79,1.0,719546.0
26.17,26.07,27.73,29.98,37.99,1.0,719588.0
26.27,25.78,27.83,29.98,37.89,1.0,719629.0
26.17,25.88,27.64,30.18,37.99,1.0,719671.0
26.17,25.68,27.64,30.08,37.99,1.0,719713.0
26.27,26.07,27.93,29.79,37.7,1.0,719754.0
25.98,25.78,27.83,30.18,37.89,1.0,719796.0
26.07,25.98,27.83,29.79,37.89,1.0,719838.0
26.07,25.88,27.73,30.27,37.89,1.0,719879.0
26.17,26.07,27.64,30.27,38.28,1.0,719921.0
26.07,25.98,27.83,30.08,37.89,1.0,719962.0
26.17,26.17,27.64,30.18,38.09,1.0,720004.0
26.07,25.88,27.93,30.18,37.89,1.0,720046.0
26.27,26.07,27.83,30.27,37.99,1.0,720087.0
26.17,26.17,27.64,29.79,37.89,1.0,720129.0
25.98,25.98,27.64,30.37,37.99,1.0,720171.0
26.07,25.88,27.73,29.88,37.99,1.0,720211.0
26.27,25.98,27.73,30.18,37.99,1.0,720253.0
26.17,25.98,27.93,30.08,37.89,1.0,720294.0
26.17,25.98,27.83,30.18,38.09,1.0,720336.0
26.27,25.98,27.93,29.88,37.99,1.0,720378.0
26.17,25.78,27.83,29.98,37.99,1.0,720419.0
26.37,25.68,27.73,30.37,38.09,1.0,720461.0
25.98,25.98,27.73,30.08,37.99,1.0,720503.0
26.07,25.98,27.83,29.88,37.99,1.0,720544.0
26.17,25.78,27.64,30.08,38.09,1.0,720586.0
26.27,25.88,27.64,29.98,37.89,1.0,720627.0
26.17,25.78,27.54,30.27,37.89,1.0,720669.0
26.07,25.98,27.83,29.98,38.09,1.0,720711.0
26.27,26.07,27.64,30.18,37.99,1.0,720752.0
25.98,25.98,27.83,29.88,37.99,1.0,720794.0
26.27,25.98,27.73,30.27,38.09,1.0,720836.0
26.17,25.78,27.64,29.98,37.89,1.0,720877.0
26.17,25.88,27.83,29.98,37.99,1.0,720919.0
26.37,25.68,28.03,29.98,37.79,1.0,720960.0
26.37,25.59,27.64,30.27,37.99,1.0,721002.0
25.98,25.88,27.64,29.79,37.99,1.0,721044.0
26.37,25.88,27.64,30.18,37.99,1.0,721085.0
26.17,25.68,27.64,29.98,38.18,1.0,721127.0
26.17,25.78,27.44,29.88,38.09,1.0,721169.0
26.07,25.88,27.93,30.08,38.18,1.0,721210.0
26.07,25.98,27.93,29.79,37.89,1.0,721252.0
26.27,25.88,27.73,30.18,37.99,1.0,721293.0
25.98,25.88,27.73,30.08,37.79,1.0,721335.0
26.27,25.78,27.83,30.27,37.79,1.0,721377.0
26.17,25.78,28.03,30.18,38.09,1.0,721418.0
26.07,25.98,27.83,30.18,37.99,1.0,721460.0
26.37,25.59,27.73,30.18,38.28,1.0,721502.0
26.17,25.78,27.64,30.08,38.09,1.0,721543.0
26.07,25.88,27.64,30.47,37.89,1.0,721585.0
26.17,25.98,27.83,30.18,38.18,1.0,721626.0
25.98,25.78,27.64,29.88,38.09,1.0,721668.0
26.17,25.68,27.73,30.37,37.99,1.0,721710.0
26.17,25.88,27.83,30.18,38.09,1.0,721751.0
26.07,25.78,27.93,30.18,38.28,1.0,721793.0
26.27,25.98,27.73,30.27,37.99,1.0,721835.0
26.17,25.88,27.93,30.18,37.99,1.0,721875.0
26.37,25.98,27.73,30.27,38.28,1.0,721917.0
26.17,25.98,27.64,30.08,37.79,1.0,721958.0
25.98,25.98,27.73,30.08,38.18,1.0,722000.0
26.07,25.88,27.64,30.18,37.99,1.0,722042.0
25.78,25.98,27.83,29.98,37.99,1.0,722083.0
26.37,25.78,27.73,30.08,38.09,1.0,722125.0
25.98,26.07,27.93,30.18,38.09,1.0,722167.0
26.07,26.07,27.83,30.08,38.28,1.0,722208.0
26.07,25.88,27.83,30.08,38.09,1.0,722250.0
26.07,26.07,27.73,30.18,38.18,1.0,722291.0
25.98,25.78,27.93,30.18,38.09,1.0,722333.0
26.27,25.68,27.93,30.18,38.09,1.0,722375.0
25.98,26.07,27.83,30.18,38.09,1.0,722416.0
25.98,25.98,27.93,30.08,38.28,1.0,722458.0
25.88,26.07,28.12,29.98,37.99,1.0,722500.0
26.07,25.68,27.64,30.27,38.28,1.0,722541.0
26.17,25.98,27.93,30.37,37.99,1.0,722583.0
26.07,25.88,27.83,30.27,38.09,1.0,722624.0
25.98,25.88,27.64,30.18,38.09,1.0,722666.0
25.98,25.68,27.83,30.08,38.09,1.0,722708.0
25.98,25.88,27.73,29.98,38.18,1.0,722749.0
26.07,25.78,27.73,30.08,38.28,1.0,722791.0
26.17,25.78,27.73,30.08,38.09,1.0,722833.0
25.98,25.59,27.83,30.08,38.18,1.0,722874.0
26.07,25.88,27.73,29.98,37.99,1.0,722916.0
26.17,26.07,27.64,30.27,38.18,1.0,722957.0
26.17,25.98,27.93,29.88,37.99,1.0,722999.0
26.27,25.98,27.83,30.27,38.09,1.0,723041.0
26.17,25.88,27.93,30.18,38.09,1.0,723082.0
26.17,25.88,27.93,30.27,37.99,1.0,723124.0
25.98,25.78,27.93,30.18,37.99,1.0,723166.0
26.07,26.07,27.83,29.88,38.18,1.0,723207.0
26.07,25.78,27.83,30.08,37.99,1.0,723249.0
25.88,25.68,27.73,30.08,37.99,1.0,723290.0
25.78,25.78,27.83,30.08,38.18,1.0,723332.0
26.27,25.68,27.83,30.18,38.18,1.0,723374.0
26.17,25.88,23.0,30.27,38.48,1.0,730944.0
26.27,25.68,27.73,30.47,38.28,1.0,730986.0
25.98,25.98,27.83,30.27,38.28,1.0,731028.0
25.88,25.88,27.93,30.47,38.18,1.0,731069.0
25.68,25.68,27.93,30.27,38.09,1.0,731111.0
26.27,26.17,27.73,30.27,38.48,1.0,731153.0
25.98,25.88,27.64,30.37,38.48,1.0,731194.0
26.27,26.07,27.93,30.37,38.67,1.0,731236.0
26.07,26.07,27.73,30.18,38.38,1.0,731277.0
26.07,25.98,27.93,30.57,38.28,1.0,731319.0
26.07,25.98,28.03,30.37,38.28,1.0,731361.0
26.07,25.78,27.83,30.47,38.57,1.0,731402.0
26.07,25.98,27.83,30.27,38.48,1.0,731444.0
26.27,25.88,28.03,30.47,38.18,1.0,731486.0
26.17,26.07,27.93,30.27,38.48,1.0,731527.0
26.07,25.88,27.93,30.37,38.48,1.0,731569.0
26.07,25.78,28.03,30.27,38.28,1.0,731610.0
25.98,25.78,28.12,30.47,38.48,1.0,731652.0
26.17,25.98,27.93,30.47,38.38,1.0,731694.0
26.17,25.98,27.73,30.47,38.48,1.0,731735.0
26.17,25.98,27.73,30.27,38.48,1.0,731777.0
25.88,25.88,27.83,30.27,38.38,1.0,731819.0
25.88,26.07,28.03,30.37,38.48,1.0,731859.0
26.17,25.98,27.64,30.47,38.28,1.0,731901.0
26.37,25.88,28.03,30.37,38.18,1.0,731942.0
25.98,26.17,27.83,30.37,38.28,1.0,731984.0
26.17,26.07,27.83,30.37,38.48,1.0,732026.0
26.37,25.88,28.03,30.27,38.28,1.0,732067.0
26.46,25.88,27.83,30.37,38.38,1.0,732109.0
26.27,25.98,27.73,30.47,38.09,1.0,732151.0
26.27,26.17,27.73,30.47,38.09,1.0,732192.0
25.98,25.98,27.93,30.27,38.28,1.0,732234.0
25.78,25.78,27.93,30.47,38.38,1.0,732275.0
26.07,25.98,27.83,30.47,38.48,1.0,732317.0
26.17,25.88,27.83,30.37,38.57,1.0,732359.0
25.88,25.98,28.03,30.37,38.38,1.0,732400.0
26.17,25.88,27.73,30.08,38.38,1.0,732442.0
25.78,25.88,27.83,30.37,38.67,1.0,732484.0
26.07,26.07,27.73,30.37,38.48,1.0,732525.0
26.17,26.07,27.73,30.37,38.38,1.0,732567.0
26.27,25.88,27.83,30.27,38.57,1.0,732608.0
25.98,26.17,27.93,30.27,38.57,1.0,732650.0
26.07,25.78,27.64,30.37,38.57,1.0,732692.0
26.17,25.98,27.83,30.47,38.38,1.0,732733.0
26.46,26.07,27.93,30.37,38.28,1.0,732775.0
25.98,25.98,27.93,30.47,38.38,1.0,732817.0
26.07,25.98,27.73,30.37,38.38,1.0,732858.0
25.98,26.07,27.83,30.47,38.57,1.0,732900.0
25.98,26.07,27.93,30.27,38.57,1.0,732941.0
26.37,26.17,27.83,30.37,38.48,1.0,732983.0
26.07,25.98,27.73,30.37,38.67,1.0,733025.0
26.27,26.07,27.83,30.27,38.48,1.0,733066.0
26.27,25.88,27.93,30.37,38.57,1.0,733108.0
25.78,26.17,27.73,30.27,38.38,1.0,733150.0
26.17,26.17,27.73,30.27,38.57,1.0,733191.0
26.27,25.98,27.83,30.57,38.18,1.0,733233.0
26.27,26.07,27.93,30.37,38.67,1.0,733274.0
26.07,25.88,28.12,30.57,38.67,1.0,733316.0
26.27,26.17,27.64,30.57,38.48,1.0,733358.0
26.07,25.88,27.83,30.37,38.38,1.0,733399.0
26.46,25.98,27.93,30.27,38.38,1.0,733441.0
26.37,26.17,27.93,30.47,38.38,1.0,733483.0
26.37,26.07,28.22,30.37,38.48,1.0,733523.0
26.07,25.68,27.93,30.18,38.28,1.0,733565.0
26.07,26.17,27.83,30.27,38.57,1.0,733606.0
25.78,25.98,28.03,30.27,38.67,1.0,733648.0
25.98,25.88,27.73,30.37,38.38,1.0,733690.0
25.98,25.68,27.83,30.47,38.28,1.0,733731.0
26.46,25.88,28.03,30.37,38.67,1.0,733773.0
26.17,26.17,28.12,30.37,38.67,1.0,733815.0
26.17,26.17,27.73,30.27,38.67,1.0,733856.0
25.88,25.98,27.93,30.18,38.57,1.0,733898.0
26.17,25.98,27.73,30.47,38.28,1.0,733939.0
26.27,26.07,28.03,30.47,38.57,1.0,733981.0
25.98,26.07,27.73,30.18,38.28,1.0,734023.0
25.98,25.88,28.03,30.57,38.67,1.0,734064.0
26.37,25.88,28.03,30.47,38.48,1.0,734106.0
26.17,25.98,27.93,30.37,38.57,1.0,734148.0
26.27,26.07,27.83,30.47,38.48,1.0,734189.0
25.98,25.88,27.93,30.37,38.48,1.0,734231.0
26.07,26.07,27.83,30.37,38.48,1.0,734272.0
26.07,25.98,27.93,30.37,38.67,1.0,734314.0
26.27,26.17,27.83,30.37,38.18,1.0,734356.0
26.17,25.98,27.93,30.47,38.38,1.0,734397.0
26.07,25.88,28.12,30.57,38.67,1.0,734439.0
26.17,26.07,27.93,30.47,38.57,1.0,734481.0
25.98,26.07,27.93,30.27,38.48,1.0,734522.0
25.78,25.98,27.93,30.47,38.57,1.0,734564.0
25.98,26.07,27.73,30.37,38.67,1.0,734605.0
26.17,26.07,28.03,30.47,38.57,1.0,734647.0
26.46,26.07,28.03,30.47,38.28,1.0,734689.0
25.98,25.88,27.83,30.57,38.48,1.0,734730.0
26.17,26.07,28.12,30.47,38.48,1.0,734772.0
26.07,25.88,27.83,30.37,38.67,1.0,734814.0
26.07,26.07,27.93,30.37,38.57,1.0,734855.0
26.07,26.07,27.83,30.66,38.38,1.0,734897.0
25.98,25.98,27.83,30.47,38.28,1.0,734938.0
25.98,26.07,28.03,30.57,38.38,1.0,734980.0
26.27,25.98,28.12,30.66,38.67,1.0,735022.0
25.98,25.78,27.93,30.37,38.48,1.0,735063.0
26.07,25.98,27.93,30.47,38.57,1.0,735105.0
26.07,25.88,27.93,30.37,38.67,1.0,735147.0
25.88,25.98,27.83,30.57,38.77,1.0,735187.0
25.98,25.88,27.93,30.57,38.67,1.0,735229.0
26.17,26.17,28.22,30.18,38.77,1.0,735270.0
26.07,25.98,27.73,30.37,38.57,1.0,735312.0
25.78,26.17,27.93,30.37,38.57,1.0,735354.0
26.07,25.88,27.93,30.47,38.48,1.0,735395.0
26.07,26.27,27.93,30.37,38.77,1.0,735437.0
25.68,25.98,27.93,30.47,38.57,1.0,735479.0
26.27,25.98,28.12,30.37,38.57,1.0,735520.0
25.98,26.07,27.93,30.47,38.67,1.0,735562.0
25.98,26.07,27.73,30.37,38.48,1.0,735603.0
26.07,26.17,28.12,30.57,38.77,1.0,735645.0
26.07,26.07,27.93,30.27,38.48,1.0,735687.0
25.88,26.07,27.83,30.47,38.18,1.0,735728.0
26.17,26.07,27.83,30.47,38.67,1.0,735770.0
26.07,25.78,27.93,30.27,38.67,1.0,735812.0
26.17,25.98,28.22,30.57,38.67,1.0,735853.0
25.98,26.07,28.03,30.57,38.28,1.0,735895.0
25.98,26.07,27.83,30.57,38.57,1.0,735936.0
26.17,26.07,27.93,30.37,38.48,1.0,735978.0
25.78,26.17,27.83,30.47,38.57,1.0,736020.0
25.98,26.07,27.93,30.37,38.48,1.0,736061.0
26.07,25.98,27.83,30.27,38.48,1.0,736103.0
26.17,26.07,27.93,30.27,38.48,1.0,736145.0
26.27,25.78,28.03,30.66,38.57,1.0,736186.0
25.78,26.07,27.73,30.57,38.57,1.0,736228.0
26.07,26.07,27.64,30.57,38.48,1.0,736269.0
25.88,25.98,27.93,30.76,38.67,1.0,736311.0
26.07,26.27,27.83,30.37,38.57,1.0,736353.0
25.98,25.88,27.93,30.18,38.67,1.0,736394.0
26.17,26.07,27.93,30.37,38.48,1.0,736436.0
26.17,26.07,27.83,30.47,38.67,1.0,736478.0
26.07,26.07,28.03,30.76,38.38,1.0,736519.0
25.98,25.98,28.12,30.47,38.67,1.0,736561.0
26.07,25.88,28.03,30.37,38.38,1.0,736602.0
26.07,26.07,27.73,30.37,38.57,1.0,736644.0
26.07,25.98,28.12,30.37,38.48,1.0,736686.0
26.17,26.07,28.03,30.27,38.57,1.0,736727.0
26.37,25.98,28.12,30.27,38.77,1.0,736769.0
26.27,25.98,27.93,30.47,38.87,1.0,736811.0
26.27,26.07,27.73,30.76,38.38,1.0,736851.0
26.07,25.98,27.93,30.66,38.48,1.0,736893.0
26.07,25.88,27.93,30.57,38.67,1.0,736934.0
26.17,25.78,27.83,30.57,38.67,1.0,736976.0
26.17,26.07,28.03,30.57,38.48,1.0,737018.0
26.07,26.07,27.93,30.57,38.67,1.0,737059.0
26.07,26.17,27.73,30.47,38.67,1.0,737101.0
26.27,25.88,27.93,30.66,38.67,1.0,737143.0
26.27,25.98,28.03,30.47,38.57,1.0,737184.0
26.27,26.07,28.03,30.27,38.57,1.0,737226.0
26.07,25.98,27.93,30.66,38.57,1.0,737267.0
26.27,26.07,27.73,30.66,38.57,1.0,737309.0
26.37,26.07,28.03,30.57,38.38,1.0,737351.0
26.37,26.07,28.12,30.47,38.48,1.0,737392.0
26.17,25.88,27.93,30.47,38.48,1.0,737434.0
26.46,26.27,28.03,30.37,38.57,1.0,737476.0
26.27,26.07,27.83,30.18,38.87,1.0,737517.0
26.17,26.07,27.93,30.76,38.48,1.0,737559.0
26.27,26.27,28.12,30.37,38.67,1.0,737600.0
25.98,25.98,27.73,30.27,38.57,1.0,737642.0
26.37,26.07,28.03,30.47,38.38,1.0,737684.0
26.27,26.07,27.93,30.47,38.57,1.0,737725.0
26.27,25.78,28.03,30.57,38.57,1.0,737767.0
26.37,26.17,27.83,30.47,38.48,1.0,737809.0
25.88,25.98,28.12,30.57,38.67,1.0,737850.0
26.37,26.17,28.22,30.37,38.57,1.0,737892.0
26.07,26.07,28.03,30.37,38.67,1.0,737933.0
26.07,25.88,27.93,30.47,38.77,1.0,737975.0
26.07,26.17,28.03,30.47,38.87,1.0,738017.0
26.46,26.27,27.83,30.76,38.48,1.0,738058.0
25.98,25.98,28.03,30.66,38.77,1.0,738100.0
26.46,26.07,27.83,30.57,38.57,1.0,738142.0
26.17,26.17,27.83,30.37,38.67,1.0,738183.0
26.37,26.17,28.03,30.47,38.77,1.0,738225.0
26.17,25.88,28.03,30.47,38.87,1.0,738266.0
26.07,26.37,27.83,30.66,38.48,1.0,738308.0
26.07,25.98,27.73,30.66,38.77,1.0,738350.0
